date,tmax,tmin,prcp,apparent_tmax,apparent_tmin,rain_sum,precip_hours,wind_speed_max,wind_gusts_max,wind_dir_dominant,radiation_sum,evapo_et0,sunshine_duration,latitude,longitude
2021-04-20,29.2000,22.5000,10.1000,34.3000,27.3000,10.1000,19.0000,10.4000,32.0000,197.0000,12.5700,2.5900,23162.6800,22.1470,105.8348
2021-04-21,28.9000,23.8000,5.9000,35.0000,28.9000,5.9000,23.0000,10.9000,31.3000,187.0000,12.2700,2.5400,28504.5200,22.1470,105.8348
2021-04-22,30.8000,24.0000,4.0000,35.8000,29.6000,4.0000,19.0000,9.2000,29.5000,204.0000,16.4200,3.4500,30724.7800,22.1470,105.8348
2021-04-23,30.3000,24.2000,5.2000,35.1000,29.6000,5.2000,20.0000,13.5000,38.5000,187.0000,14.9500,3.1200,31110.0500,22.1470,105.8348
2021-04-24,32.0000,24.6000,4.4000,37.6000,30.2000,4.4000,22.0000,11.7000,33.5000,188.0000,17.0000,3.6600,31728.4400,22.1470,105.8348
2021-04-25,26.9000,23.7000,15.9000,34.7000,28.7000,15.9000,24.0000,7.0000,19.8000,75.0000,5.7700,1.2700,346.5000,22.1470,105.8348
2021-04-26,23.2000,19.5000,17.7500,27.9000,21.4000,17.7500,17.0000,16.7000,46.1000,44.0000,6.3100,1.2600,0.0000,22.1470,105.8348
2021-04-27,23.3000,19.7000,3.7000,26.7000,21.3000,3.7000,15.0000,10.5000,32.8000,47.0000,5.7300,1.3200,0.0000,22.1470,105.8348
2021-04-28,24.6000,18.8000,6.7000,27.2000,19.4000,6.7000,20.0000,14.3000,40.7000,46.0000,7.7400,1.6800,0.0000,22.1470,105.8348
2021-04-29,28.8000,18.4000,0.3000,31.9000,19.3000,0.3000,2.0000,13.4000,40.0000,45.0000,18.4100,3.7000,42624.8900,22.1470,105.8348
2021-04-30,29.3000,18.7000,0.0000,32.9000,21.2000,0.0000,0.0000,10.2000,30.6000,217.0000,20.7300,4.2200,43198.5100,22.1470,105.8348
2021-05-01,29.6000,20.2000,0.4000,33.6000,24.1000,0.4000,2.0000,9.3000,27.0000,216.0000,17.2000,3.6200,34672.6700,22.1470,105.8348
2021-05-02,29.2000,23.4000,4.1000,34.7000,28.3000,4.1000,21.0000,10.8000,31.0000,204.0000,14.8100,3.0000,24392.1100,22.1470,105.8348
2021-05-03,29.7000,24.1000,7.1000,36.1000,28.8000,7.1000,23.0000,12.7000,36.0000,195.0000,13.8100,2.8100,28990.7200,22.1470,105.8348
2021-05-04,32.0000,24.1000,8.4000,38.5000,29.0000,8.4000,13.0000,9.5000,32.4000,209.0000,19.5800,4.2400,34041.4300,22.1470,105.8348
2021-05-05,26.1000,21.5000,17.7500,30.3000,24.8000,17.7500,19.0000,8.5000,29.9000,49.0000,8.3600,1.7200,10630.1700,22.1470,105.8348
2021-05-06,29.0000,21.3000,1.4000,32.5000,24.7000,1.4000,5.0000,12.0000,36.0000,218.0000,14.4300,3.0600,20416.8900,22.1470,105.8348
2021-05-07,30.5000,24.0000,2.3000,36.1000,29.5000,2.3000,14.0000,10.2000,34.2000,213.0000,17.3800,3.7200,34107.6100,22.1470,105.8348
2021-05-08,30.8000,23.1000,0.3000,35.5000,28.3000,0.3000,3.0000,10.0000,29.2000,222.0000,14.0300,3.1100,24427.3100,22.1470,105.8348
2021-05-09,30.3000,24.3000,1.3000,35.8000,30.0000,1.3000,10.0000,11.6000,38.9000,214.0000,15.6700,3.3800,28350.5500,22.1470,105.8348
2021-05-10,31.7000,25.5000,3.7000,37.7000,31.4000,3.7000,9.0000,12.0000,45.4000,211.0000,17.8300,3.8700,37454.7900,22.1470,105.8348
2021-05-11,32.7000,25.0000,2.4000,39.2000,31.1000,2.4000,3.0000,11.6000,44.6000,221.0000,21.5700,4.7400,39600.0000,22.1470,105.8348
2021-05-12,32.0000,24.8000,17.1000,38.5000,30.6000,17.1000,11.0000,11.2000,37.4000,220.0000,16.6000,3.5600,24101.3800,22.1470,105.8348
2021-05-13,29.8000,24.2000,17.7500,36.2000,28.9000,17.7500,14.0000,10.5000,38.9000,218.0000,14.1900,2.9500,26565.9200,22.1470,105.8348
2021-05-14,28.6000,25.2000,10.4000,35.8000,31.2000,10.4000,16.0000,11.5000,32.8000,203.0000,13.0400,2.6100,26624.1500,22.1470,105.8348
2021-05-15,30.9000,25.1000,17.7500,38.6000,31.0000,17.7500,20.0000,12.5000,37.8000,222.0000,13.7200,2.8300,28756.7500,22.1470,105.8348
2021-05-16,33.5000,26.3000,2.8000,40.3000,33.0000,2.8000,11.0000,11.5000,34.6000,205.0000,20.0500,4.4500,39600.0000,22.1470,105.8348
2021-05-17,31.0000,25.1000,7.2000,38.7000,31.1000,7.2000,16.0000,7.6000,28.4000,186.0000,12.9600,2.7900,18981.9300,22.1470,105.8348
2021-05-18,30.8000,25.2000,10.2000,37.1000,31.9000,10.2000,19.0000,11.4000,31.3000,185.0000,10.8100,2.3100,17138.3900,22.1470,105.8348
2021-05-19,33.4000,26.0000,8.9000,39.3000,32.2000,8.9000,13.0000,13.2000,37.8000,194.0000,18.4900,4.1700,34273.6100,22.1470,105.8348
2021-05-20,32.1000,25.3000,14.6000,40.3000,31.6000,14.6000,20.0000,7.2000,28.1000,61.0000,15.9400,3.4200,27802.0600,22.1470,105.8348
2021-05-21,33.2000,25.5000,3.5000,39.9000,31.9000,3.5000,15.0000,14.0000,41.0000,199.0000,18.5500,4.1000,30851.5500,22.1470,105.8348
2021-05-22,34.8000,26.7000,1.4000,41.0000,33.4000,1.4000,3.0000,11.3000,35.3000,194.0000,18.6800,4.3300,39088.3100,22.1470,105.8348
2021-05-23,33.7000,25.6000,11.2000,41.5000,31.8000,11.2000,13.0000,8.7000,29.5000,63.0000,16.5300,3.6700,23802.8000,22.1470,105.8348
2021-05-24,29.1000,23.5000,12.2000,32.3000,26.5000,12.2000,11.0000,19.1000,54.4000,45.0000,15.6600,3.4300,23629.5300,22.1470,105.8348
2021-05-25,29.2000,22.9000,17.7500,33.7000,25.5000,17.7500,11.0000,10.4000,31.3000,51.0000,12.6500,2.8600,17531.8900,22.1470,105.8348
2021-05-26,31.3000,24.3000,6.1000,38.6000,30.2000,6.1000,19.0000,11.5000,37.8000,193.0000,20.0200,4.1000,41058.9100,22.1470,105.8348
2021-05-27,31.6000,25.0000,6.4000,38.2000,31.1000,6.4000,21.0000,8.4000,28.1000,189.0000,19.2200,4.0400,39600.0000,22.1470,105.8348
2021-05-28,32.1000,24.7000,2.9000,39.5000,31.0000,2.9000,16.0000,9.8000,28.4000,197.0000,19.0600,4.0700,42943.8500,22.1470,105.8348
2021-05-29,32.0000,25.5000,1.6000,38.9000,32.0000,1.6000,10.0000,10.7000,33.1000,202.0000,17.7300,3.8100,41123.5000,22.1470,105.8348
2021-05-30,32.1000,25.9000,9.2000,40.1000,32.2000,9.2000,7.0000,7.8000,31.7000,25.0000,14.9100,3.2700,17770.7800,22.1470,105.8348
2021-05-31,34.4000,25.2000,2.2000,41.2000,31.2000,2.2000,8.0000,10.0000,38.9000,254.0000,20.4400,4.5500,39600.0000,22.1470,105.8348
2021-06-01,36.0000,26.2000,7.5000,42.7000,32.6000,7.5000,3.0000,13.0000,43.6000,202.0000,22.2400,5.1100,43200.0000,22.1470,105.8348
2021-06-02,33.5000,26.1000,14.6000,40.4000,32.3000,14.6000,8.0000,8.2000,45.7000,45.0000,13.5800,3.0100,17375.6100,22.1470,105.8348
2021-06-03,35.7000,25.5000,17.0000,43.5000,30.6000,17.0000,8.0000,13.2000,38.9000,284.0000,21.4700,4.8100,40652.0400,22.1470,105.8348
2021-06-04,29.2000,21.1000,15.8000,32.8000,22.9000,15.8000,12.0000,14.9000,42.5000,44.0000,17.4900,3.6500,26458.2400,22.1470,105.8348
2021-06-05,29.8000,22.1000,0.4000,34.5000,26.4000,0.4000,4.0000,10.7000,34.2000,226.0000,19.0300,3.9500,35470.7300,22.1470,105.8348
2021-06-06,32.8000,23.2000,6.5000,39.8000,27.9000,6.5000,10.0000,6.9000,22.3000,97.0000,19.2500,4.0700,33727.0900,22.1470,105.8348
2021-06-07,32.6000,24.4000,17.7500,37.6000,29.8000,17.7500,10.0000,10.4000,31.0000,70.0000,21.9400,4.8800,39600.0000,22.1470,105.8348
2021-06-08,31.2000,24.1000,8.3000,36.4000,28.6000,8.3000,12.0000,10.4000,30.2000,59.0000,16.6500,3.6000,34932.5100,22.1470,105.8348
2021-06-09,30.9000,24.1000,17.0000,38.7000,30.0000,17.0000,22.0000,6.8000,24.5000,54.0000,17.4700,3.5800,31907.4000,22.1470,105.8348
2021-06-10,30.7000,24.5000,17.7500,39.2000,30.6000,17.7500,22.0000,8.2000,27.0000,52.0000,15.1800,3.1400,18367.2500,22.1470,105.8348
2021-06-11,31.4000,24.1000,8.6000,37.1000,29.2000,8.6000,15.0000,10.5000,32.8000,43.0000,18.4400,3.8500,31839.8900,22.1470,105.8348
2021-06-12,32.1000,24.6000,4.3000,39.3000,29.3000,4.3000,16.0000,14.9000,50.4000,37.0000,21.7700,4.5600,41321.1500,22.1470,105.8348
2021-06-13,30.9000,24.5000,17.7500,37.8000,29.2000,17.7500,24.0000,13.0000,43.9000,54.0000,15.3000,3.1200,20823.6000,22.1470,105.8348
2021-06-14,31.0000,23.9000,9.0000,37.9000,29.5000,9.0000,23.0000,11.4000,38.9000,171.0000,19.6900,4.0500,38950.9800,22.1470,105.8348
2021-06-15,32.8000,24.9000,2.0000,39.9000,31.3000,2.0000,12.0000,10.7000,32.8000,199.0000,22.9000,4.9200,43200.1200,22.1470,105.8348
2021-06-16,33.7000,25.7000,0.8000,40.3000,32.4000,0.8000,6.0000,11.1000,34.2000,204.0000,22.1800,4.8200,40389.5400,22.1470,105.8348
2021-06-17,34.2000,25.3000,1.6000,41.4000,31.5000,1.6000,4.0000,11.6000,32.0000,210.0000,24.3400,5.3700,43506.6300,22.1470,105.8348
2021-06-18,34.6000,26.2000,0.5000,41.9000,33.0000,0.5000,5.0000,12.2000,39.2000,208.0000,24.7500,5.5600,43644.4100,22.1470,105.8348
2021-06-19,36.1000,27.0000,0.0000,42.9000,33.5000,0.0000,0.0000,12.8000,44.3000,212.0000,25.8600,6.0200,43844.4400,22.1470,105.8348
2021-06-20,37.3000,27.4000,0.0000,43.4000,34.2000,0.0000,0.0000,12.2000,37.1000,220.0000,26.8500,6.4300,43643.3600,22.1470,105.8348
2021-06-21,37.6000,26.7000,2.7000,46.2000,32.6000,2.7000,5.0000,10.4000,26.3000,47.0000,23.0300,5.3000,37901.6500,22.1470,105.8348
2021-06-22,32.9000,25.0000,5.9000,40.5000,30.3000,5.9000,9.0000,9.5000,27.0000,43.0000,15.4500,3.4100,27306.6800,22.1470,105.8348
2021-06-23,33.2000,25.1000,10.2000,38.5000,31.0000,10.2000,8.0000,9.6000,36.0000,245.0000,17.4200,3.9000,29536.2500,22.1470,105.8348
2021-06-24,29.3000,24.9000,12.8000,36.8000,30.8000,12.8000,20.0000,5.4000,24.1000,178.0000,10.4300,2.2300,9519.8300,22.1470,105.8348
2021-06-25,30.1000,24.3000,17.7500,38.1000,29.8000,17.7500,23.0000,7.8000,29.5000,235.0000,16.1600,3.3000,29704.3200,22.1470,105.8348
2021-06-26,30.9000,24.2000,16.3000,37.6000,29.5000,16.3000,18.0000,12.1000,40.3000,227.0000,16.4300,3.4100,32719.9200,22.1470,105.8348
2021-06-27,33.3000,25.8000,0.3000,40.4000,31.6000,0.3000,2.0000,12.4000,39.6000,209.0000,23.9000,5.2600,43200.0000,22.1470,105.8348
2021-06-28,33.0000,26.5000,1.0000,39.8000,32.8000,1.0000,6.0000,9.7000,34.6000,214.0000,19.7100,4.3400,32540.3900,22.1470,105.8348
2021-06-29,31.2000,26.3000,17.7500,39.6000,33.4000,17.7500,14.0000,6.0000,30.2000,28.0000,10.7300,2.3200,7981.0900,22.1470,105.8348
2021-06-30,32.1000,25.3000,13.4000,38.7000,31.6000,13.4000,17.0000,10.1000,32.4000,250.0000,16.5200,3.5400,27368.2500,22.1470,105.8348
2021-07-01,32.4000,25.1000,1.7000,38.6000,31.6000,1.7000,3.0000,10.1000,37.4000,234.0000,17.7600,3.8100,27400.9100,22.1470,105.8348
2021-07-02,33.1000,25.5000,0.1000,40.6000,31.4000,0.1000,1.0000,10.2000,40.3000,217.0000,19.8300,4.4000,30265.7500,22.1470,105.8348
2021-07-03,28.7000,26.1000,4.9000,36.4000,33.0000,4.9000,9.0000,6.7000,21.2000,196.0000,7.6700,1.6600,531.5700,22.1470,105.8348
2021-07-04,31.6000,25.5000,4.5000,39.7000,31.6000,4.5000,8.0000,6.8000,33.1000,161.0000,14.1900,3.0700,18316.7600,22.1470,105.8348
2021-07-05,32.2000,24.9000,17.7500,40.4000,30.9000,17.7500,18.0000,9.3000,32.4000,167.0000,17.5400,3.6500,36626.1100,22.1470,105.8348
2021-07-06,31.9000,24.8000,3.7000,39.2000,31.0000,3.7000,15.0000,8.4000,29.5000,177.0000,21.8200,4.5600,43323.1300,22.1470,105.8348
2021-07-07,33.0000,24.7000,6.4000,40.4000,30.2000,6.4000,10.0000,10.9000,36.4000,37.0000,22.4100,4.7900,42905.7100,22.1470,105.8348
2021-07-08,29.2000,24.9000,17.7500,35.2000,30.0000,17.7500,18.0000,13.7000,38.9000,57.0000,11.9500,2.4400,19082.7100,22.1470,105.8348
2021-07-09,30.5000,24.1000,7.8000,37.7000,29.7000,7.8000,21.0000,9.2000,43.6000,203.0000,18.2700,3.7700,41465.2800,22.1470,105.8348
2021-07-10,31.3000,23.8000,1.9000,37.3000,29.3000,1.9000,13.0000,9.7000,29.9000,217.0000,21.4300,4.4900,43231.5600,22.1470,105.8348
2021-07-11,31.9000,24.5000,1.6000,37.6000,30.0000,1.6000,9.0000,12.4000,40.0000,204.0000,23.2500,4.9200,40113.5600,22.1470,105.8348
2021-07-12,32.5000,24.8000,0.7000,38.1000,30.7000,0.7000,5.0000,14.3000,41.4000,201.0000,23.9300,5.1900,43508.2700,22.1470,105.8348
2021-07-13,31.8000,25.4000,6.7000,39.1000,31.4000,6.7000,15.0000,11.5000,32.8000,209.0000,16.8800,3.5700,36348.5700,22.1470,105.8348
2021-07-14,32.0000,25.3000,4.3000,39.4000,31.5000,4.3000,17.0000,11.3000,35.3000,200.0000,20.5500,4.3100,38563.4600,22.1470,105.8348
2021-07-15,32.1000,25.0000,1.6000,37.5000,31.0000,1.6000,13.0000,13.6000,40.3000,196.0000,22.8100,4.9000,41987.9100,22.1470,105.8348
2021-07-16,32.6000,24.8000,0.6000,39.2000,31.0000,0.6000,3.0000,9.9000,33.5000,210.0000,24.4200,5.2600,43506.8900,22.1470,105.8348
2021-07-17,33.8000,24.3000,0.1000,41.1000,30.5000,0.1000,1.0000,9.4000,31.3000,211.0000,24.0700,5.2400,43201.2000,22.1470,105.8348
2021-07-18,30.7000,25.2000,12.3000,37.4000,31.5000,12.3000,13.0000,7.1000,24.5000,210.0000,10.7700,2.3200,5215.7800,22.1470,105.8348
2021-07-19,30.7000,24.6000,10.0000,37.6000,30.5000,10.0000,14.0000,11.5000,34.2000,54.0000,15.3400,3.1800,25259.2100,22.1470,105.8348
2021-07-20,32.8000,24.1000,17.7500,40.5000,29.4000,17.7500,20.0000,6.3000,20.5000,46.0000,17.0000,3.5900,26893.1900,22.1470,105.8348
2021-07-21,32.7000,24.3000,7.0000,40.5000,30.1000,7.0000,12.0000,10.7000,32.0000,52.0000,18.5900,3.8800,28031.7800,22.1470,105.8348
2021-07-22,31.0000,24.7000,17.7500,37.9000,30.6000,17.7500,23.0000,5.1000,23.8000,15.0000,11.6600,2.5200,12117.8400,22.1470,105.8348
2021-07-23,29.3000,24.8000,12.4000,35.8000,30.0000,12.4000,16.0000,9.5000,41.8000,29.0000,10.5400,2.2100,12233.6700,22.1470,105.8348
2021-07-24,33.3000,25.0000,0.4000,38.8000,30.2000,0.4000,4.0000,13.0000,38.2000,41.0000,22.6600,5.0200,43253.8200,22.1470,105.8348
2021-07-25,32.7000,25.1000,4.0000,39.8000,30.6000,4.0000,5.0000,7.0000,22.7000,33.0000,18.3400,3.9400,38610.4900,22.1470,105.8348
2021-07-26,32.6000,25.2000,1.2000,39.5000,31.5000,1.2000,7.0000,6.6000,24.5000,218.0000,20.4200,4.3600,43200.0000,22.1470,105.8348
2021-07-27,32.4000,25.7000,4.6000,40.8000,32.3000,4.6000,9.0000,6.0000,22.3000,309.0000,21.0500,4.4400,37391.7100,22.1470,105.8348
2021-07-28,32.3000,25.8000,11.2000,40.7000,32.5000,11.2000,12.0000,7.3000,22.7000,38.0000,16.3000,3.4800,22972.8500,22.1470,105.8348
2021-07-29,32.3000,26.0000,6.1000,41.3000,33.4000,6.1000,9.0000,9.4000,32.0000,81.0000,17.3500,3.6800,27653.6200,22.1470,105.8348
2021-07-30,32.1000,26.1000,9.4000,40.5000,33.1000,9.4000,11.0000,6.9000,22.3000,221.0000,17.5500,3.7500,33366.7300,22.1470,105.8348
2021-07-31,32.4000,25.4000,17.7500,41.2000,31.5000,17.7500,14.0000,8.3000,26.3000,23.0000,17.4800,3.7200,27861.7800,22.1470,105.8348
2021-08-01,27.5000,25.2000,17.7500,34.4000,31.6000,17.7500,15.0000,6.0000,18.7000,181.0000,5.9800,1.3000,5169.0600,22.1470,105.8348
2021-08-02,33.7000,24.9000,3.0000,43.0000,30.8000,3.0000,5.0000,5.9000,30.6000,168.0000,20.3700,4.3600,37443.8800,22.1470,105.8348
2021-08-03,35.0000,25.7000,0.4000,43.0000,32.3000,0.4000,1.0000,6.4000,22.7000,195.0000,21.9300,4.8000,43200.0000,22.1470,105.8348
2021-08-04,35.8000,25.7000,0.4000,44.8000,31.8000,0.4000,3.0000,6.5000,20.5000,33.0000,22.5100,4.9500,43200.0000,22.1470,105.8348
2021-08-05,34.9000,26.8000,0.6000,44.1000,33.9000,0.6000,6.0000,6.0000,23.8000,252.0000,22.6800,5.0300,43200.0000,22.1470,105.8348
2021-08-06,36.5000,26.5000,0.3000,44.7000,33.7000,0.3000,2.0000,5.6000,14.8000,138.0000,21.5500,4.8400,43200.0000,22.1470,105.8348
2021-08-07,35.8000,27.0000,0.0000,44.2000,34.6000,0.0000,0.0000,8.0000,26.3000,199.0000,22.9300,5.2400,39600.0000,22.1470,105.8348
2021-08-08,32.4000,27.4000,11.0000,40.8000,34.3000,11.0000,6.0000,7.3000,24.5000,112.0000,15.4900,3.4100,31665.1600,22.1470,105.8348
2021-08-09,32.7000,26.3000,8.1000,41.8000,33.2000,8.1000,17.0000,6.4000,20.9000,203.0000,16.9500,3.6500,28957.4100,22.1470,105.8348
2021-08-10,29.2000,25.7000,17.7500,36.7000,32.2000,17.7500,23.0000,6.0000,20.5000,231.0000,11.1500,2.3600,9043.2600,22.1470,105.8348
2021-08-11,29.3000,25.3000,17.7500,36.9000,31.8000,17.7500,24.0000,10.0000,32.4000,206.0000,10.7000,2.1800,10273.0000,22.1470,105.8348
2021-08-12,29.4000,25.2000,12.6000,36.6000,31.8000,12.6000,18.0000,7.0000,26.6000,231.0000,11.3000,2.3600,11980.1200,22.1470,105.8348
2021-08-13,30.1000,25.6000,17.7500,37.6000,32.2000,17.7500,17.0000,9.2000,29.9000,226.0000,15.3700,3.1300,27927.6800,22.1470,105.8348
2021-08-14,28.7000,25.0000,17.7500,37.2000,31.0000,17.7500,23.0000,6.0000,21.2000,30.0000,10.2100,2.1400,1350.3900,22.1470,105.8348
2021-08-15,27.8000,24.7000,17.7500,34.4000,30.5000,17.7500,24.0000,6.6000,27.4000,246.0000,8.3800,1.7500,0.0000,22.1470,105.8348
2021-08-16,29.9000,24.7000,12.1000,38.3000,31.1000,12.1000,20.0000,6.4000,26.3000,201.0000,13.8300,2.8600,27296.1800,22.1470,105.8348
2021-08-17,31.1000,24.5000,7.0000,36.6000,30.6000,7.0000,15.0000,9.4000,29.5000,215.0000,16.5600,3.5200,29983.3800,22.1470,105.8348
2021-08-18,31.3000,24.5000,7.9000,37.7000,30.5000,7.9000,17.0000,9.7000,33.1000,222.0000,19.0000,3.9900,33626.2800,22.1470,105.8348
2021-08-19,31.6000,24.8000,16.6000,38.2000,30.5000,16.6000,17.0000,10.3000,34.2000,224.0000,17.3400,3.6200,28780.3000,22.1470,105.8348
2021-08-20,30.6000,25.1000,12.9000,38.0000,31.2000,12.9000,18.0000,8.7000,29.2000,222.0000,17.4500,3.6000,33491.7900,22.1470,105.8348
2021-08-21,31.4000,25.5000,4.2000,38.5000,32.0000,4.2000,15.0000,9.8000,29.9000,213.0000,17.0200,3.5300,37867.6800,22.1470,105.8348
2021-08-22,32.6000,26.0000,1.9000,39.8000,32.7000,1.9000,9.0000,10.5000,34.6000,210.0000,17.2200,3.6800,31949.8600,22.1470,105.8348
2021-08-23,30.7000,25.8000,17.7500,38.6000,32.6000,17.7500,19.0000,10.5000,29.9000,213.0000,16.8800,3.4700,37559.1700,22.1470,105.8348
2021-08-24,31.7000,24.8000,11.9000,39.5000,30.9000,11.9000,22.0000,8.3000,33.1000,247.0000,15.4300,3.2200,26874.4300,22.1470,105.8348
2021-08-25,31.3000,24.8000,6.7000,38.4000,31.1000,6.7000,19.0000,8.6000,36.4000,191.0000,18.8000,3.9700,40594.3600,22.1470,105.8348
2021-08-26,29.7000,24.6000,17.7500,36.9000,30.7000,17.7500,21.0000,7.9000,28.8000,208.0000,14.8500,3.0600,28999.7300,22.1470,105.8348
2021-08-27,30.5000,23.9000,8.1000,37.6000,29.6000,8.1000,21.0000,6.8000,32.0000,92.0000,16.9200,3.4900,34652.7000,22.1470,105.8348
2021-08-28,29.5000,23.9000,10.4000,37.0000,29.5000,10.4000,16.0000,8.0000,29.2000,87.0000,15.8900,3.2100,37883.1800,22.1470,105.8348
2021-08-29,30.1000,22.9000,2.7000,36.7000,27.6000,2.7000,11.0000,7.6000,24.1000,153.0000,19.3400,3.9500,42833.4300,22.1470,105.8348
2021-08-30,31.4000,23.3000,3.3000,38.0000,28.4000,3.3000,12.0000,7.3000,24.1000,195.0000,21.0800,4.4300,42763.4800,22.1470,105.8348
2021-08-31,31.1000,24.2000,6.2000,38.0000,29.7000,6.2000,14.0000,6.3000,26.3000,142.0000,19.1800,3.9800,42693.3200,22.1470,105.8348
2021-09-01,30.6000,23.8000,8.9000,37.6000,29.0000,8.9000,12.0000,7.0000,22.7000,56.0000,18.2800,3.8200,38539.8500,22.1470,105.8348
2021-09-02,29.8000,23.7000,17.7500,37.7000,28.9000,17.7500,21.0000,6.0000,21.6000,39.0000,15.1500,3.1100,34429.6500,22.1470,105.8348
2021-09-03,31.6000,23.6000,8.4000,38.6000,28.8000,8.4000,18.0000,9.4000,27.7000,138.0000,19.7600,4.0900,42481.7800,22.1470,105.8348
2021-09-04,31.0000,24.0000,10.4000,38.4000,29.8000,10.4000,20.0000,7.9000,26.6000,202.0000,19.6200,4.0500,41969.3800,22.1470,105.8348
2021-09-05,29.8000,24.0000,10.2000,36.3000,29.7000,10.2000,17.0000,5.8000,29.2000,37.0000,15.9200,3.3100,36559.7300,22.1470,105.8348
2021-09-06,31.9000,23.3000,2.9000,39.7000,28.5000,2.9000,7.0000,4.8000,25.2000,34.0000,20.4700,4.2700,40107.4900,22.1470,105.8348
2021-09-07,30.5000,23.8000,7.2000,35.6000,28.4000,7.2000,13.0000,14.6000,44.6000,37.0000,18.4600,3.9300,33764.1400,22.1470,105.8348
2021-09-08,30.1000,23.9000,6.1000,35.6000,28.0000,6.1000,17.0000,12.3000,38.9000,42.0000,17.8700,3.6300,39337.9300,22.1470,105.8348
2021-09-09,31.8000,23.3000,2.2000,39.2000,28.0000,2.2000,10.0000,6.6000,27.0000,31.0000,19.4300,4.0000,41783.2000,22.1470,105.8348
2021-09-10,33.2000,23.2000,0.1000,39.5000,27.9000,0.1000,1.0000,5.6000,14.8000,8.0000,22.7400,4.7900,41010.6600,22.1470,105.8348
2021-09-11,33.9000,24.5000,0.1000,41.1000,29.2000,0.1000,1.0000,6.8000,18.7000,61.0000,22.0000,4.7300,41902.9000,22.1470,105.8348
2021-09-12,34.2000,25.4000,0.1000,41.4000,31.9000,0.1000,1.0000,4.8000,18.0000,175.0000,21.6000,4.7000,41828.3900,22.1470,105.8348
2021-09-13,30.7000,24.1000,17.7500,37.9000,29.1000,17.7500,13.0000,11.7000,35.6000,44.0000,17.0200,3.5100,33925.5400,22.1470,105.8348
2021-09-14,30.8000,24.4000,8.8000,37.9000,29.6000,8.8000,20.0000,10.3000,35.6000,42.0000,13.7300,2.8700,20516.5400,22.1470,105.8348
2021-09-15,28.6000,24.3000,13.0000,36.6000,30.0000,13.0000,17.0000,6.3000,19.1000,56.0000,10.1900,2.1400,5043.1700,22.1470,105.8348
2021-09-16,30.1000,24.4000,10.3000,34.9000,30.0000,10.3000,21.0000,9.2000,27.7000,217.0000,14.2200,2.9600,27711.8000,22.1470,105.8348
2021-09-17,30.0000,24.7000,6.5000,37.0000,30.7000,6.5000,17.0000,9.5000,32.0000,220.0000,14.5900,3.0100,24191.2500,22.1470,105.8348
2021-09-18,30.0000,25.3000,8.6000,37.1000,31.2000,8.6000,15.0000,8.4000,28.8000,200.0000,15.6300,3.1400,38121.0700,22.1470,105.8348
2021-09-19,31.4000,24.8000,3.8000,37.2000,30.8000,3.8000,13.0000,11.7000,34.2000,193.0000,18.7200,3.8800,37379.2100,22.1470,105.8348
2021-09-20,30.5000,24.5000,2.8000,37.0000,30.2000,2.8000,11.0000,8.2000,24.5000,47.0000,14.4700,3.0400,29648.1000,22.1470,105.8348
2021-09-21,31.3000,23.8000,4.1000,39.1000,28.9000,4.1000,9.0000,6.6000,23.8000,55.0000,19.2100,3.9700,40242.2900,22.1470,105.8348
2021-09-22,29.6000,23.5000,12.1000,36.4000,28.6000,12.1000,16.0000,5.9000,24.5000,46.0000,13.5800,2.7700,24750.6300,22.1470,105.8348
2021-09-23,28.6000,23.3000,9.0000,35.5000,28.6000,9.0000,17.0000,4.7000,24.5000,40.0000,14.9100,3.0300,33145.7800,22.1470,105.8348
2021-09-24,29.1000,23.5000,8.9000,35.0000,28.0000,8.9000,13.0000,11.9000,38.2000,39.0000,14.3400,2.8800,28361.0600,22.1470,105.8348
2021-09-25,28.7000,23.3000,3.7000,34.5000,28.2000,3.7000,12.0000,8.4000,29.9000,52.0000,13.0300,2.6600,31518.1300,22.1470,105.8348
2021-09-26,30.6000,22.7000,2.4000,38.2000,27.5000,2.4000,14.0000,7.4000,31.3000,51.0000,18.4500,3.7400,38868.6200,22.1470,105.8348
2021-09-27,30.1000,23.2000,4.8000,36.7000,28.1000,4.8000,10.0000,5.2000,29.9000,130.0000,15.9800,3.2300,36976.3700,22.1470,105.8348
2021-09-28,31.6000,23.6000,0.0000,37.5000,28.9000,0.0000,0.0000,6.8000,22.0000,221.0000,20.6000,4.3300,36369.0700,22.1470,105.8348
2021-09-29,32.1000,23.4000,0.4000,38.9000,28.7000,0.4000,4.0000,4.6000,18.7000,243.0000,20.0300,4.2200,39139.3800,22.1470,105.8348
2021-09-30,32.8000,23.6000,0.2000,38.8000,29.1000,0.2000,2.0000,7.0000,21.6000,210.0000,19.5000,4.1600,39050.0500,22.1470,105.8348
2021-10-01,31.2000,24.8000,3.1000,37.0000,31.2000,3.1000,7.0000,8.0000,25.9000,203.0000,15.3700,3.2300,30377.1700,22.1470,105.8348
2021-10-02,30.3000,24.5000,4.1000,36.0000,30.7000,4.1000,10.0000,7.4000,24.1000,220.0000,15.3500,3.2300,33673.0800,22.1470,105.8348
2021-10-03,31.1000,23.1000,0.2000,35.4000,28.5000,0.2000,2.0000,10.0000,30.2000,201.0000,18.9300,4.0300,37664.8000,22.1470,105.8348
