date,tmax,tmin,prcp,apparent_tmax,apparent_tmin,rain_sum,precip_hours,wind_speed_max,wind_gusts_max,wind_dir_dominant,radiation_sum,evapo_et0,sunshine_duration,latitude,longitude
2022-11-19,29.7000,23.6000,1.4000,32.8000,28.2000,1.4000,8.0000,16.9000,33.8000,67.0000,13.4100,3.0100,35111.2000,20.4388,106.1621
2022-11-20,29.5000,21.7000,0.6000,31.6000,24.5000,0.6000,3.0000,14.7000,30.6000,58.0000,14.2800,3.2300,35839.0300,20.4388,106.1621
2022-11-21,28.5000,21.8000,0.1000,30.4000,25.2000,0.1000,1.0000,14.4000,30.2000,53.0000,11.4900,2.6900,31947.1100,20.4388,106.1621
2022-11-22,29.9000,23.1000,0.5000,31.8000,25.6000,0.5000,5.0000,19.1000,37.8000,27.0000,8.5900,2.3400,11399.4600,20.4388,106.1621
2022-11-23,26.8000,23.4000,1.5000,30.0000,27.0000,1.5000,7.0000,12.4000,23.4000,48.0000,3.9900,1.2100,0.0000,20.4388,106.1621
2022-11-24,23.9000,22.6000,12.6875,27.7000,25.6000,12.6875,19.0000,13.5000,24.8000,35.0000,2.5700,0.6800,0.0000,20.4388,106.1621
2022-11-25,24.4000,22.1000,12.6875,28.5000,25.0000,12.6875,21.0000,13.4000,25.6000,23.0000,3.5900,0.8300,0.0000,20.4388,106.1621
2022-11-26,26.2000,22.4000,3.9000,29.9000,26.4000,3.9000,14.0000,12.2000,24.5000,101.0000,6.1100,1.3400,5873.7900,20.4388,106.1621
2022-11-27,29.5000,23.1000,0.4000,32.4000,27.4000,0.4000,4.0000,23.1000,43.9000,177.0000,13.7000,2.9900,33802.9300,20.4388,106.1621
2022-11-28,30.5000,24.8000,0.0000,34.1000,29.1000,0.0000,0.0000,19.1000,35.3000,175.0000,14.2600,3.1600,35416.0500,20.4388,106.1621
2022-11-29,29.9000,24.7000,0.8000,34.0000,29.5000,0.8000,5.0000,18.0000,34.9000,167.0000,12.0900,2.6600,33918.9600,20.4388,106.1621
2022-11-30,29.3000,21.6000,5.1000,33.2000,22.6000,5.1000,13.0000,23.9000,43.6000,93.0000,9.4300,2.2900,18000.0000,20.4388,106.1621
2022-12-01,21.0000,13.2000,0.8000,21.1000,9.8000,0.8000,6.0000,21.4000,40.3000,337.5000,5.4200,2.0000,3509.6700,20.4388,106.1621
2022-12-02,15.7000,10.8000,0.4000,14.7000,7.0000,0.4000,3.0000,19.3000,35.6000,337.5000,6.0600,1.7800,3629.0300,20.4388,106.1621
2022-12-03,19.2000,14.8000,0.0000,20.1000,13.4000,0.0000,0.0000,10.2000,21.2000,337.5000,6.6900,1.6500,1071.0700,20.4388,106.1621
2022-12-04,18.6000,16.7000,0.0000,18.7000,15.2000,0.0000,0.0000,14.3000,28.1000,337.5000,4.3000,1.4800,0.0000,20.4388,106.1621
2022-12-05,17.4000,13.4000,0.9000,15.5000,10.9000,0.9000,6.0000,19.2000,37.4000,337.5000,7.1200,2.0600,10920.5500,20.4388,106.1621
2022-12-06,20.4000,12.5000,0.0000,20.7000,10.4000,0.0000,0.0000,10.9000,21.6000,12.0000,12.5500,2.5200,27611.0300,20.4388,106.1621
2022-12-07,19.0000,15.8000,0.0000,18.3000,14.6000,0.0000,0.0000,15.3000,27.0000,337.5000,6.0900,1.7400,345.7300,20.4388,106.1621
2022-12-08,21.6000,16.2000,0.0000,22.0000,15.3000,0.0000,0.0000,11.7000,23.4000,337.5000,6.8000,1.8600,2518.4400,20.4388,106.1621
2022-12-09,21.5000,16.4000,0.0000,22.0000,16.2000,0.0000,0.0000,12.2000,23.8000,337.5000,7.4600,1.8300,5345.3900,20.4388,106.1621
2022-12-10,20.9000,16.3000,0.2000,20.9000,16.3000,0.2000,2.0000,11.9000,25.2000,337.5000,5.5900,1.3600,1440.9100,20.4388,106.1621
2022-12-11,19.8000,14.7000,0.9000,19.3000,14.8000,0.9000,3.0000,15.2000,28.8000,337.5000,5.1200,1.4200,3339.3800,20.4388,106.1621
2022-12-12,21.2000,14.9000,0.0000,19.8000,13.3000,0.0000,0.0000,15.0000,30.2000,7.0000,11.8300,2.9300,24077.3900,20.4388,106.1621
2022-12-13,21.1000,11.7000,0.0000,20.1000,10.3000,0.0000,0.0000,11.5000,24.5000,51.0000,16.3100,3.1400,35573.8000,20.4388,106.1621
2022-12-14,20.8000,12.2000,0.0000,19.1000,10.2000,0.0000,0.0000,13.7000,29.2000,14.0000,16.2500,3.1500,35592.1700,20.4388,106.1621
2022-12-15,21.6000,11.2000,0.0000,21.8000,10.4000,0.0000,0.0000,10.4000,19.1000,65.0000,16.2800,2.8700,35615.1800,20.4388,106.1621
2022-12-16,23.1000,12.1000,0.1000,21.6000,11.4000,0.1000,1.0000,11.5000,24.8000,29.0000,10.5600,2.3100,26372.9500,20.4388,106.1621
2022-12-17,18.2000,15.3000,0.0000,17.5000,10.5000,0.0000,0.0000,24.4000,45.7000,13.0000,6.2900,3.7600,4213.0800,20.4388,106.1621
2022-12-18,18.0000,11.1000,0.0000,14.2000,8.1000,0.0000,0.0000,20.4000,37.1000,17.0000,13.2400,4.0600,25551.6700,20.4388,106.1621
2022-12-19,19.2000,9.3000,0.0000,17.1000,6.8000,0.0000,0.0000,10.6000,23.8000,40.0000,16.3600,2.9600,35719.4900,20.4388,106.1621
2022-12-20,22.7000,9.8000,0.2000,22.6000,8.7000,0.2000,1.0000,14.3000,24.5000,54.0000,16.0500,2.9600,35748.2000,20.4388,106.1621
2022-12-21,21.8000,13.7000,0.5000,20.1000,12.9000,0.5000,3.0000,14.0000,28.8000,7.0000,15.2800,3.3700,35777.7900,20.4388,106.1621
2022-12-22,22.7000,11.9000,0.0000,21.7000,11.3000,0.0000,0.0000,14.1000,27.7000,54.0000,15.4500,3.0900,35808.1600,20.4388,106.1621
2022-12-23,22.9000,14.9000,0.0000,21.3000,14.5000,0.0000,0.0000,15.3000,31.3000,68.0000,12.2700,2.9100,32239.2500,20.4388,106.1621
2022-12-24,23.2000,13.9000,0.0000,21.9000,13.1000,0.0000,0.0000,16.3000,33.1000,54.0000,14.5600,3.3200,29647.2600,20.4388,106.1621
2022-12-25,23.8000,11.3000,0.0000,22.3000,10.5000,0.0000,0.0000,13.8000,28.8000,86.0000,14.8000,3.0700,35903.1700,20.4388,106.1621
2022-12-26,22.1000,15.5000,1.4000,22.8000,16.0000,1.4000,6.0000,15.9000,30.6000,83.0000,8.3200,1.7200,16031.7900,20.4388,106.1621
2022-12-27,22.5000,16.2000,0.1000,21.8000,16.7000,0.1000,1.0000,17.6000,33.8000,86.0000,9.6900,2.1600,30013.3600,20.4388,106.1621
2022-12-28,19.9000,13.9000,4.8000,18.9000,10.5000,4.8000,6.0000,21.9000,41.0000,30.0000,4.5000,1.7200,0.0000,20.4388,106.1621
2022-12-29,16.9000,11.7000,0.0000,13.6000,7.9000,0.0000,0.0000,18.8000,36.4000,337.5000,8.7700,2.8000,19410.4400,20.4388,106.1621
2022-12-30,16.2000,11.8000,0.0000,13.4000,8.3000,0.0000,0.0000,17.1000,32.4000,337.5000,7.2100,2.2800,10024.4500,20.4388,106.1621
2022-12-31,20.9000,10.0000,0.0000,20.3000,7.5000,0.0000,0.0000,13.6000,25.9000,7.0000,14.1700,2.7300,36000.0000,20.4388,106.1621
2023-01-01,19.9000,10.1000,0.0000,20.2000,8.0000,0.0000,0.0000,11.8000,24.5000,337.5000,11.5600,2.1800,23139.0000,20.4388,106.1621
2023-01-02,17.7000,12.6000,2.4000,16.9000,11.8000,2.4000,8.0000,12.8000,23.4000,337.5000,3.7200,1.0100,0.0000,20.4388,106.1621
2023-01-03,17.3000,13.5000,1.6000,16.6000,12.3000,1.6000,9.0000,13.5000,26.6000,337.5000,6.0700,1.3400,3818.3300,20.4388,106.1621
2023-01-04,20.8000,15.4000,0.0000,19.9000,14.9000,0.0000,0.0000,11.6000,27.0000,68.0000,9.9600,2.1900,16600.7900,20.4388,106.1621
2023-01-05,21.5000,16.0000,0.2000,22.1000,16.4000,0.2000,2.0000,13.2000,27.0000,42.0000,6.5600,1.5400,4026.7600,20.4388,106.1621
2023-01-06,23.7000,16.3000,0.0000,20.6000,14.3000,0.0000,0.0000,20.9000,40.0000,8.0000,12.2700,3.5800,32207.0000,20.4388,106.1621
2023-01-07,22.3000,14.0000,0.0000,21.3000,11.5000,0.0000,0.0000,15.5000,30.2000,3.0000,11.7800,2.9600,35321.9800,20.4388,106.1621
2023-01-08,21.9000,14.1000,0.0000,20.7000,14.3000,0.0000,0.0000,13.0000,27.4000,46.0000,8.1800,2.0200,16947.9600,20.4388,106.1621
2023-01-09,21.7000,17.4000,0.1000,22.1000,18.4000,0.1000,1.0000,9.2000,20.9000,48.0000,5.8000,1.4200,343.2900,20.4388,106.1621
2023-01-10,20.2000,18.1000,6.9000,22.1000,19.6000,6.9000,19.0000,12.1000,23.4000,15.0000,2.9600,0.7500,0.0000,20.4388,106.1621
2023-01-11,21.2000,17.8000,1.9000,22.7000,19.3000,1.9000,8.0000,10.5000,18.7000,64.0000,4.0100,0.9800,0.0000,20.4388,106.1621
2023-01-12,23.3000,17.6000,2.7000,24.8000,19.2000,2.7000,10.0000,12.2000,20.9000,169.0000,5.5200,1.2000,7945.6400,20.4388,106.1621
2023-01-13,29.6000,17.6000,0.0000,32.0000,19.3000,0.0000,0.0000,13.4000,27.0000,180.0000,15.1200,3.1400,25406.2200,20.4388,106.1621
2023-01-14,32.0000,18.0000,0.0000,33.7000,18.9000,0.0000,0.0000,13.4000,25.9000,206.0000,17.7500,3.8700,36023.4300,20.4388,106.1621
2023-01-15,23.6000,15.1000,0.0000,23.2000,11.7000,0.0000,0.0000,22.0000,41.8000,47.0000,9.4400,2.8800,24151.3600,20.4388,106.1621
2023-01-16,15.7000,10.8000,0.0000,13.2000,5.9000,0.0000,0.0000,20.2000,37.8000,5.0000,8.6400,2.6200,9070.5600,20.4388,106.1621
2023-01-17,15.2000,12.3000,0.1000,12.3000,9.3000,0.1000,1.0000,14.2000,29.2000,10.0000,6.5400,2.0800,3618.2300,20.4388,106.1621
2023-01-18,18.2000,11.2000,0.0000,16.8000,8.2000,0.0000,0.0000,13.4000,26.3000,5.0000,14.1400,3.1200,23542.5400,20.4388,106.1621
2023-01-19,19.0000,9.3000,0.0000,17.7000,8.1000,0.0000,0.0000,11.9000,22.3000,36.0000,10.5000,2.0600,24399.4000,20.4388,106.1621
2023-01-20,20.6000,12.1000,0.0000,19.7000,10.6000,0.0000,0.0000,10.5000,20.2000,337.5000,12.0100,2.4900,26205.2400,20.4388,106.1621
2023-01-21,23.2000,10.4000,0.0000,22.1000,9.1000,0.0000,0.0000,15.0000,29.2000,138.0000,13.8600,2.6200,33093.3400,20.4388,106.1621
2023-01-22,23.4000,13.6000,0.1000,24.8000,13.3000,0.1000,1.0000,9.5000,15.8000,126.0000,10.0800,1.9600,22231.1400,20.4388,106.1621
2023-01-23,23.9000,17.1000,1.9000,25.5000,18.0000,1.9000,8.0000,14.4000,27.0000,88.0000,9.4000,2.0600,21787.9700,20.4388,106.1621
2023-01-24,17.9000,11.2000,0.0000,15.1000,9.5000,0.0000,0.0000,26.8000,50.4375,9.0000,12.1400,3.6600,30211.5900,20.4388,106.1621
2023-01-25,20.0000,9.5000,0.0000,18.8000,6.5000,0.0000,0.0000,15.3000,31.0000,82.0000,17.7900,3.4200,36306.6500,20.4388,106.1621
2023-01-26,23.1000,11.1000,0.0000,22.0000,10.4000,0.0000,0.0000,15.6000,28.8000,121.0000,12.1900,2.4700,29217.9500,20.4388,106.1621
2023-01-27,17.9000,12.4000,2.7000,16.5000,9.3000,2.7000,8.0000,23.6000,45.4000,12.0000,8.7400,2.7400,19298.6500,20.4388,106.1621
2023-01-28,18.8000,9.9000,0.0000,16.1000,5.8000,0.0000,0.0000,20.0000,38.9000,31.0000,18.7600,3.9200,36491.2300,20.4388,106.1621
2023-01-29,20.1000,8.6000,0.0000,17.4000,5.7000,0.0000,0.0000,10.5000,25.6000,34.0000,18.8600,3.5400,36493.4100,20.4388,106.1621
2023-01-30,21.3000,8.1000,0.0000,20.3000,6.1000,0.0000,0.0000,16.1000,29.9000,71.0000,18.8600,3.4900,36591.7100,20.4388,106.1621
2023-01-31,22.4000,9.6000,0.0000,21.9000,9.1000,0.0000,0.0000,16.9000,34.9000,158.0000,18.6800,3.2600,36594.4900,20.4388,106.1621
2023-02-01,26.0000,12.7000,0.0000,26.8000,12.2000,0.0000,0.0000,16.7000,34.2000,141.0000,14.1100,2.8300,28896.0600,20.4388,106.1621
2023-02-02,24.3000,18.8000,2.9000,26.8000,20.8000,2.9000,13.0000,14.8000,29.2000,86.0000,7.2200,1.5200,8727.9300,20.4388,106.1621
2023-02-03,20.5000,18.7000,7.3000,22.6000,20.4000,7.3000,17.0000,14.5000,26.6000,73.0000,2.5900,0.6100,0.0000,20.4388,106.1621
2023-02-04,23.0000,18.7000,4.9000,25.5000,20.4000,4.9000,12.0000,12.8000,25.2000,113.0000,4.4100,0.9600,0.0000,20.4388,106.1621
2023-02-05,22.0000,19.5000,4.9000,24.0000,20.9000,4.9000,8.0000,13.4000,27.0000,104.0000,3.9800,0.8600,1881.8400,20.4388,106.1621
2023-02-06,22.4000,19.4000,0.9000,24.3000,20.4000,0.9000,7.0000,16.4000,29.5000,106.0000,3.8500,0.9300,0.0000,20.4388,106.1621
2023-02-07,23.4000,19.7000,0.2000,24.9000,20.9000,0.2000,2.0000,17.5000,32.8000,106.0000,4.7400,1.2000,0.0000,20.4388,106.1621
2023-02-08,24.2000,19.7000,9.4000,26.1000,21.2000,9.4000,13.0000,20.0000,37.1000,129.0000,5.0400,1.0800,0.0000,20.4388,106.1621
2023-02-09,23.6000,20.5000,4.9000,26.3000,23.2000,4.9000,8.0000,16.4000,30.6000,138.0000,4.6300,0.9500,2044.8200,20.4388,106.1621
2023-02-10,26.2000,20.2000,1.7000,27.7000,22.7000,1.7000,5.0000,24.0000,44.6000,147.0000,8.1600,1.7800,11572.9000,20.4388,106.1621
2023-02-11,26.3000,21.4000,0.1000,27.5000,23.4000,0.1000,1.0000,25.4000,48.2000,165.0000,9.5900,1.9800,13889.1300,20.4388,106.1621
2023-02-12,29.7000,20.7000,0.0000,33.6000,22.6000,0.0000,0.0000,22.3000,42.1000,173.0000,18.0300,3.6700,35226.1600,20.4388,106.1621
2023-02-13,31.1000,20.9000,0.0000,36.0000,21.9000,0.0000,0.0000,21.7000,40.3000,112.0000,18.0300,3.8300,37166.3500,20.4388,106.1621
2023-02-14,20.3000,16.4000,4.4000,20.5000,14.4000,4.4000,13.0000,19.8000,37.8000,15.0000,4.5500,1.7900,0.0000,20.4388,106.1621
2023-02-15,18.5000,15.2000,0.0000,17.1000,13.7000,0.0000,0.0000,13.8000,28.1000,6.0000,7.6200,2.1500,1041.0500,20.4388,106.1621
2023-02-16,19.3000,14.5000,0.0000,18.3000,14.5000,0.0000,0.0000,14.0000,28.4000,30.0000,6.5100,1.6100,2911.0500,20.4388,106.1621
2023-02-17,21.1000,13.5000,0.0000,21.4000,13.3000,0.0000,0.0000,11.4000,22.3000,45.0000,5.9900,1.4700,96.5400,20.4388,106.1621
2023-02-18,24.2000,15.0000,0.3000,25.7000,16.0000,0.3000,3.0000,16.3000,32.0000,101.0000,9.6600,2.0000,13822.1600,20.4388,106.1621
2023-02-19,23.8000,17.5000,4.3000,25.2000,18.2000,4.3000,12.0000,11.2000,26.3000,12.0000,7.8300,1.6100,10668.3800,20.4388,106.1621
2023-02-20,24.7000,16.8000,0.0000,25.7000,16.7000,0.0000,0.0000,15.5000,31.7000,58.0000,16.6800,3.4200,37418.3000,20.4388,106.1621
2023-02-21,25.5000,15.0000,0.0000,25.7000,15.9000,0.0000,0.0000,17.7000,36.0000,84.0000,15.6800,3.2100,36682.2900,20.4388,106.1621
2023-02-22,23.1000,17.6000,0.0000,22.0000,18.4000,0.0000,0.0000,19.7000,38.2000,91.0000,10.5900,2.5500,12026.8800,20.4388,106.1621
2023-02-23,23.4000,16.5000,0.3000,24.1000,17.5000,0.3000,3.0000,12.8000,26.3000,105.0000,8.4200,1.9000,12613.8300,20.4388,106.1621
2023-02-24,22.9000,16.6000,0.1000,23.3000,16.7000,0.1000,1.0000,19.8000,37.4000,44.0000,6.7600,2.0900,11159.5400,20.4388,106.1621
2023-02-25,22.5000,16.5000,0.0000,21.4000,13.6000,0.0000,0.0000,17.7000,34.6000,28.0000,17.8700,4.3100,37224.3900,20.4388,106.1621
2023-02-26,21.4000,12.8000,0.0000,20.2000,11.5000,0.0000,0.0000,16.6000,34.6000,62.0000,20.2500,4.1400,37693.9300,20.4388,106.1621
2023-02-27,21.7000,12.3000,0.0000,21.0000,11.3000,0.0000,0.0000,15.2000,27.4000,68.0000,13.1400,2.6900,28713.8200,20.4388,106.1621
2023-02-28,23.3000,12.6000,0.0000,23.5000,12.5000,0.0000,0.0000,14.1000,26.6000,95.0000,11.6300,2.3600,20475.3400,20.4388,106.1621
2023-03-01,23.3000,15.1000,0.1000,24.1000,15.8000,0.1000,1.0000,13.4000,25.2000,75.0000,8.9600,1.9400,9289.6300,20.4388,106.1621
2023-03-02,26.3000,16.4000,0.0000,27.0000,16.9000,0.0000,0.0000,16.2000,34.6000,64.0000,18.0900,3.7700,37551.0200,20.4388,106.1621
2023-03-03,24.0000,15.1000,1.1000,24.2000,15.9000,1.1000,6.0000,15.2000,31.7000,72.0000,10.5400,2.2600,24976.2700,20.4388,106.1621
2023-03-04,24.8000,15.2000,0.0000,24.8000,15.9000,0.0000,0.0000,15.0000,31.7000,71.0000,14.9300,3.1400,37420.6600,20.4388,106.1621
2023-03-05,25.7000,15.0000,0.0000,25.9000,15.6000,0.0000,0.0000,15.0000,27.4000,90.0000,14.7600,3.1600,33847.4600,20.4388,106.1621
2023-03-06,25.7000,15.5000,0.0000,26.2000,16.6000,0.0000,0.0000,16.8000,32.4000,134.0000,12.1300,2.6500,26995.1700,20.4388,106.1621
2023-03-07,27.1000,17.8000,0.0000,27.9000,19.5000,0.0000,0.0000,20.1000,38.2000,134.0000,14.5900,3.3100,30795.3500,20.4388,106.1621
2023-03-08,24.9000,18.0000,0.1000,25.9000,19.7000,0.1000,1.0000,12.7000,24.8000,123.0000,8.7300,2.0600,13098.5200,20.4388,106.1621
2023-03-09,27.6000,18.7000,0.2000,29.5000,20.8000,0.2000,2.0000,13.7000,25.9000,97.0000,13.0800,2.8600,31263.1600,20.4388,106.1621
2023-03-10,27.8000,17.0000,0.0000,29.4000,18.5000,0.0000,0.0000,17.2000,35.3000,155.0000,18.9800,3.9200,37166.1900,20.4388,106.1621
2023-03-11,25.4000,19.3000,0.2000,26.1000,21.6000,0.2000,2.0000,15.1000,30.6000,143.0000,8.7300,2.2400,8943.4800,20.4388,106.1621
2023-03-12,28.8000,18.5000,0.0000,30.3000,20.6000,0.0000,0.0000,16.8000,32.0000,68.0000,14.4000,3.3000,28895.7300,20.4388,106.1621
2023-03-13,22.0000,17.7000,0.0000,21.0000,15.0000,0.0000,0.0000,19.6000,36.0000,337.5000,8.8900,2.9700,8751.9200,20.4388,106.1621
2023-03-14,26.2000,14.7000,0.0000,27.5000,14.6000,0.0000,0.0000,17.6000,36.4000,160.0000,20.0000,4.0300,37678.3200,20.4388,106.1621
2023-03-15,25.3000,17.9000,0.6000,26.1000,19.5000,0.6000,6.0000,20.1000,37.4000,147.0000,7.8900,1.9900,320.1300,20.4388,106.1621
2023-03-16,27.8000,19.7000,0.0000,28.1000,22.1000,0.0000,0.0000,19.7000,39.2000,154.0000,15.5300,3.5300,33264.6300,20.4388,106.1621
2023-03-17,27.0000,20.6000,0.5000,27.9000,22.9000,0.5000,5.0000,18.4000,34.6000,162.0000,10.4200,2.5600,11427.6500,20.4388,106.1621
2023-03-18,27.3000,20.3000,0.0000,28.1000,22.6000,0.0000,0.0000,17.7000,36.4000,150.0000,13.4300,3.0600,28834.8600,20.4388,106.1621
2023-03-19,27.2000,20.5000,0.6000,27.8000,23.2000,0.6000,4.0000,21.4000,41.4000,159.0000,11.6800,2.8200,18909.1100,20.4388,106.1621
2023-03-20,27.7000,21.1000,0.6000,29.6000,24.0000,0.6000,4.0000,20.1000,39.2000,166.0000,9.7300,2.3000,10957.7000,20.4388,106.1621
2023-03-21,33.3000,22.2000,0.0000,38.8000,25.2000,0.0000,0.0000,15.9000,31.7000,172.0000,18.2000,4.2100,36188.2800,20.4388,106.1621
2023-03-22,36.1000,23.3000,0.0000,40.5000,26.5000,0.0000,0.0000,17.5000,30.6000,170.0000,19.8700,5.1500,39491.7900,20.4388,106.1621
2023-03-23,35.6000,24.4000,0.0000,40.3000,27.3000,0.0000,0.0000,21.5000,37.1000,171.0000,20.0600,5.4900,39624.7100,20.4388,106.1621
2023-03-24,33.1000,24.1000,0.0000,38.7000,27.6000,0.0000,0.0000,17.9000,37.1000,132.0000,20.2600,4.9200,39616.2200,20.4388,106.1621
2023-03-25,26.3000,23.3000,0.8000,29.0000,25.1000,0.8000,5.0000,18.8000,34.6000,99.0000,4.4700,1.6500,194.7900,20.4388,106.1621
2023-03-26,24.0000,19.3000,6.0000,25.1000,20.2000,6.0000,13.0000,16.3000,30.6000,70.0000,6.0400,1.7600,1453.2400,20.4388,106.1621
2023-03-27,20.6000,18.2000,5.0000,23.0000,18.5000,5.0000,18.0000,15.1000,28.1000,337.5000,3.7500,0.9800,0.0000,20.4388,106.1621
2023-03-28,21.7000,17.6000,1.1000,23.0000,18.4000,1.1000,7.0000,11.6000,24.5000,10.0000,6.1200,1.5100,0.0000,20.4388,106.1621
2023-03-29,25.0000,17.1000,1.2000,27.8000,17.6000,1.2000,9.0000,12.7000,22.3000,16.0000,9.7300,2.0700,6343.2000,20.4388,106.1621
2023-03-30,23.5000,18.9000,0.8000,26.0000,20.9000,0.8000,3.0000,11.4000,21.2000,59.0000,6.6200,1.5200,1287.8200,20.4388,106.1621
2023-03-31,24.9000,19.0000,0.7000,27.7000,21.2000,0.7000,7.0000,10.4000,20.9000,99.0000,6.6500,1.5700,249.8600,20.4388,106.1621
2023-04-01,26.3000,21.2000,2.7000,30.7000,24.5000,2.7000,12.0000,14.8000,27.4000,118.0000,6.2000,1.4000,0.0000,20.4388,106.1621
2023-04-02,28.8000,23.4000,0.5000,32.0000,27.1000,0.5000,5.0000,19.9000,37.8000,161.0000,12.1200,2.6400,17369.3300,20.4388,106.1621
2023-04-03,30.9000,23.6000,0.0000,35.2000,26.5000,0.0000,0.0000,21.4000,41.8000,163.0000,21.3600,4.5100,40776.1000,20.4388,106.1621
2023-04-04,32.4000,23.6000,0.0000,37.7000,27.3000,0.0000,0.0000,16.0000,32.8000,163.0000,20.8900,4.5800,40931.4500,20.4388,106.1621
2023-04-05,33.3000,23.7000,0.0000,41.5000,27.3000,0.0000,0.0000,15.3000,29.5000,153.0000,21.7100,4.8400,41704.4600,20.4388,106.1621
2023-04-06,31.6000,23.2000,0.0000,36.7000,25.2000,0.0000,0.0000,22.9000,45.0000,88.0000,16.7900,3.8900,37478.9400,20.4388,106.1621
2023-04-07,25.1000,22.2000,0.4000,26.4000,23.1000,0.4000,3.0000,16.0000,28.8000,77.0000,9.6400,2.9300,5519.1300,20.4388,106.1621
2023-04-08,22.0000,18.7000,5.5000,25.0000,19.4000,5.5000,17.0000,14.6000,28.1000,3.0000,4.7300,1.2200,0.0000,20.4388,106.1621
2023-04-09,22.5000,18.2000,0.5000,24.5000,18.7000,0.5000,3.0000,11.3000,21.6000,13.0000,6.7100,1.5200,0.0000,20.4388,106.1621
2023-04-10,27.3000,19.9000,0.6000,31.2000,22.1000,0.6000,6.0000,14.2000,27.0000,183.0000,11.5300,2.4800,19407.9600,20.4388,106.1621
2023-04-11,27.8000,22.9000,0.4000,31.8000,26.6000,0.4000,4.0000,15.6000,30.2000,146.0000,7.3800,1.7200,3952.1500,20.4388,106.1621
2023-04-12,28.2000,23.6000,1.3000,32.0000,27.4000,1.3000,10.0000,17.1000,31.7000,128.0000,7.8300,1.9100,3600.0000,20.4388,106.1621
2023-04-13,27.2000,24.1000,0.2000,29.9000,28.2000,0.2000,2.0000,23.9000,42.8000,149.0000,6.3900,1.6700,0.0000,20.4388,106.1621
2023-04-14,28.2000,24.5000,0.3000,32.4000,28.5000,0.3000,3.0000,18.7000,34.2000,137.0000,5.9800,1.5800,0.0000,20.4388,106.1621
2023-04-15,26.4000,23.2000,12.6875,31.2000,27.1000,12.6875,15.0000,14.8000,29.5000,75.0000,5.4900,1.1900,3600.0000,20.4388,106.1621
2023-04-16,29.2000,21.7000,0.0000,34.1000,25.5000,0.0000,0.0000,14.0000,28.1000,153.0000,18.5400,3.8600,38118.9100,20.4388,106.1621
2023-04-17,29.1000,22.5000,0.8000,32.7000,25.9000,0.8000,7.0000,20.5000,38.9000,161.0000,13.2700,2.7900,22727.6100,20.4388,106.1621
2023-04-18,31.9000,24.3000,0.0000,38.8000,28.6000,0.0000,0.0000,16.4000,31.0000,168.0000,19.6800,4.2500,40524.4500,20.4388,106.1621
2023-04-19,32.8000,24.6000,0.0000,41.4000,28.5000,0.0000,0.0000,14.4000,25.9000,97.0000,21.5900,4.7100,42786.5200,20.4388,106.1621
2023-04-20,33.5000,24.0000,0.0000,41.2000,28.6000,0.0000,0.0000,17.1000,32.8000,87.0000,17.8600,3.8800,38135.6100,20.4388,106.1621
2023-04-21,33.4000,24.1000,0.0000,41.6000,29.0000,0.0000,0.0000,14.9000,25.9000,94.0000,20.1700,4.4000,42377.8700,20.4388,106.1621
2023-04-22,32.5000,25.0000,0.0000,39.1000,30.0000,0.0000,0.0000,16.3000,33.1000,152.0000,22.8300,4.9100,42840.3200,20.4388,106.1621
2023-04-23,31.6000,25.7000,0.2000,36.5000,30.1000,0.2000,2.0000,20.9000,40.0000,153.0000,17.5300,3.8300,39971.7000,20.4388,106.1621
2023-04-24,30.0000,24.8000,1.1000,35.0000,29.1000,1.1000,6.0000,19.8000,36.7000,128.0000,16.9000,3.6800,33076.8200,20.4388,106.1621
2023-04-25,26.3000,20.8000,0.8000,28.9000,21.6000,0.8000,7.0000,22.1000,41.4000,41.0000,8.2900,2.2100,10429.5900,20.4388,106.1621
2023-04-26,26.1000,19.7000,0.9000,28.2000,21.0000,0.9000,4.0000,10.2000,21.2000,5.0000,14.0800,3.1200,20253.6900,20.4388,106.1621
2023-04-27,28.4000,20.0000,0.0000,30.8000,22.6000,0.0000,0.0000,21.8000,41.4000,164.0000,16.6000,3.5400,35564.2400,20.4388,106.1621
2023-04-28,29.0000,24.0000,1.0000,31.5000,27.8000,1.0000,6.0000,23.8000,45.0000,162.0000,13.7500,3.1000,24522.6600,20.4388,106.1621
2023-04-29,27.4000,22.7000,12.6875,33.3000,25.1000,12.6875,13.0000,18.6000,33.5000,98.0000,8.5600,1.9800,5319.9500,20.4388,106.1621
2023-04-30,23.7000,20.3000,1.7000,26.2000,22.8000,1.7000,6.0000,12.3000,26.3000,337.5000,11.7400,2.5300,16618.3200,20.4388,106.1621
2023-05-01,30.0000,19.2000,0.0000,34.5000,21.3000,0.0000,0.0000,19.9000,37.8000,132.0000,23.1400,4.8300,43013.9200,20.4388,106.1621
2023-05-02,29.9000,22.2000,0.6000,32.6000,25.9000,0.6000,5.0000,23.9000,45.4000,163.0000,17.4800,3.8300,40925.4800,20.4388,106.1621
2023-05-03,30.7000,24.5000,0.8000,34.1000,28.8000,0.8000,5.0000,23.2000,43.2000,169.0000,17.4400,3.8900,36118.8600,20.4388,106.1621
2023-05-04,32.3000,25.4000,0.0000,38.2000,29.0000,0.0000,0.0000,26.8000,49.7000,173.0000,21.2300,4.8800,37675.0900,20.4388,106.1621
