date,tmax,tmin,prcp,apparent_tmax,apparent_tmin,rain_sum,precip_hours,wind_speed_max,wind_gusts_max,wind_dir_dominant,radiation_sum,evapo_et0,sunshine_duration,latitude,longitude
2023-02-27,33.5000,22.2000,0.0000,35.1000,23.0000,0.0000,0.0000,16.8000,34.6000,26.0000,22.0000,5.9000,33770.1500,10.5216,105.1260
2023-02-28,32.8000,23.2000,0.4000,36.0000,24.6000,0.4000,4.0000,14.3000,32.4000,41.0000,17.8700,4.7800,32515.1800,10.5216,105.1260
2023-03-01,33.7000,23.2000,0.0000,37.0000,27.5000,0.0000,0.0000,12.4000,29.5000,97.0000,22.9200,5.4700,39086.3200,10.5216,105.1260
2023-03-02,34.3000,22.9000,0.0000,37.8000,26.6000,0.0000,0.0000,13.2000,33.8000,83.0000,23.1700,5.6500,39391.6100,10.5216,105.1260
2023-03-03,32.9000,22.7000,0.0000,35.9000,27.1000,0.0000,0.0000,10.9000,22.0000,58.0000,23.9900,5.4600,39804.8100,10.5216,105.1260
2023-03-04,32.4000,21.9000,0.0000,34.9000,25.1000,0.0000,0.0000,10.9000,24.8000,85.0000,23.3800,5.4400,38490.9600,10.5216,105.1260
2023-03-05,31.1000,20.8000,0.0000,34.0000,23.8000,0.0000,0.0000,12.7000,26.3000,69.0000,24.3900,5.3800,38383.4300,10.5216,105.1260
2023-03-06,32.0000,20.5000,0.0000,33.4000,23.3000,0.0000,0.0000,12.7000,27.4000,61.0000,22.5000,5.2600,37993.8400,10.5216,105.1260
2023-03-07,32.4000,20.5000,0.0000,35.9000,23.0000,0.0000,0.0000,15.2000,27.7000,84.0000,24.4300,5.6300,40042.8900,10.5216,105.1260
2023-03-08,33.1000,21.3000,0.0000,36.5000,23.9000,0.0000,0.0000,16.1000,27.7000,101.0000,24.9600,5.8500,40265.0600,10.5216,105.1260
2023-03-09,33.2000,20.8000,0.0000,36.1000,24.0000,0.0000,0.0000,18.6000,33.5000,102.0000,24.2000,5.8600,40381.9500,10.5216,105.1260
2023-03-10,33.1000,20.8000,0.0000,36.0000,23.2000,0.0000,0.0000,12.3000,26.3000,97.0000,20.8000,5.1400,37246.4700,10.5216,105.1260
2023-03-11,34.0000,21.2000,0.0000,36.0000,24.4000,0.0000,0.0000,14.7000,28.4000,106.0000,21.4200,5.4500,40016.5700,10.5216,105.1260
2023-03-12,33.2000,21.4000,0.0000,35.9000,24.1000,0.0000,0.0000,17.1000,33.8000,111.0000,18.9400,5.1000,38077.5900,10.5216,105.1260
2023-03-13,33.9000,21.8000,0.1000,35.2000,25.0000,0.1000,1.0000,18.9000,38.5000,75.0000,22.9400,6.0600,37316.5900,10.5216,105.1260
2023-03-14,33.0000,20.8000,0.0000,36.9000,23.8000,0.0000,0.0000,18.8000,34.6000,91.0000,25.0900,5.7600,40874.8500,10.5216,105.1260
2023-03-15,34.4000,21.8000,0.0000,37.0000,24.2000,0.0000,0.0000,15.6000,31.7000,120.0000,24.4000,6.1700,40957.7100,10.5216,105.1260
2023-03-16,34.5000,22.6000,0.0000,36.5000,25.9000,0.0000,0.0000,16.8000,32.4000,115.0000,23.3100,5.9400,40893.6300,10.5216,105.1260
2023-03-17,34.2000,22.6000,0.0000,38.0000,26.5000,0.0000,0.0000,14.4000,27.7000,125.0000,20.8400,5.3600,39362.6500,10.5216,105.1260
2023-03-18,34.3000,23.3000,0.3000,37.8000,27.4000,0.3000,3.0000,16.1000,28.4000,122.0000,22.9300,5.8100,40910.6300,10.5216,105.1260
2023-03-19,35.5500,22.9000,0.0000,37.7000,27.1000,0.0000,0.0000,15.0000,34.6000,116.0000,23.0400,5.9700,41099.3400,10.5216,105.1260
2023-03-20,34.6000,23.8000,0.1000,39.5000,28.2000,0.1000,1.0000,12.8000,24.1000,138.0000,20.3500,5.1700,35390.2800,10.5216,105.1260
2023-03-21,35.1000,23.1000,0.0000,40.2000,27.5000,0.0000,0.0000,15.3000,32.4000,161.0000,23.8100,5.7900,41053.3000,10.5216,105.1260
2023-03-22,35.5500,24.9000,0.0000,41.0000,29.0000,0.0000,0.0000,12.2000,25.2000,175.0000,22.9400,5.5200,36253.6400,10.5216,105.1260
2023-03-23,35.4000,24.2000,0.0000,40.2000,29.2000,0.0000,0.0000,10.7000,27.7000,170.0000,23.4100,5.6000,40451.8600,10.5216,105.1260
2023-03-24,35.5500,24.1000,0.0000,40.1000,28.7000,0.0000,0.0000,11.5000,25.2000,176.0000,23.7000,5.7200,33725.9900,10.5216,105.1260
2023-03-25,34.6000,24.8000,0.1000,39.5000,29.4000,0.1000,1.0000,12.3000,24.5000,159.0000,22.9400,5.5200,38991.8400,10.5216,105.1260
2023-03-26,35.2000,22.9000,0.0000,39.0000,27.1000,0.0000,0.0000,16.1000,28.8000,190.0000,25.5500,6.1400,41342.9600,10.5216,105.1260
2023-03-27,35.5500,24.2000,0.0000,41.2000,28.4000,0.0000,0.0000,16.2000,30.2000,149.0000,24.5400,6.0500,41377.6600,10.5216,105.1260
2023-03-28,35.5000,24.6000,0.4000,40.7000,29.6000,0.4000,3.0000,18.8000,37.8000,137.0000,21.0100,5.2300,41080.4700,10.5216,105.1260
2023-03-29,35.4000,24.4000,0.0000,39.4000,29.4000,0.0000,0.0000,13.9000,34.2000,106.0000,24.4000,5.8600,41446.7500,10.5216,105.1260
2023-03-30,34.7000,24.0000,1.2000,40.4000,27.9000,1.2000,2.0000,12.0000,34.6000,149.0000,21.4300,5.0400,39724.9800,10.5216,105.1260
2023-03-31,34.1000,24.3000,0.1000,40.4000,28.8000,0.1000,1.0000,13.2000,24.8000,148.0000,21.8000,5.0700,41370.7300,10.5216,105.1260
2023-04-01,34.7000,22.8000,0.0000,39.5000,26.9000,0.0000,0.0000,10.6000,23.8000,155.0000,24.1000,5.7000,41549.2900,10.5216,105.1260
2023-04-02,34.9000,22.8000,0.0000,40.2000,27.5000,0.0000,0.0000,17.5000,34.6000,152.0000,25.0400,5.9300,41583.0900,10.5216,105.1260
2023-04-03,34.7000,25.0000,11.5000,39.8000,29.9000,11.5000,6.0000,18.1000,43.6000,173.0000,19.3800,4.3300,32937.4400,10.5216,105.1260
2023-04-04,33.9000,23.0000,0.0000,39.9000,28.0000,0.0000,0.0000,14.2000,31.0000,166.0000,24.0500,5.4000,36188.7900,10.5216,105.1260
2023-04-05,34.1000,24.4000,1.0000,40.4000,29.0000,1.0000,2.0000,16.4000,36.4000,172.0000,23.0100,5.1900,41683.0600,10.5216,105.1260
2023-04-06,35.0000,23.8000,0.0000,41.5000,28.6000,0.0000,0.0000,14.3000,25.6000,161.0000,24.5700,5.7200,41715.8200,10.5216,105.1260
2023-04-07,34.7000,24.7000,0.1000,39.7000,30.2000,0.1000,1.0000,11.5000,26.6000,147.0000,23.1800,5.5200,41748.2900,10.5216,105.1260
2023-04-08,35.5500,23.9000,0.3000,38.7000,29.2000,0.3000,3.0000,16.2000,34.6000,123.0000,24.0300,6.4000,41780.3600,10.5216,105.1260
2023-04-09,35.0000,24.2000,10.0000,41.3000,28.9000,10.0000,5.0000,15.3000,32.8000,160.0000,23.8300,5.4400,40704.3800,10.5216,105.1260
2023-04-10,34.7000,23.7000,1.8000,41.5000,28.8000,1.8000,5.0000,17.3000,34.2000,168.0000,20.8400,4.8400,38314.7500,10.5216,105.1260
2023-04-11,34.1000,24.3000,0.1000,40.6000,29.5000,0.1000,1.0000,11.9000,25.6000,183.0000,22.3200,5.0200,40910.1500,10.5216,105.1260
2023-04-12,34.8000,25.4000,0.6000,41.0000,30.8000,0.6000,2.0000,14.2000,32.4000,195.0000,20.4400,4.8800,41119.8800,10.5216,105.1260
2023-04-13,35.5000,24.1000,4.1000,41.5000,27.9000,4.1000,3.0000,14.2000,29.5000,183.0000,22.2600,5.2600,41938.1200,10.5216,105.1260
2023-04-14,35.5500,23.8000,1.5000,43.0000,27.9000,1.5000,3.0000,15.6000,32.4000,191.0000,22.4300,5.4900,37128.0500,10.5216,105.1260
2023-04-15,34.3000,24.9000,23.4500,41.4000,28.9000,23.4500,16.0000,16.8000,33.8000,180.0000,20.6700,4.7500,38215.4800,10.5216,105.1260
2023-04-16,31.1000,23.6000,12.1000,36.3000,27.9000,12.1000,7.0000,12.2000,27.0000,132.0000,11.6600,2.7100,12104.9150,10.5216,105.1260
2023-04-17,34.0000,25.1000,4.8000,41.0000,30.6000,4.8000,5.0000,22.9000,44.3000,141.0000,19.4800,4.2400,36737.9200,10.5216,105.1260
2023-04-18,34.9000,24.9000,1.2000,41.4000,30.5000,1.2000,4.0000,11.2000,25.2000,153.0000,21.1400,4.7900,37536.1100,10.5216,105.1260
2023-04-19,34.2000,25.2000,0.6000,40.2000,30.9000,0.6000,3.0000,15.3000,32.0000,200.0000,22.6300,5.4100,42122.5900,10.5216,105.1260
2023-04-20,34.6000,26.4000,1.0000,40.3000,31.3000,1.0000,7.0000,20.4000,41.8000,215.0000,20.7500,5.0900,40335.4500,10.5216,105.1260
2023-04-21,33.3000,26.0000,3.2000,39.6000,32.0000,3.2000,4.0000,15.0000,33.1000,207.0000,20.7300,4.8100,42182.1800,10.5216,105.1260
2023-04-22,35.5000,25.6000,0.3000,41.4000,31.2000,0.3000,1.0000,15.0000,28.8000,186.0000,24.1200,5.8200,42211.5200,10.5216,105.1260
2023-04-23,35.5500,25.6000,0.1000,40.9000,31.5000,0.1000,1.0000,12.9000,29.9000,142.0000,24.5100,6.0400,42240.5300,10.5216,105.1260
2023-04-24,35.5500,24.2000,0.1000,40.9000,29.5000,0.1000,1.0000,12.5000,29.5000,98.0000,24.5100,6.0600,42269.1800,10.5216,105.1260
2023-04-25,35.5500,25.6000,0.1000,41.1000,30.9000,0.1000,1.0000,13.7000,31.0000,120.0000,23.9700,6.1100,42297.4600,10.5216,105.1260
2023-04-26,35.5500,23.6000,2.5000,39.3000,28.1000,2.5000,3.0000,13.2000,32.8000,75.0000,23.7500,6.0300,42325.3500,10.5216,105.1260
2023-04-27,35.4000,25.8000,0.8000,40.9000,30.9000,0.8000,3.0000,11.5000,30.6000,101.0000,22.4500,5.3600,42352.8100,10.5216,105.1260
2023-04-28,35.4000,25.8000,1.2000,41.1000,31.1000,1.2000,4.0000,13.9000,37.1000,119.0000,20.0600,4.8000,37818.6200,10.5216,105.1260
2023-04-29,34.2000,25.8000,1.1000,39.1000,31.0000,1.1000,5.0000,13.5000,37.4000,146.0000,16.2600,3.9100,37799.3800,10.5216,105.1260
2023-04-30,34.1000,25.5000,3.5000,38.6000,30.8000,3.5000,3.0000,14.1000,33.1000,114.0000,17.4100,4.0800,37685.2000,10.5216,105.1260
2023-05-01,34.5000,25.1000,0.1000,39.0000,30.6000,0.1000,1.0000,16.9000,35.3000,97.0000,22.6400,5.5400,42459.0600,10.5216,105.1260
2023-05-02,35.5500,25.7000,0.1000,40.7000,30.4000,0.1000,1.0000,16.6000,37.4000,107.0000,24.6200,6.3400,42371.0700,10.5216,105.1260
2023-05-03,35.5500,26.3000,2.3000,41.6000,32.3000,2.3000,3.0000,12.4000,29.9000,134.0000,23.5200,5.5200,42510.7300,10.5216,105.1260
2023-05-04,34.9000,26.0000,0.0000,41.6000,31.5000,0.0000,0.0000,9.9000,24.1000,145.0000,23.3600,5.5100,42536.1500,10.5216,105.1260
2023-05-05,35.5500,26.8000,0.8000,41.6000,32.7000,0.8000,3.0000,15.6000,33.8000,220.0000,20.7400,5.1100,40952.0500,10.5216,105.1260
2023-05-06,35.5500,27.7000,0.3000,41.8000,33.6000,0.3000,3.0000,14.6000,31.3000,229.0000,24.1100,6.3200,42586.0800,10.5216,105.1260
2023-05-07,35.1000,27.7000,3.0000,40.1000,34.2000,3.0000,5.0000,19.4000,40.0000,225.0000,21.9400,5.7300,40613.3800,10.5216,105.1260
2023-05-08,35.2000,25.2000,23.4500,40.9000,30.6000,23.4500,14.0000,16.7000,39.2000,209.0000,18.3800,4.3700,35955.1500,10.5216,105.1260
2023-05-09,32.6000,25.0000,14.4000,39.5000,30.7000,14.4000,9.0000,12.8000,29.2000,148.0000,17.3600,3.7200,28701.1900,10.5216,105.1260
2023-05-10,33.7000,24.5000,4.7000,41.3000,30.1000,4.7000,6.0000,15.0000,34.2000,172.0000,23.0300,4.9200,42105.8900,10.5216,105.1260
2023-05-11,32.3000,24.5000,6.7000,40.7000,30.4000,6.7000,7.0000,10.0000,18.4000,146.0000,18.9800,4.0900,34342.9300,10.5216,105.1260
2023-05-12,32.0000,25.0000,20.5000,39.8000,30.1000,20.5000,16.0000,13.4000,30.2000,147.0000,18.3300,3.8600,33228.1900,10.5216,105.1260
2023-05-13,32.7000,24.9000,1.9000,40.7000,30.6000,1.9000,5.0000,11.3000,19.4000,154.0000,22.2400,4.8000,42567.7900,10.5216,105.1260
2023-05-14,32.6000,25.2000,11.1000,40.5000,30.8000,11.1000,14.0000,10.5000,41.8000,155.0000,21.1600,4.4200,34365.3800,10.5216,105.1260
2023-05-15,33.0000,24.0000,2.1000,41.0000,29.4000,2.1000,1.0000,10.5000,31.3000,198.0000,22.8300,4.9400,42745.3100,10.5216,105.1260
2023-05-16,32.7000,26.2000,2.6000,39.2000,31.6000,2.6000,5.0000,14.2000,33.1000,219.0000,22.6400,5.1300,42755.8900,10.5216,105.1260
2023-05-17,34.5000,27.0000,0.7000,40.2000,32.5000,0.7000,3.0000,17.9000,35.6000,240.0000,22.2200,5.2100,42766.7700,10.5216,105.1260
2023-05-18,32.1000,27.3000,8.7000,37.4000,32.2000,8.7000,8.0000,16.9000,35.6000,241.0000,19.2300,4.4900,36154.6800,10.5216,105.1260
2023-05-19,33.6000,26.3000,1.1000,39.7000,31.8000,1.1000,2.0000,15.8000,34.6000,237.0000,20.7900,4.9500,31927.2200,10.5216,105.1260
2023-05-20,31.9000,27.2000,5.9000,37.4000,32.9000,5.9000,4.0000,14.0000,32.8000,213.0000,16.6900,3.8500,27016.8900,10.5216,105.1260
2023-05-21,32.4000,26.1000,9.2000,39.6000,28.9000,9.2000,11.0000,21.3000,46.8000,193.0000,18.1300,3.8500,30485.9600,10.5216,105.1260
2023-05-22,30.8000,24.9000,5.4000,36.8000,30.8000,5.4000,7.0000,18.3000,36.0000,205.0000,18.4700,3.8100,35808.2200,10.5216,105.1260
2023-05-23,31.7000,25.0000,10.3000,37.9000,30.6000,10.3000,7.0000,16.4000,35.3000,228.0000,18.9800,4.0400,32665.3700,10.5216,105.1260
2023-05-24,31.9000,26.6000,10.3000,37.9000,31.9000,10.3000,7.0000,20.7000,40.7000,229.0000,21.1200,4.4600,41871.2500,10.5216,105.1260
2023-05-25,31.7000,24.6000,1.3000,37.1000,29.2000,1.3000,6.0000,19.9000,40.3000,221.0000,21.8100,4.6500,42869.5800,10.5216,105.1260
2023-05-26,32.1000,25.4000,8.9000,38.5000,31.2000,8.9000,9.0000,15.7000,39.6000,213.0000,18.7900,3.9500,31706.7700,10.5216,105.1260
2023-05-27,30.3000,25.2000,17.8000,35.8000,29.3000,17.8000,15.0000,14.8000,32.4000,219.0000,12.7800,2.6500,24940.7500,10.5216,105.1260
2023-05-28,29.7000,24.8000,12.8000,35.8000,29.4000,12.8000,12.0000,13.3000,25.6000,223.0000,12.8600,2.7000,16753.6200,10.5216,105.1260
2023-05-29,30.5000,24.4000,9.2000,35.7000,29.0000,9.2000,8.0000,18.1000,36.7000,220.0000,18.6400,3.9100,39328.7300,10.5216,105.1260
2023-05-30,30.3000,25.7000,15.5000,35.7000,30.6000,15.5000,8.0000,14.0000,33.5000,227.0000,13.3000,3.0800,22428.2600,10.5216,105.1260
2023-05-31,30.4000,26.2000,7.6000,35.5000,30.6000,7.6000,7.0000,18.5000,40.0000,234.0000,16.2800,3.5900,27635.1400,10.5216,105.1260
2023-06-01,30.2000,25.4000,10.7000,35.0000,29.2000,10.7000,9.0000,21.7000,42.5000,238.0000,17.8700,3.8600,33670.2000,10.5216,105.1260
2023-06-02,30.8000,26.3000,5.0000,36.3000,30.8000,5.0000,6.0000,18.2000,36.7000,228.0000,15.1500,3.3800,22962.4900,10.5216,105.1260
2023-06-03,31.3000,26.8000,8.2000,37.8000,31.8000,8.2000,8.0000,16.5000,36.7000,237.0000,18.5800,4.0500,41356.0900,10.5216,105.1260
2023-06-04,32.0000,26.3000,11.8000,37.5000,31.0000,11.8000,6.0000,19.8000,40.0000,249.0000,16.5600,3.7900,26023.3400,10.5216,105.1260
2023-06-05,30.9000,26.0000,10.7000,36.2000,30.8000,10.7000,16.0000,16.8000,40.0000,251.0000,12.8100,3.0400,14036.7300,10.5216,105.1260
2023-06-06,30.7000,25.8000,6.5000,36.0000,30.4000,6.5000,12.0000,21.5000,41.0000,237.0000,14.9700,3.2900,18903.3600,10.5216,105.1260
2023-06-07,28.3000,25.0000,8.1000,32.5000,29.4000,8.1000,18.0000,17.8000,36.7000,224.0000,11.5700,2.3600,12270.7100,10.5216,105.1260
2023-06-08,31.2000,25.3000,3.4000,36.4000,30.4000,3.4000,11.0000,18.7000,42.8000,241.0000,16.0800,3.6000,17651.0800,10.5216,105.1260
2023-06-09,30.4000,24.8000,1.5000,34.5000,29.3000,1.5000,7.0000,15.0000,30.2000,238.0000,11.1700,2.5300,13138.2300,10.5216,105.1260
2023-06-10,30.3000,25.6000,13.7000,36.2000,29.9000,13.7000,8.0000,17.4000,44.3000,238.0000,14.0400,3.0300,18948.9600,10.5216,105.1260
2023-06-11,31.4000,25.7000,0.0000,35.4000,30.5000,0.0000,0.0000,23.2000,43.9000,241.0000,20.8100,4.6800,34599.2100,10.5216,105.1260
2023-06-12,29.8000,26.1000,20.2000,35.4000,30.6000,20.2000,10.0000,20.7000,43.6000,215.0000,15.0000,3.2200,25027.0400,10.5216,105.1260
2023-06-13,31.2000,25.5000,2.2000,35.1000,31.3000,2.2000,7.0000,14.3000,29.5000,228.0000,15.1800,3.4200,26392.0500,10.5216,105.1260
2023-06-14,31.3000,25.5000,6.1000,38.6000,31.1000,6.1000,3.0000,18.9000,40.7000,224.0000,19.7900,4.1100,37818.4600,10.5216,105.1260
2023-06-15,32.1000,25.0000,3.2000,38.4000,30.1000,3.2000,3.0000,13.3000,30.6000,240.0000,21.8100,4.6800,39599.1100,10.5216,105.1260
2023-06-16,31.8000,25.5000,14.0000,39.8000,31.5000,14.0000,11.0000,14.2000,30.2000,232.0000,18.8500,3.9700,34235.3900,10.5216,105.1260
2023-06-17,31.9000,25.6000,5.4000,38.2000,30.7000,5.4000,10.0000,18.2000,34.2000,228.0000,16.0200,3.4800,21246.7300,10.5216,105.1260
2023-06-18,29.5000,24.9000,15.7000,35.4000,29.1000,15.7000,20.0000,19.7000,42.8000,234.0000,15.6700,3.1700,22218.8600,10.5216,105.1260
2023-06-19,32.4000,24.1000,0.6000,38.6000,28.9000,0.6000,2.0000,11.5000,29.9000,234.0000,23.2600,4.9300,43156.4500,10.5216,105.1260
2023-06-20,31.2000,25.4000,9.9000,36.6000,30.4000,9.9000,6.0000,13.8000,30.2000,238.0000,20.2800,4.2000,42412.6800,10.5216,105.1260
2023-06-21,32.2000,25.4000,1.8000,38.0000,31.1000,1.8000,2.0000,13.9000,28.8000,241.0000,19.4100,4.2100,35872.8300,10.5216,105.1260
2023-06-22,32.5000,25.3000,0.7000,38.7000,31.0000,0.7000,1.0000,11.4000,24.8000,241.0000,21.9700,4.7700,35917.0900,10.5216,105.1260
2023-06-23,33.9000,25.5000,0.3000,40.4000,31.1000,0.3000,1.0000,13.2000,27.0000,241.0000,22.4500,5.0500,37734.2500,10.5216,105.1260
2023-06-24,30.6000,26.3000,8.0000,36.9000,31.4000,8.0000,8.0000,14.0000,30.6000,232.0000,20.5100,4.3000,43090.5600,10.5216,105.1260
2023-06-25,31.9000,25.6000,1.5000,36.8000,31.5000,1.5000,6.0000,13.5000,30.2000,229.0000,18.6500,4.0900,32611.7400,10.5216,105.1260
2023-06-26,31.7000,24.6000,17.3000,39.6000,30.5000,17.3000,8.0000,15.5000,40.7000,242.0000,19.7600,3.9400,37961.1800,10.5216,105.1260
2023-06-27,30.7000,24.0000,23.4500,38.7000,29.9000,23.4500,10.0000,15.5000,31.7000,237.0000,17.3100,3.5300,35286.1400,10.5216,105.1260
2023-06-28,30.0000,24.4000,20.7000,36.6000,30.0000,20.7000,13.0000,16.4000,32.8000,208.0000,17.1500,3.4500,34422.3000,10.5216,105.1260
2023-06-29,30.6000,25.1000,8.6000,36.1000,30.5000,8.6000,7.0000,15.8000,33.1000,212.0000,18.3300,3.7300,33143.2300,10.5216,105.1260
2023-06-30,30.8000,24.7000,6.7000,36.8000,29.5000,6.7000,7.0000,21.9000,40.7000,209.0000,17.2900,3.6200,37741.7300,10.5216,105.1260
2023-07-01,30.0000,25.0000,13.4000,35.0000,29.4000,13.4000,17.0000,23.2000,49.7000,208.0000,15.5800,3.2600,27476.1800,10.5216,105.1260
2023-07-02,30.5000,25.3000,9.0000,35.9000,30.3000,9.0000,19.0000,17.2000,36.0000,217.0000,14.8600,3.1300,29862.3200,10.5216,105.1260
2023-07-03,30.2000,24.5000,15.7000,36.9000,29.8000,15.7000,16.0000,17.9000,36.7000,238.0000,15.9700,3.2400,25982.4900,10.5216,105.1260
2023-07-04,31.6000,24.7000,19.8000,39.0000,30.3000,19.8000,8.0000,8.9000,22.3000,313.0000,20.4100,4.2500,34550.8600,10.5216,105.1260
2023-07-05,32.6000,23.3000,0.4000,38.9000,28.0000,0.4000,3.0000,10.9000,22.0000,319.0000,23.6100,4.9900,39890.2900,10.5216,105.1260
2023-07-06,31.4000,24.7000,23.4500,39.2000,29.7000,23.4500,14.0000,11.0000,32.0000,74.0000,18.9300,3.9500,29366.5400,10.5216,105.1260
2023-07-07,30.9000,24.0000,12.9000,39.8000,29.7000,12.9000,9.0000,11.2000,23.4000,141.0000,20.6200,4.2100,39269.1500,10.5216,105.1260
2023-07-08,31.2000,24.4000,10.7000,38.6000,28.7000,10.7000,9.0000,13.6000,35.6000,168.0000,18.8000,3.8600,39268.8500,10.5216,105.1260
2023-07-09,29.9000,23.8000,8.9000,35.6000,28.3000,8.9000,16.0000,15.5000,31.3000,190.0000,14.6800,3.0600,20660.7500,10.5216,105.1260
2023-07-10,31.3000,22.7000,2.6000,38.3000,27.2000,2.6000,6.0000,13.1000,27.7000,193.0000,22.3100,4.6000,42699.8800,10.5216,105.1260
2023-07-11,30.8000,24.0000,2.8000,37.3000,29.0000,2.8000,8.0000,16.2000,33.8000,215.0000,21.1800,4.4000,42848.9600,10.5216,105.1260
2023-07-12,32.7000,25.1000,8.5000,41.3000,30.4000,8.5000,6.0000,9.1000,22.0000,240.0000,20.6500,4.3700,32034.7100,10.5216,105.1260
2023-07-13,32.1000,25.5000,3.8000,37.5000,31.8000,3.8000,7.0000,18.2000,36.0000,256.0000,18.4400,4.0200,32404.9600,10.5216,105.1260
2023-07-14,31.1000,26.8000,22.1000,37.0000,31.1000,22.1000,14.0000,19.9000,36.7000,254.0000,14.4900,3.4900,23952.8400,10.5216,105.1260
2023-07-15,31.1000,26.2000,1.3000,35.4000,29.7000,1.3000,5.0000,21.3000,43.6000,247.0000,13.7800,3.7400,20662.3400,10.5216,105.1260
2023-07-16,31.6000,25.9000,1.9000,35.1000,28.9000,1.9000,4.0000,26.1000,52.4000,251.0000,18.2400,4.5900,30077.4800,10.5216,105.1260
2023-07-17,29.6000,25.2000,3.4000,32.5000,28.8000,3.4000,15.0000,26.1000,52.4000,249.0000,12.9800,3.2700,14603.7600,10.5216,105.1260
2023-07-18,28.8000,25.2000,6.6000,32.4000,28.1000,6.6000,17.0000,25.5000,52.4000,241.0000,12.1100,2.9000,15863.7500,10.5216,105.1260
2023-07-19,29.8000,24.9000,6.9000,33.3000,28.7000,6.9000,21.0000,23.4000,47.9000,247.0000,14.0700,3.2500,24885.4700,10.5216,105.1260
2023-07-20,29.2000,24.9000,13.9000,32.6000,28.5000,13.9000,17.0000,21.7000,43.9000,249.0000,13.1500,2.8400,20186.5200,10.5216,105.1260
2023-07-21,30.4000,25.4000,23.4500,36.8000,29.2000,23.4500,9.0000,17.3000,33.8000,236.0000,14.6000,3.2000,25051.0200,10.5216,105.1260
2023-07-22,29.9000,24.2000,23.4500,35.3000,28.2000,23.4500,18.0000,18.3000,34.6000,228.0000,11.2800,2.4700,15048.6700,10.5216,105.1260
2023-07-23,27.4000,23.9000,19.7000,32.2000,28.2000,19.7000,16.0000,20.5000,41.0000,224.0000,10.7000,2.2200,12331.5400,10.5216,105.1260
2023-07-24,30.0000,25.1000,7.3000,34.5000,29.2000,7.3000,7.0000,18.1000,43.9000,234.0000,14.0200,2.9800,20070.0100,10.5216,105.1260
2023-07-25,30.0000,24.7000,4.3000,33.8000,28.7000,4.3000,9.0000,21.6000,47.2000,238.0000,15.9700,3.5300,28462.3700,10.5216,105.1260
2023-07-26,31.8000,25.1000,1.0000,36.8000,29.2000,1.0000,6.0000,24.0000,46.8000,245.0000,22.2200,4.8400,42671.1300,10.5216,105.1260
2023-07-27,29.7000,26.0000,3.4000,32.9000,28.9000,3.4000,8.0000,24.8000,48.2000,246.0000,11.9600,3.0700,16916.8200,10.5216,105.1260
2023-07-28,29.9000,25.8000,9.5000,33.2000,29.3000,9.5000,5.0000,26.1000,52.4000,243.0000,14.1800,3.4200,23282.7900,10.5216,105.1260
2023-07-29,30.2000,25.9000,11.9000,34.3000,29.4000,11.9000,9.0000,23.9000,51.1000,238.0000,14.2300,3.3600,25148.0000,10.5216,105.1260
2023-07-30,30.8000,24.8000,1.8000,36.5000,28.3000,1.8000,8.0000,21.2000,44.6000,230.0000,16.2300,3.6200,24045.9900,10.5216,105.1260
2023-07-31,31.2000,24.7000,0.7000,36.0000,28.1000,0.7000,4.0000,21.4000,42.1000,232.0000,17.4500,3.9600,30446.9200,10.5216,105.1260
2023-08-01,30.2000,25.4000,5.4000,35.0000,30.5000,5.4000,5.0000,17.7000,40.0000,232.0000,14.1900,3.2600,22141.0300,10.5216,105.1260
2023-08-02,30.8000,26.1000,5.0000,35.4000,30.6000,5.0000,6.0000,21.2000,49.0000,246.0000,16.2000,3.8400,26582.2100,10.5216,105.1260
2023-08-03,31.9000,25.0000,8.8000,36.8000,28.4000,8.8000,6.0000,22.4000,48.6000,232.0000,18.3600,4.2800,31667.2100,10.5216,105.1260
2023-08-04,31.4000,25.3000,1.5000,37.4000,29.6000,1.5000,6.0000,19.5000,43.6000,230.0000,18.4200,4.2700,32559.6800,10.5216,105.1260
2023-08-05,31.8000,25.7000,1.1000,37.1000,30.8000,1.1000,6.0000,20.3000,42.8000,234.0000,21.5700,4.7900,42108.6100,10.5216,105.1260
2023-08-06,32.7000,25.5000,0.0000,37.3000,30.3000,0.0000,0.0000,24.0000,46.8000,237.0000,24.1500,5.6100,42584.9500,10.5216,105.1260
2023-08-07,32.2000,26.5000,2.8000,37.2000,31.1000,2.8000,5.0000,21.3000,44.6000,243.0000,20.4500,4.9300,42529.3500,10.5216,105.1260
2023-08-08,32.7000,25.9000,1.5000,37.7000,30.5000,1.5000,3.0000,21.3000,45.4000,237.0000,22.5300,5.1600,42563.4100,10.5216,105.1260
2023-08-09,32.7000,25.3000,1.3000,38.2000,29.6000,1.3000,4.0000,19.7000,39.2000,240.0000,22.8700,5.2200,42538.7700,10.5216,105.1260
2023-08-10,31.9000,25.8000,1.7000,37.4000,30.4000,1.7000,6.0000,19.0000,38.5000,244.0000,20.8000,4.7500,42513.6800,10.5216,105.1260
2023-08-11,32.3000,26.4000,3.6000,37.7000,29.6000,3.6000,8.0000,20.2000,40.7000,243.0000,20.8400,4.9500,42488.2000,10.5216,105.1260
2023-08-12,31.9000,26.7000,2.1000,36.7000,30.5000,2.1000,7.0000,20.5000,45.0000,238.0000,20.3200,4.8100,40846.1200,10.5216,105.1260
