date,tmax,tmin,prcp,apparent_tmax,apparent_tmin,rain_sum,precip_hours,wind_speed_max,wind_gusts_max,wind_dir_dominant,radiation_sum,evapo_et0,sunshine_duration,latitude,longitude
2022-08-23,31.6000,25.9000,1.8000,40.5000,32.6000,1.8000,6.0000,6.2000,19.1000,152.0000,20.8500,4.3800,43083.1700,20.8171,105.3376
2022-08-24,32.1000,25.0000,13.1875,40.1000,30.4000,13.1875,9.0000,10.1000,32.4000,338.0000,17.8400,3.7600,29896.0000,20.8171,105.3376
2022-08-25,32.5000,26.8000,13.1875,40.1000,32.4000,13.1875,11.0000,17.1000,40.7000,219.0000,11.3400,2.5700,9838.4600,20.8171,105.3376
2022-08-26,31.0000,25.9000,13.1875,36.0000,31.5000,13.1875,17.0000,17.8000,37.1000,146.0000,9.4600,2.1500,2609.5400,20.8171,105.3376
2022-08-27,32.7000,25.3000,0.0000,40.4000,31.7000,0.0000,0.0000,7.9000,18.0000,115.0000,21.0200,4.4900,39453.0000,20.8171,105.3376
2022-08-28,33.6000,25.7000,0.1000,41.8000,32.0000,0.1000,1.0000,10.5000,22.0000,175.0000,23.2700,5.0600,42812.4000,20.8171,105.3376
2022-08-29,33.8000,26.3000,0.0000,41.3000,33.1000,0.0000,0.0000,11.9000,25.2000,174.0000,23.4600,5.1200,42531.5300,20.8171,105.3376
2022-08-30,33.6000,25.2000,0.0000,42.0000,31.0000,0.0000,0.0000,7.3000,17.6000,168.0000,23.4600,5.0900,42684.4000,20.8171,105.3376
2022-08-31,32.8000,26.2000,3.1000,41.8000,32.7000,3.1000,8.0000,8.7000,22.0000,148.0000,18.6600,3.9600,26767.4800,20.8171,105.3376
2022-09-01,29.3000,25.2000,12.0000,34.8000,30.3000,12.0000,21.0000,12.6000,27.4000,15.0000,11.0400,2.3900,14361.6000,20.8171,105.3376
2022-09-02,31.7000,25.5000,3.2000,39.3000,32.0000,3.2000,9.0000,8.0000,23.0000,35.0000,22.6100,4.7200,39153.3700,20.8171,105.3376
2022-09-03,32.7000,25.5000,7.9000,41.0000,31.6000,7.9000,11.0000,9.5000,20.5000,100.0000,21.5200,4.6000,41853.9600,20.8171,105.3376
2022-09-04,28.7000,25.2000,13.1875,35.9000,30.5000,13.1875,17.0000,13.7000,28.8000,12.0000,13.4400,2.8200,19089.8500,20.8171,105.3376
2022-09-05,31.8000,25.2000,0.0000,36.9000,31.0000,0.0000,0.0000,13.4000,28.4000,329.0000,21.3700,4.6400,37157.9700,20.8171,105.3376
2022-09-06,32.9000,25.9000,0.0000,38.2000,31.0000,0.0000,0.0000,11.9000,24.8000,336.0000,23.7600,5.2100,42222.0000,20.8171,105.3376
2022-09-07,32.0000,25.2000,3.5000,38.0000,30.8000,3.5000,6.0000,14.2000,30.2000,44.0000,19.0700,4.0800,35763.5000,20.8171,105.3376
2022-09-08,25.8000,24.1000,13.1875,31.0000,28.9000,13.1875,24.0000,14.7000,30.6000,18.0000,4.2300,0.9600,0.0000,20.8171,105.3376
2022-09-09,26.4000,23.7000,13.1875,32.0000,28.4000,13.1875,24.0000,8.4000,21.2000,9.0000,4.2700,1.0100,0.0000,20.8171,105.3376
2022-09-10,29.1000,23.6000,13.1875,36.6000,28.7000,13.1875,16.0000,12.3000,25.9000,17.0000,14.6600,2.9700,23599.4500,20.8171,105.3376
2022-09-11,30.4000,24.0000,8.0000,38.1000,29.7000,8.0000,11.0000,7.0000,20.2000,45.0000,18.6400,3.8300,34496.3800,20.8171,105.3376
2022-09-12,30.7000,24.2000,13.1875,38.9000,29.8000,13.1875,8.0000,11.2000,23.0000,66.0000,15.7000,3.2800,18649.8400,20.8171,105.3376
2022-09-13,31.5000,24.4000,1.0000,39.1000,30.1000,1.0000,5.0000,10.2000,20.2000,153.0000,20.2700,4.2600,34630.4500,20.8171,105.3376
2022-09-14,32.0000,25.0000,0.1000,38.1000,31.3000,0.1000,1.0000,13.0000,27.7000,152.0000,17.5800,3.7000,38831.1200,20.8171,105.3376
2022-09-15,32.0000,25.5000,5.4000,40.2000,31.5000,5.4000,7.0000,9.7000,24.8000,172.0000,19.0300,4.0000,33295.5500,20.8171,105.3376
2022-09-16,29.6000,25.8000,9.6000,36.7000,32.6000,9.6000,7.0000,10.3000,21.6000,66.0000,10.1000,2.1800,9179.0200,20.8171,105.3376
2022-09-17,29.2000,24.9000,13.1875,35.7000,30.8000,13.1875,16.0000,8.2000,20.2000,98.0000,9.2200,1.9500,12034.7500,20.8171,105.3376
2022-09-18,31.6000,24.7000,0.9000,39.2000,30.6000,0.9000,6.0000,6.1000,15.1000,170.0000,19.1500,4.0400,34509.8000,20.8171,105.3376
2022-09-19,32.7000,25.1000,0.5000,40.8000,31.0000,0.5000,2.0000,7.2000,16.9000,165.0000,21.3900,4.5500,40382.7900,20.8171,105.3376
2022-09-20,32.5000,25.6000,3.7000,40.9000,31.6000,3.7000,5.0000,10.5000,25.6000,69.0000,20.2500,4.2300,39995.0800,20.8171,105.3376
2022-09-21,28.9000,24.4000,13.1875,36.1000,29.4000,13.1875,19.0000,12.9000,27.4000,43.0000,14.0900,2.8200,23094.6900,20.8171,105.3376
2022-09-22,27.1000,23.5000,13.1875,33.0000,27.5000,13.1875,18.0000,11.9000,32.4000,14.0000,9.0500,1.8200,10691.6900,20.8171,105.3376
2022-09-23,30.2000,23.5000,13.1875,35.8000,28.4000,13.1875,14.0000,12.5000,31.0000,17.0000,18.9900,3.8100,32505.4200,20.8171,105.3376
2022-09-24,28.6000,24.0000,13.1875,33.4000,28.1000,13.1875,16.0000,15.8000,38.5000,21.0000,12.6200,2.6200,25200.0000,20.8171,105.3376
2022-09-25,27.6000,24.2000,13.1875,32.6000,28.2000,13.1875,17.0000,11.6000,30.2000,14.0000,10.7600,2.1900,13572.4300,20.8171,105.3376
2022-09-26,30.5000,22.9000,0.6000,36.8000,27.6000,0.6000,5.0000,9.4000,23.8000,342.0000,20.0300,4.0800,37164.0000,20.8171,105.3376
2022-09-27,31.1000,24.0000,0.1000,36.4000,29.2000,0.1000,1.0000,13.7000,28.8000,333.0000,20.3000,4.2400,39444.8900,20.8171,105.3376
2022-09-28,28.0000,24.9000,13.1875,33.0000,29.2000,13.1875,18.0000,14.4000,41.2000,10.0000,4.0600,1.2300,0.0000,20.8171,105.3376
2022-09-29,26.2000,23.9000,13.1875,30.0000,27.3000,13.1875,23.0000,19.2000,41.0000,18.0000,4.3800,1.1100,0.0000,20.8171,105.3376
2022-09-30,28.9000,23.9000,13.1875,35.0000,28.6000,13.1875,24.0000,12.3000,29.5000,40.0000,11.3600,2.2900,14891.2500,20.8171,105.3376
2022-10-01,27.0000,23.4000,13.1875,32.6000,28.4000,13.1875,23.0000,10.2000,21.6000,61.0000,6.8000,1.4100,5308.3300,20.8171,105.3376
2022-10-02,28.5000,23.9000,13.1875,35.8000,29.4000,13.1875,19.0000,8.7000,24.5000,91.0000,10.1300,2.1000,10339.6600,20.8171,105.3376
2022-10-03,28.6000,23.6000,5.1000,34.3000,28.9000,5.1000,16.0000,10.0000,25.6000,71.0000,15.0000,2.9900,32982.6500,20.8171,105.3376
2022-10-04,30.0000,23.0000,1.2000,37.2000,27.8000,1.2000,6.0000,10.6000,22.7000,23.0000,16.7600,3.4400,27862.8400,20.8171,105.3376
2022-10-05,30.5000,23.9000,1.6000,37.3000,29.5000,1.6000,7.0000,9.7000,22.0000,113.0000,18.1000,3.7000,34711.7200,20.8171,105.3376
2022-10-06,30.2000,24.1000,0.5000,37.0000,29.5000,0.5000,4.0000,9.4000,19.8000,105.0000,18.8000,3.8200,37129.0100,20.8171,105.3376
2022-10-07,28.4000,23.6000,3.5000,33.4000,29.1000,3.5000,10.0000,8.6000,27.0000,74.0000,12.7300,2.5800,29203.4900,20.8171,105.3376
2022-10-08,27.1000,23.7000,3.3000,30.7000,27.1000,3.3000,9.0000,12.3000,25.6000,58.0000,11.6500,2.4300,16267.7700,20.8171,105.3376
2022-10-09,25.5000,21.4000,13.1875,29.6000,23.3000,13.1875,23.0000,16.1000,36.4000,36.0000,6.4300,1.4000,4486.4800,20.8171,105.3376
2022-10-10,24.2000,20.3000,1.4000,24.6000,21.2000,1.4000,5.0000,16.6000,34.6000,21.0000,12.3900,2.8600,20952.7700,20.8171,105.3376
2022-10-11,25.8000,20.0000,0.0000,28.2000,22.2000,0.0000,0.0000,7.4000,19.1000,76.0000,20.7500,3.9900,38742.5900,20.8171,105.3376
2022-10-12,26.6000,20.5000,0.0000,29.5000,23.2000,0.0000,0.0000,7.7000,18.0000,73.0000,20.4400,4.0000,38721.4400,20.8171,105.3376
2022-10-13,27.3000,19.5000,0.0000,29.5000,22.6000,0.0000,0.0000,10.1000,22.3000,35.0000,20.5300,4.0800,38699.9100,20.8171,105.3376
2022-10-14,28.1000,21.6000,0.0000,29.4000,24.1000,0.0000,0.0000,14.5000,31.3000,8.0000,20.5700,4.2300,38678.0000,20.8171,105.3376
2022-10-15,27.7000,19.5000,0.0000,28.8000,20.4000,0.0000,0.0000,15.0000,31.3000,8.0000,19.3400,4.1200,38655.7000,20.8171,105.3376
2022-10-16,28.9000,22.3000,0.0000,31.3000,24.5000,0.0000,0.0000,16.7000,35.3000,354.0000,20.3900,4.2300,38632.9600,20.8171,105.3376
2022-10-17,28.3000,21.1000,0.0000,29.9000,22.2000,0.0000,0.0000,19.4500,40.7000,347.0000,19.8800,4.4800,38404.2000,20.8171,105.3376
2022-10-18,27.4000,19.2000,0.0000,28.0000,19.3000,0.0000,0.0000,19.4000,39.6000,13.0000,20.2400,4.6400,38586.1900,20.8171,105.3376
2022-10-19,24.3000,17.6000,1.1000,24.2000,18.1000,1.1000,4.0000,12.7000,26.6000,32.0000,5.7300,1.9000,2911.9600,20.8171,105.3376
2022-10-20,19.5000,17.5000,10.2000,21.0000,18.2000,10.2000,19.0000,10.5000,24.8000,352.0000,3.3800,0.8500,0.0000,20.8171,105.3376
2022-10-21,22.3000,19.2000,4.2000,25.1000,21.4000,4.2000,14.0000,11.3000,23.0000,340.0000,4.4200,1.0100,0.0000,20.8171,105.3376
2022-10-22,29.6000,19.3000,0.0000,33.6000,21.6000,0.0000,0.0000,11.2000,25.2000,308.0000,17.8600,3.6200,35159.3300,20.8171,105.3376
2022-10-23,30.6000,21.8000,0.0000,35.1000,24.8000,0.0000,0.0000,12.4000,27.4000,14.0000,17.9700,3.7800,38127.4800,20.8171,105.3376
2022-10-24,29.7000,23.2000,0.7000,34.6000,27.6000,0.7000,5.0000,10.0000,21.6000,101.0000,17.2700,3.5300,37953.2600,20.8171,105.3376
2022-10-25,28.3000,22.6000,1.0000,31.7000,27.4000,1.0000,5.0000,9.7000,22.0000,134.0000,11.7300,2.4600,21215.2000,20.8171,105.3376
2022-10-26,27.3000,22.4000,1.5000,32.3000,27.1000,1.5000,9.0000,5.8000,13.3000,118.0000,11.3700,2.3100,21720.5600,20.8171,105.3376
2022-10-27,29.6000,23.4000,0.8000,33.9000,28.1000,0.8000,6.0000,10.9000,22.3000,112.0000,16.1800,3.3500,36000.0000,20.8171,105.3376
2022-10-28,28.9000,22.4000,0.2000,32.3000,26.9000,0.2000,2.0000,9.1000,20.5000,139.0000,15.5600,3.2000,35218.7300,20.8171,105.3376
2022-10-29,27.6000,21.5000,2.2000,30.9000,26.0000,2.2000,4.0000,12.5000,27.0000,55.0000,14.3700,2.9300,33899.4600,20.8171,105.3376
2022-10-30,28.3000,22.1000,0.0000,32.3000,26.5000,0.0000,0.0000,11.7000,27.0000,18.0000,17.2200,3.4600,36274.7300,20.8171,105.3376
2022-10-31,27.3000,20.6000,0.0000,29.0000,22.3000,0.0000,0.0000,16.6000,35.3000,24.0000,14.0900,3.2600,28955.6800,20.8171,105.3376
2022-11-01,27.2000,19.4000,0.0000,27.6000,19.7000,0.0000,0.0000,19.4500,40.7000,340.0000,19.2800,4.1300,37590.5800,20.8171,105.3376
2022-11-02,27.1000,17.1000,0.0000,29.3000,18.8000,0.0000,0.0000,7.9000,18.7000,185.0000,19.4000,3.7000,37588.9300,20.8171,105.3376
2022-11-03,27.5000,18.3000,0.0000,28.9000,20.0000,0.0000,0.0000,10.1000,23.4000,246.0000,18.0000,3.6100,37586.8500,20.8171,105.3376
2022-11-04,27.9000,20.9000,0.0000,30.1000,22.9000,0.0000,0.0000,12.1000,26.6000,11.0000,17.9400,3.6700,35976.6200,20.8171,105.3376
2022-11-05,27.5000,18.9000,0.2000,29.0000,21.2000,0.2000,2.0000,12.9000,27.0000,81.0000,16.2200,3.2600,37402.4100,20.8171,105.3376
2022-11-06,26.9000,18.1000,0.4000,29.7000,20.4000,0.4000,4.0000,7.0000,16.2000,126.0000,16.2000,3.1600,34047.3900,20.8171,105.3376
2022-11-07,26.9000,18.1000,0.1000,29.7000,20.5000,0.1000,1.0000,7.1000,13.3000,146.0000,15.1500,2.9300,36479.8300,20.8171,105.3376
2022-11-08,28.2000,18.7000,0.1000,31.0000,21.3000,0.1000,1.0000,7.7000,13.7000,160.0000,15.8900,3.1000,36334.2800,20.8171,105.3376
2022-11-09,28.6000,18.1000,0.0000,31.7000,20.1000,0.0000,0.0000,7.9000,14.8000,169.0000,17.0600,3.3700,36914.3400,20.8171,105.3376
2022-11-10,28.6000,19.1000,0.0000,31.9000,21.8000,0.0000,0.0000,8.3000,17.3000,146.0000,14.8800,3.0300,36121.9400,20.8171,105.3376
2022-11-11,28.3000,21.3000,3.4000,33.2000,25.1000,3.4000,8.0000,8.2000,17.3000,156.0000,9.3000,1.9700,17782.0500,20.8171,105.3376
2022-11-12,30.3000,21.5000,0.0000,34.2000,25.5000,0.0000,0.0000,8.2000,19.1000,160.0000,14.5200,3.0500,33952.1800,20.8171,105.3376
2022-11-13,29.8000,21.7000,0.0000,33.0000,25.7000,0.0000,0.0000,9.7000,20.9000,100.0000,13.9600,2.9800,28858.4600,20.8171,105.3376
2022-11-14,28.3000,22.2000,0.1000,32.4000,26.7000,0.1000,1.0000,7.1000,16.9000,141.0000,10.1700,2.1400,26236.7900,20.8171,105.3376
2022-11-15,30.3000,22.0000,0.5000,34.1000,26.4000,0.5000,4.0000,12.9000,25.6000,143.0000,14.1900,3.0300,35747.0700,20.8171,105.3376
2022-11-16,30.8000,23.3000,3.3000,35.1000,28.0000,3.3000,9.0000,11.1000,24.1000,161.0000,14.7800,3.2000,33764.5900,20.8171,105.3376
2022-11-17,30.4000,23.0000,2.2000,34.2000,27.5000,2.2000,9.0000,14.1000,29.5000,178.0000,14.3400,3.0700,35949.2400,20.8171,105.3376
2022-11-18,30.0000,23.0000,1.7000,35.3000,27.7000,1.7000,3.0000,9.4000,20.9000,168.0000,13.1500,2.7800,34239.8300,20.8171,105.3376
2022-11-19,28.0000,22.9000,9.1000,32.4000,27.9000,9.1000,12.0000,9.3000,23.0000,66.0000,10.5200,2.1100,26607.4800,20.8171,105.3376
2022-11-20,28.1000,21.2000,0.4000,31.3000,24.8000,0.4000,4.0000,8.8000,20.9000,77.0000,13.2300,2.6700,35624.0700,20.8171,105.3376
2022-11-21,28.0000,20.9000,0.2000,31.7000,24.7000,0.2000,2.0000,7.1000,14.8000,122.0000,10.6500,2.2100,34195.6200,20.8171,105.3376
2022-11-22,28.9000,21.9000,0.0000,32.1000,26.3000,0.0000,0.0000,9.7000,20.9000,4.0000,12.5900,2.6900,26577.2000,20.8171,105.3376
2022-11-23,26.7000,23.6000,3.6000,30.6000,27.6000,3.6000,13.0000,12.3000,25.2000,23.0000,5.8000,1.3200,6252.9900,20.8171,105.3376
2022-11-24,25.4000,22.2000,1.6000,29.1000,25.7000,1.6000,6.0000,12.1000,25.6000,51.0000,5.1200,1.2500,0.0000,20.8171,105.3376
2022-11-25,25.3000,22.0000,0.4000,29.2000,26.0000,0.4000,2.0000,6.9000,15.8000,62.0000,5.1700,1.1700,0.0000,20.8171,105.3376
2022-11-26,27.9000,22.8000,4.3000,32.2000,27.3000,4.3000,16.0000,11.3000,25.2000,90.0000,8.3700,1.7000,14400.0000,20.8171,105.3376
2022-11-27,30.6000,23.8000,0.2000,34.4000,28.3000,0.2000,1.0000,14.0000,29.2000,187.0000,13.6300,3.0300,35583.5600,20.8171,105.3376
2022-11-28,32.0000,23.2000,0.0000,37.3000,27.8000,0.0000,0.0000,15.6000,31.3000,187.0000,15.6300,3.3300,35715.4900,20.8171,105.3376
2022-11-29,32.0000,24.0000,0.0000,37.4000,29.2000,0.0000,0.0000,7.3000,17.3000,154.0000,14.5100,3.0500,35631.5300,20.8171,105.3376
2022-11-30,28.4000,19.6000,13.1875,33.9000,20.3000,13.1875,11.0000,16.6000,38.5000,78.0000,6.5800,1.4800,10800.0000,20.8171,105.3376
2022-12-01,19.0000,13.2000,3.8000,19.1000,11.3000,3.8000,13.0000,12.0000,25.2000,52.0000,3.7500,0.9700,0.0000,20.8171,105.3376
2022-12-02,16.8000,12.0000,0.3000,16.5000,10.5000,0.3000,2.0000,11.0000,24.1000,53.0000,7.3100,1.4500,5891.1600,20.8171,105.3376
2022-12-03,21.4000,14.3000,0.0000,22.7000,13.8000,0.0000,0.0000,8.8000,18.4000,51.0000,10.9800,2.0000,25877.0200,20.8171,105.3376
2022-12-04,18.9000,16.7000,0.6000,19.5000,16.6000,0.6000,6.0000,10.2000,21.6000,41.0000,4.2400,1.0100,0.0000,20.8171,105.3376
2022-12-05,17.8000,14.4000,1.2000,17.9000,13.7000,1.2000,9.0000,11.1000,24.1000,48.0000,6.5800,1.3500,4744.4200,20.8171,105.3376
2022-12-06,19.6000,11.3000,0.0000,19.7000,10.2000,0.0000,0.0000,9.0000,18.4000,62.0000,15.7800,2.5900,35627.0100,20.8171,105.3376
2022-12-07,17.5000,14.9000,0.2000,17.4000,14.8000,0.2000,2.0000,9.4000,19.1000,39.0000,5.7600,1.2000,449.2800,20.8171,105.3376
2022-12-08,18.3000,16.1000,0.0000,18.9000,16.5000,0.0000,0.0000,7.0000,16.6000,22.0000,4.6100,1.0200,0.0000,20.8171,105.3376
2022-12-09,18.8000,16.7000,0.1000,19.5000,17.4000,0.1000,1.0000,8.0000,16.9000,28.0000,3.9800,0.9300,0.0000,20.8171,105.3376
2022-12-10,18.4000,16.5000,1.3000,19.7000,17.3000,1.3000,8.0000,8.6000,18.0000,22.0000,3.1000,0.7700,0.0000,20.8171,105.3376
2022-12-11,18.3000,16.2000,0.8000,18.8000,17.2000,0.8000,4.0000,8.9000,19.8000,8.0000,3.9300,0.9700,128.6500,20.8171,105.3376
2022-12-12,19.6000,15.9000,0.0000,19.3000,16.3000,0.0000,0.0000,12.2000,26.3000,25.0000,10.7400,2.0400,24913.1900,20.8171,105.3376
2022-12-13,19.9000,13.6000,0.0000,19.1000,13.7000,0.0000,0.0000,9.2000,22.0000,65.0000,16.1100,2.7800,35733.1400,20.8171,105.3376
2022-12-14,19.8000,12.1000,0.0000,18.7000,10.7000,0.0000,0.0000,12.5000,27.0000,43.0000,16.0900,2.8100,35754.5900,20.8171,105.3376
2022-12-15,21.7000,11.9000,0.0000,22.3000,12.4000,0.0000,0.0000,9.2000,17.3000,162.0000,15.3600,2.6100,35777.4600,20.8171,105.3376
2022-12-16,20.8000,12.8000,0.0000,20.8000,12.8000,0.0000,0.0000,8.4000,20.5000,12.0000,11.6300,2.0400,31766.5700,20.8171,105.3376
2022-12-17,18.2000,15.2000,0.0000,18.0000,11.4000,0.0000,0.0000,19.4500,41.2000,43.0000,6.6300,2.9400,3542.7600,20.8171,105.3376
2022-12-18,17.4000,13.6000,0.0000,14.7000,9.6000,0.0000,0.0000,15.9000,34.2000,35.0000,16.0200,3.5400,35853.7200,20.8171,105.3376
2022-12-19,17.9000,11.2000,0.0000,16.6000,10.3000,0.0000,0.0000,7.9000,16.9000,95.0000,16.2700,2.6400,35881.4000,20.8171,105.3376
2022-12-20,20.8000,10.5000,0.0000,21.1000,8.8000,0.0000,0.0000,11.2000,23.0000,61.0000,15.9600,2.7500,35910.0700,20.8171,105.3376
2022-12-21,20.9000,15.8000,0.0000,20.2000,15.2000,0.0000,0.0000,8.4000,20.2000,3.0000,13.9200,2.7400,30102.0100,20.8171,105.3376
2022-12-22,20.8000,14.3000,0.0000,19.8000,14.8000,0.0000,0.0000,7.7000,18.7000,39.0000,11.8400,2.2900,33791.3300,20.8171,105.3376
2022-12-23,21.9000,15.3000,0.0000,20.9000,15.1000,0.0000,0.0000,7.8000,18.4000,98.0000,9.7200,2.0200,19425.2500,20.8171,105.3376
2022-12-24,22.4000,14.8000,0.0000,21.4000,13.8000,0.0000,0.0000,7.9000,20.5000,56.0000,15.0000,2.9100,32400.0000,20.8171,105.3376
2022-12-25,23.3000,11.9000,0.0000,22.3000,11.7000,0.0000,0.0000,10.2000,24.1000,163.0000,15.3900,2.9500,36000.0000,20.8171,105.3376
2022-12-26,22.9000,14.2000,0.5000,23.2000,14.6000,0.5000,5.0000,10.0000,20.5000,115.0000,8.7100,1.7500,17877.4700,20.8171,105.3376
2022-12-27,22.9000,17.7000,2.2000,23.5000,19.0000,2.2000,9.0000,12.7000,26.3000,129.0000,7.5500,1.6400,20866.0200,20.8171,105.3376
2022-12-28,18.6000,13.3000,13.1875,19.6000,12.6000,13.1875,12.0000,19.4500,41.2000,36.0000,2.6500,0.7100,0.0000,20.8171,105.3376
2022-12-29,14.7000,12.0000,0.1000,13.1000,11.1000,0.1000,1.0000,12.1000,25.9000,6.0000,5.9900,1.2100,3600.0000,20.8171,105.3376
2022-12-30,15.9000,12.2000,0.0000,14.7000,10.7000,0.0000,0.0000,10.5000,21.6000,4.0000,6.6400,1.3800,5408.2000,20.8171,105.3376
2022-12-31,18.9000,11.6000,0.0000,18.3000,10.9000,0.0000,0.0000,6.9000,19.1000,12.0000,14.3000,2.3500,33999.0500,20.8171,105.3376
2023-01-01,20.4000,11.3000,0.0000,20.8000,11.3000,0.0000,0.0000,5.3000,15.5000,322.0000,15.2700,2.5400,36000.0000,20.8171,105.3376
2023-01-02,18.4000,13.9000,0.3000,17.9000,14.1000,0.3000,2.0000,9.6000,21.6000,20.0000,5.4300,1.2300,0.0000,20.8171,105.3376
2023-01-03,19.6000,14.5000,0.7000,19.2000,15.0000,0.7000,4.0000,8.1000,19.4000,48.0000,7.7800,1.5400,8588.9000,20.8171,105.3376
2023-01-04,21.5000,14.4000,0.0000,22.3000,14.9000,0.0000,0.0000,10.2000,20.5000,138.0000,10.8200,2.0700,19828.9500,20.8171,105.3376
2023-01-05,19.9000,12.9000,0.0000,20.9000,12.9000,0.0000,0.0000,6.7000,16.6000,63.0000,5.4800,1.1500,1268.0600,20.8171,105.3376
2023-01-06,23.4000,15.7000,0.0000,22.8000,14.5000,0.0000,0.0000,14.7000,31.7000,21.0000,14.6400,2.9100,35983.6300,20.8171,105.3376
2023-01-07,20.9000,13.5000,0.0000,20.6000,12.7000,0.0000,0.0000,11.3000,25.6000,339.0000,12.8300,2.4600,35971.3100,20.8171,105.3376
2023-01-08,22.7000,14.8000,0.0000,22.8000,15.5000,0.0000,0.0000,7.9000,15.1000,102.0000,13.9600,2.5600,33683.3400,20.8171,105.3376
2023-01-09,22.3000,15.5000,0.0000,23.0000,16.4000,0.0000,0.0000,5.9000,16.2000,98.0000,10.2100,1.9700,28119.0500,20.8171,105.3376
2023-01-10,22.2000,17.7000,1.9000,23.0000,19.2000,1.9000,7.0000,10.1000,20.9000,32.0000,4.6100,1.1400,713.8800,20.8171,105.3376
2023-01-11,23.3000,18.1000,1.0000,25.6000,20.3000,1.0000,4.0000,9.4000,18.4000,73.0000,7.1800,1.5100,1798.4700,20.8171,105.3376
2023-01-12,27.2000,18.8000,0.0000,29.8000,21.3000,0.0000,0.0000,8.0000,19.1000,149.0000,10.3800,2.1200,18696.2500,20.8171,105.3376
2023-01-13,32.3000,17.8000,0.0000,34.4000,19.6000,0.0000,0.0000,12.3000,27.0000,208.0000,15.5500,3.3500,28810.7300,20.8171,105.3376
2023-01-14,31.7000,18.5000,0.0000,32.8000,19.3000,0.0000,0.0000,11.6000,26.3000,231.0000,17.3400,3.7600,36069.8300,20.8171,105.3376
2023-01-15,22.6000,14.2000,0.9000,24.8000,11.1000,0.9000,7.0000,18.6000,36.7000,45.0000,4.2900,1.6500,1946.4600,20.8171,105.3376
2023-01-16,14.2000,11.2000,0.0000,11.8000,7.8000,0.0000,0.0000,14.9000,31.0000,53.0000,6.0800,2.0400,416.3200,20.8171,105.3376
2023-01-17,14.2000,11.5000,0.0000,12.0000,8.5000,0.0000,0.0000,10.6000,23.0000,40.0000,6.4200,1.8400,1827.9800,20.8171,105.3376
2023-01-18,15.7000,11.5000,0.0000,14.2000,9.1000,0.0000,0.0000,10.5000,23.8000,40.0000,10.2400,2.1700,23307.8000,20.8171,105.3376
2023-01-19,17.9000,10.1000,0.0000,17.2000,8.9000,0.0000,0.0000,8.0000,16.6000,51.0000,9.3800,1.7500,16701.1400,20.8171,105.3376
2023-01-20,17.9000,13.7000,0.0000,17.7000,12.6000,0.0000,0.0000,5.8000,14.4000,355.5000,7.9300,1.5200,10827.2300,20.8171,105.3376
2023-01-21,22.4000,10.6000,0.0000,22.2000,10.3000,0.0000,0.0000,10.0000,22.3000,182.0000,15.7500,2.7800,34819.2600,20.8171,105.3376
2023-01-22,22.0000,13.1000,0.0000,23.0000,12.7000,0.0000,0.0000,10.9000,24.5000,36.0000,13.8700,2.4400,31052.5000,20.8171,105.3376
2023-01-23,22.6000,16.3000,0.1000,24.2000,16.0000,0.1000,1.0000,16.3000,36.7000,55.0000,8.6500,1.9100,14354.5100,20.8171,105.3376
2023-01-24,18.1000,13.2000,2.8000,14.9000,11.6000,2.8000,7.0000,19.4500,41.2000,22.0000,11.9700,2.7300,20142.5600,20.8171,105.3376
2023-01-25,18.4000,9.4000,0.0000,16.9000,8.2000,0.0000,0.0000,10.3000,22.7000,131.0000,18.4500,3.0100,36580.6600,20.8171,105.3376
2023-01-26,24.3000,10.5000,0.9000,24.2000,9.3000,0.9000,3.0000,9.9000,22.0000,146.0000,15.8500,2.9100,36402.9700,20.8171,105.3376
2023-01-27,17.1000,12.3000,3.5000,17.3000,10.8000,3.5000,10.0000,16.0000,33.5000,24.0000,6.3100,1.7000,7123.6500,20.8171,105.3376
2023-01-28,17.9000,9.4000,0.0000,15.4000,6.6000,0.0000,0.0000,13.4000,29.9000,37.0000,18.5200,3.2600,36806.3000,20.8171,105.3376
2023-01-29,18.8000,10.2000,0.0000,17.2000,9.2000,0.0000,0.0000,11.5000,27.0000,45.0000,18.7100,3.1600,36914.4400,20.8171,105.3376
2023-01-30,20.6000,10.2000,0.0000,20.0000,8.7000,0.0000,0.0000,8.1000,20.5000,148.0000,18.6300,3.2500,36920.5500,20.8171,105.3376
2023-01-31,23.3000,9.4000,0.0000,22.6000,7.9000,0.0000,0.0000,11.4000,25.2000,168.0000,18.8700,3.4700,37032.1600,20.8171,105.3376
2023-02-01,24.2000,12.4000,0.0000,25.2000,11.9000,0.0000,0.0000,10.8000,25.2000,83.0000,18.2800,3.2000,36715.1100,20.8171,105.3376
2023-02-02,26.1000,18.5000,1.4000,27.7000,21.0000,1.4000,13.0000,10.1000,21.2000,78.0000,8.0700,1.7800,4007.4900,20.8171,105.3376
2023-02-03,22.1000,19.6000,1.6000,24.9000,22.6000,1.6000,12.0000,8.9000,18.0000,67.0000,3.2800,0.7800,0.0000,20.8171,105.3376
2023-02-04,25.1000,19.6000,3.9000,27.9000,22.5000,3.9000,11.0000,12.2000,25.6000,138.0000,6.6000,1.4100,5061.4300,20.8171,105.3376
2023-02-05,26.6000,20.7000,3.1000,30.0000,24.4000,3.1000,13.0000,11.4000,25.6000,139.0000,8.1600,1.7200,17236.7500,20.8171,105.3376
