date,tmax,tmin,prcp,apparent_tmax,apparent_tmin,rain_sum,precip_hours,wind_speed_max,wind_gusts_max,wind_dir_dominant,radiation_sum,evapo_et0,sunshine_duration,latitude,longitude
2022-10-10,28.8000,23.8000,6.2000,33.5000,28.0000,6.2000,9.0000,11.5000,19.4000,74.0000,10.8100,2.3500,14806.9125,10.7769,106.7009
2022-10-11,30.7000,23.4000,4.3000,36.2000,27.8000,4.3000,7.0000,10.3000,18.7000,324.0000,19.0000,3.9100,30753.3300,10.7769,106.7009
2022-10-12,30.7000,23.9000,6.0000,38.1000,28.0000,6.0000,9.0000,11.3000,23.0000,347.0000,18.5800,3.8300,25266.2200,10.7769,106.7009
2022-10-13,31.5000,23.2000,0.0000,35.8000,27.0000,0.0000,0.0000,18.7000,29.9000,331.0000,21.0100,4.6700,32934.4300,10.7769,106.7009
2022-10-14,29.9000,23.9000,0.0000,34.1000,27.7000,0.0000,0.0000,19.2000,31.0000,326.0000,18.8700,3.9900,32309.5500,10.7769,106.7009
2022-10-15,30.0000,22.4000,0.0000,34.7000,26.3000,0.0000,0.0000,12.2000,23.0000,311.0000,21.2700,4.4600,39561.0700,10.7769,106.7009
2022-10-16,30.9000,21.7000,0.0000,36.1000,24.9000,0.0000,0.0000,11.6000,21.2000,310.0000,23.2100,4.7600,39557.7900,10.7769,106.7009
2022-10-17,31.4000,23.3000,1.9000,36.3000,27.6000,1.9000,7.0000,11.7000,22.0000,321.0000,22.1800,4.6700,39425.2000,10.7769,106.7009
2022-10-18,30.3000,23.1000,14.4000,37.4000,28.1000,14.4000,13.0000,13.0000,30.2000,191.0000,19.9400,4.0200,36278.2100,10.7769,106.7009
2022-10-19,29.4000,24.4000,25.6000,35.5000,29.0000,25.6000,20.0000,15.1000,31.3000,153.0000,15.2700,3.0400,27199.4500,10.7769,106.7009
2022-10-20,28.5000,24.4000,12.0000,33.0000,28.6000,12.0000,14.0000,18.9000,30.6000,126.0000,15.3800,3.0200,33226.7200,10.7769,106.7009
2022-10-21,31.1000,24.3000,5.3000,37.0000,28.8000,5.3000,4.0000,14.6000,27.7000,94.0000,19.4500,3.9700,39397.8900,10.7769,106.7009
2022-10-22,30.5000,24.0000,4.6000,37.6000,28.6000,4.6000,8.0000,13.0000,25.6000,315.0000,19.2300,3.9600,32400.0000,10.7769,106.7009
2022-10-23,30.5000,24.2000,21.5000,37.0000,28.7000,21.5000,15.0000,10.4000,22.0000,307.0000,18.7500,3.8500,32180.8300,10.7769,106.7009
2022-10-24,31.1000,24.3000,12.4000,38.3000,29.1000,12.4000,14.0000,13.7000,25.9000,269.0000,20.0500,4.0500,35771.3400,10.7769,106.7009
2022-10-25,30.5000,23.5000,19.1000,37.0000,28.0000,19.1000,12.0000,15.5000,26.6000,331.0000,17.9500,3.7300,37452.7200,10.7769,106.7009
2022-10-26,30.3000,24.7000,21.2000,38.0000,29.5000,21.2000,13.0000,11.7000,28.1000,115.0000,17.4400,3.5800,34560.8900,10.7769,106.7009
2022-10-27,29.5000,24.4000,14.3000,36.8000,29.4000,14.3000,15.0000,13.6000,24.8000,332.0000,12.9900,2.7100,18000.0000,10.7769,106.7009
2022-10-28,29.6000,23.7000,3.0000,35.3000,28.3000,3.0000,9.0000,8.0000,20.5000,292.0000,15.0000,3.1500,22191.8300,10.7769,106.7009
2022-10-29,31.1000,23.0000,3.3000,38.3000,25.6000,3.3000,3.0000,12.3000,20.2000,14.0000,20.0700,4.2300,32113.3800,10.7769,106.7009
2022-10-30,31.0000,24.4000,0.3000,37.2000,28.8000,0.3000,2.0000,11.7000,25.6000,19.0000,20.5400,4.2200,39016.8400,10.7769,106.7009
2022-10-31,31.5000,22.8000,0.0000,35.5000,26.1000,0.0000,0.0000,14.2000,25.2000,354.0000,23.1700,4.8700,39284.8400,10.7769,106.7009
2022-11-01,30.7000,23.9000,0.1000,36.2000,28.4000,0.1000,1.0000,15.3000,24.8000,115.0000,20.7200,4.2800,39269.4800,10.7769,106.7009
2022-11-02,29.4000,23.6000,3.0000,36.1000,28.0000,3.0000,9.0000,13.8000,21.2000,151.0000,19.4900,3.9400,39253.4500,10.7769,106.7009
2022-11-03,28.8000,23.9000,10.9000,33.4000,28.0000,10.9000,11.0000,12.1000,24.8000,110.0000,10.7800,2.3400,14806.9125,10.7769,106.7009
2022-11-04,29.6000,23.7000,11.5000,36.4000,28.5000,11.5000,9.0000,13.8000,27.0000,94.0000,14.8900,3.0200,29739.0600,10.7769,106.7009
2022-11-05,30.3000,23.0000,6.1000,36.0000,27.6000,6.1000,3.0000,13.1000,23.0000,57.0000,20.6400,4.2400,39201.2800,10.7769,106.7009
2022-11-06,30.7000,22.9000,3.0000,37.5000,26.7000,3.0000,2.0000,10.2000,27.0000,13.0000,20.1500,4.1000,36385.6700,10.7769,106.7009
2022-11-07,30.7000,23.7000,0.1000,37.0000,28.4000,0.1000,1.0000,9.8000,14.4000,236.0000,19.6200,4.0700,39163.2600,10.7769,106.7009
2022-11-08,31.8000,23.6000,0.1000,37.2000,28.7000,0.1000,1.0000,11.8000,20.2000,22.0000,21.0100,4.4200,39143.3200,10.7769,106.7009
2022-11-09,31.3000,24.5000,0.5000,38.1000,29.8000,0.5000,4.0000,11.0000,18.7000,159.0000,20.6100,4.3800,39122.7900,10.7769,106.7009
2022-11-10,31.1000,24.7000,5.2000,38.6000,30.2000,5.2000,3.0000,13.2000,30.6000,49.0000,19.8800,4.0900,36775.2100,10.7769,106.7009
2022-11-11,31.5000,24.7000,8.6000,39.0000,28.4000,8.6000,3.0000,21.3000,37.8000,104.0000,16.1700,3.3100,33152.8600,10.7769,106.7009
2022-11-12,30.7000,24.6000,8.5000,37.5000,29.5000,8.5000,7.0000,14.3000,28.4000,280.0000,14.4800,3.0500,26010.7700,10.7769,106.7009
2022-11-13,30.5000,23.9000,0.8000,34.3000,28.8000,0.8000,5.0000,20.9000,34.6000,103.0000,17.4100,3.7600,32390.1500,10.7769,106.7009
2022-11-14,30.8000,24.2000,1.5000,37.8000,29.1000,1.5000,2.0000,13.3000,28.8000,112.0000,18.9800,3.9700,38591.7500,10.7769,106.7009
2022-11-15,30.9000,24.1000,1.5000,37.1000,29.0000,1.5000,2.0000,13.4000,31.0000,102.0000,20.4300,4.2300,38987.7600,10.7769,106.7009
2022-11-16,31.8000,24.3000,0.8000,37.9000,29.2000,0.8000,4.0000,12.1000,25.6000,94.0000,19.6000,4.1600,38963.4300,10.7769,106.7009
2022-11-17,31.6000,24.4000,7.2000,37.6000,30.1000,7.2000,4.0000,16.9000,32.8000,107.0000,19.6100,4.0500,37285.5200,10.7769,106.7009
2022-11-18,30.6000,23.8000,13.2000,38.4000,27.3000,13.2000,6.0000,14.9000,32.8000,329.0000,17.1700,3.5000,33061.4800,10.7769,106.7009
2022-11-19,26.9000,23.5000,6.7000,30.9500,27.7000,6.7000,16.0000,15.7000,24.8000,342.0000,9.2662,1.5500,14806.9125,10.7769,106.7009
2022-11-20,26.9000,23.5000,25.6000,31.2000,27.3000,25.6000,19.0000,12.8000,30.2000,340.0000,9.2662,1.5500,14806.9125,10.7769,106.7009
2022-11-21,28.6000,23.0000,5.0000,33.7000,27.5000,5.0000,12.0000,8.3000,21.6000,303.0000,10.9000,2.3100,14806.9125,10.7769,106.7009
2022-11-22,27.5000,23.6000,9.5000,33.3000,28.7000,9.5000,13.0000,12.3000,22.7000,180.0000,9.2662,1.8200,14806.9125,10.7769,106.7009
2022-11-23,28.4000,24.5000,16.6000,32.4000,28.8000,16.6000,13.0000,22.7000,38.2000,139.0000,14.5800,2.9000,33362.2300,10.7769,106.7009
2022-11-24,29.1000,24.3000,12.8000,34.1000,28.3000,12.8000,12.0000,19.9000,37.1000,124.0000,14.3600,2.8100,34615.7400,10.7769,106.7009
2022-11-25,30.2000,23.8000,4.5000,36.3000,28.2000,4.5000,4.0000,14.8000,29.5000,125.0000,18.2800,3.6000,35895.8200,10.7769,106.7009
2022-11-26,29.7000,24.0000,16.8000,35.6000,28.3000,16.8000,8.0000,19.9000,33.8000,82.0000,14.6200,2.9200,28452.7200,10.7769,106.7009
2022-11-27,29.9000,24.0000,5.2000,35.8000,28.7000,5.2000,5.0000,15.4000,28.8000,113.0000,17.0500,3.3800,28226.3100,10.7769,106.7009
2022-11-28,30.4000,24.0000,2.7000,35.8000,29.1000,2.7000,8.0000,14.1000,25.2000,117.0000,18.4600,3.7500,38624.1700,10.7769,106.7009
2022-11-29,31.4000,24.6000,0.1000,36.6000,29.5000,0.1000,1.0000,11.8000,21.6000,95.0000,19.9300,4.2200,38592.3400,10.7769,106.7009
2022-11-30,31.1000,23.2000,0.1000,36.6000,27.5000,0.1000,1.0000,8.4000,22.7000,57.0000,19.7800,4.0600,38560.2700,10.7769,106.7009
2022-12-01,31.7000,23.7000,0.3000,37.3000,28.7000,0.3000,2.0000,8.4000,17.6000,51.0000,18.9100,3.9300,38528.0200,10.7769,106.7009
2022-12-02,30.0000,24.1000,0.2000,34.2000,28.2000,0.2000,2.0000,16.7000,35.3000,83.0000,12.9900,3.1700,22427.0400,10.7769,106.7009
2022-12-03,30.1000,24.1000,7.9000,33.6000,28.7000,7.9000,8.0000,17.1000,36.0000,89.0000,12.6300,2.8100,26787.7600,10.7769,106.7009
2022-12-04,30.8000,23.7000,1.6000,34.6000,28.5000,1.6000,6.0000,15.1000,28.8000,80.0000,15.8500,3.3500,32939.9800,10.7769,106.7009
2022-12-05,31.1000,24.0000,1.3000,37.6000,28.7000,1.3000,4.0000,9.9000,25.9000,77.0000,18.7400,3.8400,34811.3800,10.7769,106.7009
2022-12-06,31.1000,23.7000,8.3000,37.1000,28.6000,8.3000,5.0000,9.0000,18.4000,4.0000,19.2200,3.9100,37132.4300,10.7769,106.7009
2022-12-07,29.4000,23.6000,5.5000,36.1000,27.7000,5.5000,6.0000,14.8000,34.6000,22.0000,13.2200,2.6900,22208.3600,10.7769,106.7009
2022-12-08,30.7000,23.6000,0.3000,36.4000,28.0000,0.3000,3.0000,12.6000,20.5000,58.0000,19.4800,3.9500,38303.5600,10.7769,106.7009
2022-12-09,30.7000,23.6000,3.7000,35.3000,28.3000,3.7000,5.0000,13.7000,23.8000,358.0000,18.2300,3.7100,37118.5100,10.7769,106.7009
2022-12-10,30.4000,23.4000,0.0000,36.6000,28.0000,0.0000,0.0000,16.5000,26.6000,186.0000,19.0400,3.9000,37720.0700,10.7769,106.7009
2022-12-11,29.7000,23.7000,0.9000,35.3000,27.9000,0.9000,6.0000,12.0000,18.0000,112.0000,19.1900,3.9400,38209.9000,10.7769,106.7009
2022-12-12,30.0000,22.3000,0.0000,33.6000,25.7000,0.0000,0.0000,16.0000,23.8000,74.0000,20.3900,4.1900,38177.8800,10.7769,106.7009
2022-12-13,29.2000,21.5500,0.0000,34.2000,24.1500,0.0000,0.0000,13.6000,19.8000,334.0000,21.1100,4.2300,38171.7000,10.7769,106.7009
2022-12-14,29.6000,21.5500,0.2000,34.0000,25.2000,0.2000,1.0000,8.7000,15.1000,339.0000,18.6700,3.7600,38078.6600,10.7769,106.7009
2022-12-15,30.2000,21.5500,0.0000,34.5000,24.1500,0.0000,0.0000,9.5000,15.1000,338.0000,19.3600,3.9700,38080.3000,10.7769,106.7009
2022-12-16,31.0000,23.1000,0.0000,35.9000,28.0000,0.0000,0.0000,11.3000,18.4000,80.0000,17.3200,3.6600,36580.3700,10.7769,106.7009
2022-12-17,30.9000,23.4000,0.2000,35.2000,27.3000,0.2000,1.0000,15.1000,21.2000,39.0000,12.7300,2.9900,19825.5400,10.7769,106.7009
2022-12-18,30.3000,23.2000,0.0000,31.0000,24.1500,0.0000,0.0000,24.4000,38.2000,22.0000,18.7100,5.4500,37435.1500,10.7769,106.7009
2022-12-19,29.9000,21.5500,0.0000,33.3000,24.1500,0.0000,0.0000,17.1000,25.2000,20.0000,19.6500,4.4300,37961.4100,10.7769,106.7009
2022-12-20,30.6000,21.5500,0.0000,35.0000,24.1500,0.0000,0.0000,11.2000,18.4000,352.0000,20.2200,4.2500,37499.4500,10.7769,106.7009
2022-12-21,31.3000,22.2000,0.0000,36.4000,24.9000,0.0000,0.0000,14.7000,22.0000,50.0000,19.9200,4.1400,36592.1600,10.7769,106.7009
2022-12-22,31.1000,22.3000,0.1000,34.5000,26.1000,0.1000,1.0000,14.1000,24.8000,340.0000,19.2900,4.1200,37926.7500,10.7769,106.7009
2022-12-23,29.9000,21.5500,0.0000,31.8000,24.1500,0.0000,0.0000,16.3000,25.2000,36.0000,21.6500,4.4800,38039.3200,10.7769,106.7009
2022-12-24,29.7000,21.5500,0.0000,31.6000,24.1500,0.0000,0.0000,12.2000,21.6000,348.0000,19.7100,4.4600,35788.2100,10.7769,106.7009
2022-12-25,29.9000,21.5500,0.0000,32.4000,24.1500,0.0000,0.0000,10.1000,19.4000,359.0000,19.3200,4.2600,37830.2200,10.7769,106.7009
2022-12-26,29.7000,21.5500,0.0000,32.9000,24.1500,0.0000,0.0000,17.6000,25.9000,63.0000,19.3100,4.0900,37274.2900,10.7769,106.7009
2022-12-27,29.9000,21.5500,0.0000,33.0000,24.1500,0.0000,0.0000,11.2000,17.6000,34.0000,19.0500,4.0700,36000.0000,10.7769,106.7009
2022-12-28,31.1000,21.5500,0.0000,33.7000,24.1500,0.0000,0.0000,15.9000,23.8000,26.0000,20.7300,4.5300,37891.4000,10.7769,106.7009
2022-12-29,31.8000,21.5500,0.0000,33.6000,25.0000,0.0000,0.0000,14.2000,24.1000,352.0000,19.9000,4.2600,36948.2200,10.7769,106.7009
2022-12-30,28.5000,23.3000,0.7000,32.2000,24.6000,0.7000,6.0000,14.0000,20.2000,12.0000,13.0900,3.0800,26650.8700,10.7769,106.7009
2022-12-31,31.0000,21.5500,0.0000,33.7000,24.1500,0.0000,0.0000,12.8000,20.2000,358.0000,17.7900,4.6400,27314.0600,10.7769,106.7009
2023-01-01,29.3000,21.8000,0.7000,31.1000,24.1500,0.7000,3.0000,13.7000,26.3000,354.0000,14.2800,3.5800,32697.9700,10.7769,106.7009
2023-01-02,31.9000,22.8000,4.7000,35.4000,26.8000,4.7000,5.0000,12.0000,31.3000,4.0000,18.0000,3.9600,33981.1800,10.7769,106.7009
2023-01-03,31.7000,22.9000,2.6000,35.9000,26.1000,2.6000,5.0000,15.9000,26.3000,13.0000,18.0000,3.9300,29815.3200,10.7769,106.7009
2023-01-04,31.1000,23.1000,0.3000,33.1000,25.3000,0.3000,2.0000,18.1000,28.4000,13.0000,12.8100,3.7300,16434.2200,10.7769,106.7009
2023-01-05,26.9000,22.6000,4.2000,30.9500,24.1500,4.2000,13.0000,20.1000,29.9000,0.0000,9.2662,2.1000,14806.9125,10.7769,106.7009
2023-01-06,27.3000,21.5500,10.0000,30.9500,24.1500,10.0000,11.0000,19.4000,29.2000,357.0000,10.7700,2.8900,17544.3100,10.7769,106.7009
2023-01-07,27.6000,21.5500,25.6000,30.9500,24.1500,25.6000,13.0000,17.5000,28.8000,349.0000,9.4500,2.4100,14806.9125,10.7769,106.7009
2023-01-08,26.9000,21.5500,0.8000,30.9500,24.1500,0.8000,4.0000,9.9000,18.4000,328.0000,9.2662,1.8600,14806.9125,10.7769,106.7009
2023-01-09,27.3000,23.0000,10.3000,32.1000,27.3000,10.3000,17.0000,11.5000,28.1000,88.0000,11.5300,2.3000,24020.1900,10.7769,106.7009
2023-01-10,26.9000,23.1000,12.0000,30.9500,26.9000,12.0000,12.0000,18.7000,33.1000,111.0000,9.2662,1.9200,15138.4000,10.7769,106.7009
2023-01-11,28.6000,23.2000,0.4000,32.6000,26.1000,0.4000,3.0000,19.6000,31.0000,126.0000,16.3700,3.4800,36484.8800,10.7769,106.7009
2023-01-12,28.9000,23.1000,4.2000,32.7000,26.9000,4.2000,3.0000,14.2000,25.2000,136.0000,14.8100,3.0500,36658.5100,10.7769,106.7009
2023-01-13,29.6000,22.7000,3.0000,35.8000,26.8000,3.0000,7.0000,10.5000,16.9000,159.0000,17.5600,3.5400,36542.4000,10.7769,106.7009
2023-01-14,31.0000,23.5000,0.2000,36.7000,28.7000,0.2000,2.0000,9.3000,14.4000,256.0000,19.4500,4.0000,37507.0600,10.7769,106.7009
2023-01-15,31.1000,23.0000,0.0000,34.9000,27.8000,0.0000,0.0000,14.0000,20.5000,311.0000,18.2300,3.8400,32505.8000,10.7769,106.7009
2023-01-16,30.4000,23.1000,0.0000,33.8000,27.4000,0.0000,0.0000,12.9000,21.6000,98.0000,17.9500,3.7800,38021.5500,10.7769,106.7009
2023-01-17,30.0000,21.8000,0.2000,34.5000,25.3000,0.2000,2.0000,13.2000,23.4000,338.0000,21.1500,4.2400,37063.3600,10.7769,106.7009
2023-01-18,29.9000,21.5500,0.0000,33.8000,24.1500,0.0000,0.0000,9.6000,19.1000,339.0000,19.0800,3.9700,36982.5100,10.7769,106.7009
2023-01-19,30.3000,22.0000,0.0000,34.8000,24.1500,0.0000,0.0000,12.8000,19.1000,13.0000,19.7800,4.2300,33400.0400,10.7769,106.7009
2023-01-20,30.9000,22.0000,0.0000,34.9000,24.5000,0.0000,0.0000,10.7000,20.5000,1.0000,19.5500,4.1200,36582.6200,10.7769,106.7009
2023-01-21,31.3000,22.4000,0.0000,36.6000,24.6000,0.0000,0.0000,10.7000,16.9000,17.0000,20.8800,4.3800,37758.0500,10.7769,106.7009
2023-01-22,31.5000,23.5000,0.0000,35.7000,28.0000,0.0000,0.0000,9.7000,19.8000,73.0000,18.2000,3.9000,35919.4500,10.7769,106.7009
2023-01-23,32.3000,23.7000,0.3000,36.6000,28.6000,0.3000,1.0000,12.7000,26.6000,113.0000,19.3100,4.2900,38112.5600,10.7769,106.7009
2023-01-24,32.2000,23.5000,0.6000,37.5000,28.1000,0.6000,3.0000,10.2000,20.5000,54.0000,20.3500,4.3700,37134.5800,10.7769,106.7009
2023-01-25,31.4000,22.6000,0.0000,32.7000,24.1500,0.0000,0.0000,16.7000,30.2000,27.0000,18.7000,4.6100,36004.8100,10.7769,106.7009
2023-01-26,32.1000,21.7000,0.0000,34.6000,24.1500,0.0000,0.0000,14.1000,25.9000,19.0000,19.3500,4.5900,37748.1900,10.7769,106.7009
2023-01-27,31.5000,22.5000,3.0000,36.7000,26.8000,3.0000,3.0000,19.3000,36.0000,53.0000,17.7800,3.8900,28803.5000,10.7769,106.7009
2023-01-28,31.5000,23.2000,0.0000,34.8000,24.5000,0.0000,0.0000,17.0000,25.2000,27.0000,19.5200,4.9700,35106.9200,10.7769,106.7009
2023-01-29,30.6000,21.7000,0.0000,32.5000,24.1500,0.0000,0.0000,9.5000,22.0000,356.0000,17.4100,4.1600,31835.7100,10.7769,106.7009
2023-01-30,30.0000,21.5500,0.0000,34.0000,24.1500,0.0000,0.0000,12.4000,23.8000,4.0000,20.8900,4.7600,38110.0200,10.7769,106.7009
2023-01-31,31.6000,21.5500,0.0000,35.9000,24.1500,0.0000,0.0000,18.6000,29.2000,172.0000,21.8900,4.7200,38563.8000,10.7769,106.7009
2023-02-01,31.6000,23.1000,0.6000,35.4000,27.2000,0.6000,4.0000,14.8000,26.3000,20.0000,17.7000,4.1300,30743.5600,10.7769,106.7009
2023-02-02,33.2000,24.0000,0.9000,35.9000,28.9000,0.9000,3.0000,17.1000,31.3000,114.0000,18.6900,4.5800,38517.5900,10.7769,106.7009
2023-02-03,34.4000,24.1000,0.0000,35.8000,28.4000,0.0000,0.0000,19.7000,35.6000,104.0000,20.3700,5.3900,38445.6300,10.7769,106.7009
2023-02-04,34.3000,23.1000,0.2000,36.4000,27.0000,0.2000,2.0000,18.9000,33.1000,98.0000,21.3300,5.6000,38517.2400,10.7769,106.7009
2023-02-05,34.2000,23.3000,0.0000,36.6000,26.4000,0.0000,0.0000,17.3000,31.0000,107.0000,22.5000,5.5900,38679.2700,10.7769,106.7009
2023-02-06,34.5000,22.6000,0.0000,37.0000,25.4000,0.0000,0.0000,19.5000,35.6000,126.0000,21.8200,5.4100,38987.9100,10.7769,106.7009
2023-02-07,33.8000,23.5000,0.9000,37.3000,26.8000,0.9000,3.0000,19.8000,34.6000,133.0000,21.1900,5.2100,38816.5400,10.7769,106.7009
2023-02-08,34.1000,23.4000,0.6000,37.1000,27.6000,0.6000,3.0000,17.5000,31.0000,112.0000,20.9600,5.0400,38684.8400,10.7769,106.7009
2023-02-09,33.3000,24.1000,0.0000,36.0000,27.1000,0.0000,0.0000,18.3000,32.0000,116.0000,21.0400,5.5900,38952.7600,10.7769,106.7009
2023-02-10,34.8000,22.8000,0.0000,36.8000,24.7000,0.0000,0.0000,24.6000,40.3000,121.0000,22.4700,6.0400,39265.6400,10.7769,106.7009
2023-02-11,35.0000,23.0000,0.0000,37.9000,26.4000,0.0000,0.0000,25.2000,44.6000,134.0000,21.6100,5.0500,39187.1100,10.7769,106.7009
2023-02-12,34.9000,23.4000,0.0000,38.2000,27.9000,0.0000,0.0000,22.9000,38.2000,136.0000,21.2200,5.0900,38511.0200,10.7769,106.7009
2023-02-13,33.3000,23.6000,0.0000,37.1000,28.3000,0.0000,0.0000,20.8000,33.5000,144.0000,20.6600,4.9000,38524.4000,10.7769,106.7009
2023-02-14,32.9000,23.1000,0.0000,36.7000,27.5000,0.0000,0.0000,22.4000,37.1000,126.0000,20.4300,4.7600,31541.8100,10.7769,106.7009
2023-02-15,33.3000,23.4000,0.1000,35.6000,27.1000,0.1000,1.0000,16.0000,26.6000,91.0000,22.0200,5.4000,38447.2000,10.7769,106.7009
2023-02-16,32.9000,21.5500,0.0000,35.6000,24.1500,0.0000,0.0000,16.4000,26.6000,76.0000,21.5100,5.0700,34589.7900,10.7769,106.7009
2023-02-17,33.6000,22.7000,0.6000,37.1000,25.6000,0.6000,4.0000,13.2000,30.2000,78.0000,20.1000,4.9400,36228.0500,10.7769,106.7009
2023-02-18,31.3000,24.3000,0.1000,35.7000,27.9000,0.1000,1.0000,13.3000,23.4000,80.0000,15.5600,3.6900,26084.5200,10.7769,106.7009
2023-02-19,33.0000,24.7000,2.7000,37.2000,29.3000,2.7000,8.0000,17.3000,36.0000,154.0000,20.2100,4.5200,37633.8100,10.7769,106.7009
2023-02-20,31.1000,23.4000,3.5000,34.2000,26.8000,3.5000,3.0000,18.9000,29.5000,303.0000,17.5600,3.9900,34864.0700,10.7769,106.7009
2023-02-21,32.9000,22.4000,0.0000,35.7000,25.8000,0.0000,0.0000,18.8000,30.2000,120.0000,22.0400,4.9300,39558.1700,10.7769,106.7009
2023-02-22,31.9000,22.8000,1.6000,35.8000,25.7000,1.6000,4.0000,18.7000,28.1000,103.0000,21.5100,4.9200,39357.8900,10.7769,106.7009
2023-02-23,33.2000,22.7000,0.1000,36.2000,26.4000,0.1000,1.0000,20.2000,31.7000,96.0000,22.3700,5.0500,39693.1600,10.7769,106.7009
2023-02-24,33.5000,23.0000,0.0000,36.6000,27.0000,0.0000,0.0000,22.5000,36.7000,112.0000,23.1700,5.3600,39597.8100,10.7769,106.7009
2023-02-25,32.5000,22.7000,0.0000,35.3000,26.1000,0.0000,0.0000,18.4000,29.5000,64.0000,22.2600,5.0700,35900.1400,10.7769,106.7009
2023-02-26,34.3000,22.0000,0.0000,35.4000,24.1500,0.0000,0.0000,15.5000,28.4000,36.0000,23.1800,6.0200,40173.3400,10.7769,106.7009
2023-02-27,34.1000,22.6000,0.0000,35.7000,24.1500,0.0000,0.0000,15.6000,32.8000,48.0000,22.4600,5.7800,38741.3600,10.7769,106.7009
2023-02-28,34.1000,23.5000,0.1000,35.3000,26.1000,0.1000,1.0000,15.8000,31.0000,58.0000,18.5000,4.7600,37207.5600,10.7769,106.7009
2023-03-01,32.2000,24.3000,0.0000,36.1000,28.4000,0.0000,0.0000,14.0000,25.9000,123.0000,19.4900,4.5000,33251.4800,10.7769,106.7009
2023-03-02,34.0000,23.7000,0.0000,38.3000,27.4000,0.0000,0.0000,15.9000,28.1000,108.0000,22.9000,5.3000,39544.5600,10.7769,106.7009
2023-03-03,33.8000,22.8000,0.0000,36.9000,25.5000,0.0000,0.0000,17.2000,27.7000,147.0000,23.6900,5.2500,40469.2400,10.7769,106.7009
2023-03-04,32.6000,22.8000,0.0000,34.9000,25.5000,0.0000,0.0000,16.6000,26.3000,98.0000,23.3100,5.3100,38614.8200,10.7769,106.7009
2023-03-05,31.7000,22.0000,0.0000,34.8000,25.0000,0.0000,0.0000,14.0000,27.4000,85.0000,24.7300,5.4600,40493.8800,10.7769,106.7009
2023-03-06,32.3000,21.5500,0.0000,34.9000,24.1500,0.0000,0.0000,22.9000,39.6000,134.0000,24.0300,5.5500,40387.5500,10.7769,106.7009
2023-03-07,33.2000,22.2000,0.0000,35.6000,25.1000,0.0000,0.0000,20.6000,36.7000,104.0000,24.8700,5.7200,40652.2600,10.7769,106.7009
2023-03-08,33.9000,22.3000,0.0000,36.8000,25.1000,0.0000,0.0000,19.4000,36.0000,108.0000,25.0000,5.9100,40689.7000,10.7769,106.7009
2023-03-09,33.7000,21.6000,0.0000,36.0000,24.1500,0.0000,0.0000,23.0000,37.4000,120.0000,25.4800,5.9100,40727.1400,10.7769,106.7009
2023-03-10,33.9000,21.7000,0.0000,37.2000,25.3000,0.0000,0.0000,24.4000,42.1000,126.0000,25.1400,5.7000,40764.5700,10.7769,106.7009
2023-03-11,33.8000,22.2000,0.0000,37.1000,25.1000,0.0000,0.0000,23.6000,39.6000,122.0000,23.9300,5.6600,40801.9300,10.7769,106.7009
2023-03-12,32.7000,22.1000,0.0000,36.3000,24.8000,0.0000,0.0000,20.6000,38.5000,123.0000,21.5500,5.1500,40839.2300,10.7769,106.7009
2023-03-13,33.8000,22.5000,0.0000,36.7000,24.5000,0.0000,0.0000,21.9000,35.6000,100.0000,23.8100,5.5700,40876.4100,10.7769,106.7009
2023-03-14,34.0000,22.2000,0.0000,36.1000,24.1500,0.0000,0.0000,25.0000,40.0000,119.0000,25.5600,6.0400,40913.4600,10.7769,106.7009
2023-03-15,35.3000,22.4000,0.0000,37.6000,24.2000,0.0000,0.0000,28.4500,47.9000,124.0000,24.2800,6.1400,40950.3700,10.7769,106.7009
2023-03-16,35.3000,23.3000,0.0000,37.2000,25.7000,0.0000,0.0000,21.9000,39.2000,120.0000,24.0700,6.2700,40987.0800,10.7769,106.7009
2023-03-17,34.8000,23.2000,0.0000,38.8000,26.5000,0.0000,0.0000,20.3000,32.0000,126.0000,23.1600,5.8500,41023.6000,10.7769,106.7009
2023-03-18,35.0000,23.8000,0.0000,37.5000,26.9000,0.0000,0.0000,23.9000,42.8000,138.0000,20.7900,5.4600,39470.7100,10.7769,106.7009
2023-03-19,36.5000,24.0000,0.0000,38.9000,26.8000,0.0000,0.0000,28.4500,49.3000,134.0000,24.0300,6.4000,41095.8500,10.7769,106.7009
2023-03-20,34.2000,24.3000,0.2000,38.0000,28.1000,0.2000,1.0000,20.2000,33.8000,145.0000,21.1600,5.4100,38619.5000,10.7769,106.7009
2023-03-21,34.5000,24.5000,0.2000,39.0000,28.7000,0.2000,1.0000,18.2000,30.6000,140.0000,22.7300,5.4600,41167.2600,10.7769,106.7009
2023-03-22,35.3000,24.4000,0.0000,38.8000,28.8000,0.0000,0.0000,21.3000,36.0000,149.0000,23.5700,5.6900,40870.6300,10.7769,106.7009
2023-03-23,34.4000,24.7000,0.1000,37.6000,29.4000,0.1000,1.0000,17.4000,31.0000,155.0000,20.7300,5.1200,39024.9300,10.7769,106.7009
2023-03-24,35.6000,24.1000,0.1000,39.9000,28.9000,0.1000,1.0000,22.1000,36.0000,145.0000,23.9600,5.6700,40213.3700,10.7769,106.7009
2023-03-25,33.5000,25.1000,0.0000,36.5000,29.3000,0.0000,0.0000,20.4000,33.8000,144.0000,17.2800,4.5400,31542.0600,10.7769,106.7009
