date,tmax,tmin,prcp,apparent_tmax,apparent_tmin,rain_sum,precip_hours,wind_speed_max,wind_gusts_max,wind_dir_dominant,radiation_sum,evapo_et0,sunshine_duration,latitude,longitude
2023-02-07,24.6000,20.1000,1.6000,25.8000,22.0000,1.6000,11.0000,18.7000,35.6000,134.0000,5.4200,1.4500,0.0000,21.2810,106.1978
2023-02-08,24.5000,20.3000,1.7000,25.6000,21.9000,1.7000,10.0000,18.5000,38.2000,137.0000,5.5700,1.3900,417.0300,21.2810,106.1978
2023-02-09,23.9000,20.8000,1.7000,26.2000,22.5000,1.7000,7.0000,16.0000,30.2000,134.0000,5.9000,1.3600,197.0300,21.2810,106.1978
2023-02-10,26.5000,20.8000,1.1000,27.6000,23.0000,1.1000,7.0000,23.2000,45.7000,145.0000,10.7200,2.3100,18606.5800,21.2810,106.1978
2023-02-11,27.5000,21.3000,1.2000,28.8000,23.2000,1.2000,7.0000,24.2000,45.7000,149.0000,7.3200,1.8400,6681.4900,21.2810,106.1978
2023-02-12,31.8000,20.4000,0.2000,35.6000,22.4000,0.2000,2.0000,20.4000,38.2000,147.0000,13.3000,3.0900,23531.3900,21.2810,106.1978
2023-02-13,30.2000,20.3000,0.0000,33.5000,18.8000,0.0000,0.0000,24.7000,47.2000,73.0000,13.4100,3.3500,26249.3100,21.2810,106.1978
2023-02-14,19.8000,15.5000,1.5000,17.7000,12.0000,1.5000,11.0000,25.4000,46.4000,31.0000,5.4400,2.5900,2360.8900,21.2810,106.1978
2023-02-15,18.9000,13.8000,0.0000,16.9000,10.6000,0.0000,0.0000,15.6000,32.0000,25.0000,8.0300,2.6400,1114.3500,21.2810,106.1978
2023-02-16,19.0000,14.9000,0.0000,18.8000,13.5000,0.0000,0.0000,10.1000,19.1000,24.0000,6.9200,1.7900,4239.3800,21.2810,106.1978
2023-02-17,22.1000,12.1000,0.0000,21.9000,11.7000,0.0000,0.0000,12.8000,24.5000,130.0000,8.0600,1.8300,6105.6600,21.2810,106.1978
2023-02-18,24.8000,14.2000,0.1000,24.9000,14.7000,0.1000,1.0000,15.6000,28.1000,138.0000,10.4200,2.3300,12401.5800,21.2810,106.1978
2023-02-19,24.1000,16.7000,0.4000,23.0000,17.6000,0.4000,2.0000,23.5000,48.2000,25.0000,9.9900,2.6200,15915.4200,21.2810,106.1978
2023-02-20,25.0000,17.5000,0.0000,25.3000,16.2000,0.0000,0.0000,14.2000,27.0000,55.0000,12.2500,3.1700,25411.2700,21.2810,106.1978
2023-02-21,25.9000,14.3000,0.0000,25.7000,14.7000,0.0000,0.0000,18.9000,35.3000,141.0000,14.7600,3.3000,31217.2900,21.2810,106.1978
2023-02-22,23.5000,16.3000,0.0000,22.3000,16.7000,0.0000,0.0000,16.4000,32.8000,137.0000,9.7800,2.4800,12488.7600,21.2810,106.1978
2023-02-23,24.2000,17.3000,0.0000,23.9000,18.4000,0.0000,0.0000,15.6000,29.5000,144.0000,10.4600,2.5400,12697.7900,21.2810,106.1978
2023-02-24,21.1000,18.3000,0.2000,20.9000,15.8000,0.2000,2.0000,22.5000,42.1000,37.0000,5.4100,2.3100,0.0000,21.2810,106.1978
2023-02-25,23.0000,15.3000,0.0000,20.4000,12.9000,0.0000,0.0000,17.0000,36.0000,36.0000,19.1100,4.8500,37426.3000,21.2810,106.1978
2023-02-26,22.7000,12.7000,0.0000,20.6000,9.3000,0.0000,0.0000,16.6000,34.2000,45.0000,19.9900,4.4400,37578.2700,21.2810,106.1978
2023-02-27,23.9000,10.1000,0.0000,22.8000,8.5000,0.0000,0.0000,13.5000,31.3000,119.0000,17.1500,3.5000,37445.4600,21.2810,106.1978
2023-02-28,23.3000,11.5000,0.0000,23.3000,11.1000,0.0000,0.0000,13.2000,24.1000,147.0000,13.5200,2.8800,21667.4700,21.2810,106.1978
2023-03-01,24.6000,13.5000,0.0000,25.3000,14.0000,0.0000,0.0000,12.5000,22.3000,134.0000,11.4300,2.5000,18923.8400,21.2810,106.1978
2023-03-02,27.6000,16.6000,0.0000,28.2000,16.9000,0.0000,0.0000,16.6000,32.0000,111.0000,14.4900,3.7300,27258.5100,21.2810,106.1978
2023-03-03,26.6000,14.8000,0.0000,26.3000,15.1000,0.0000,0.0000,14.3000,31.0000,119.0000,15.1500,3.5500,35064.7300,21.2810,106.1978
2023-03-04,25.1000,16.9000,0.0000,26.5000,16.9000,0.0000,0.0000,14.3000,25.9000,50.0000,11.3200,2.7100,10046.1100,21.2810,106.1978
2023-03-05,26.2000,14.5000,0.0000,27.1000,15.0000,0.0000,0.0000,15.4000,27.7000,158.0000,14.5200,3.3400,25877.1200,21.2810,106.1978
2023-03-06,26.2000,16.0000,0.0000,26.0000,17.1000,0.0000,0.0000,18.1000,35.6000,146.0000,12.3500,3.0500,18075.2900,21.2810,106.1978
2023-03-07,26.5000,17.5000,0.0000,26.3000,17.8000,0.0000,0.0000,19.2000,36.0000,148.0000,9.8500,2.8400,8548.6800,21.2810,106.1978
2023-03-08,26.3000,17.9000,0.0000,27.7000,19.3000,0.0000,0.0000,12.6000,22.7000,149.0000,8.3000,2.1600,2222.6800,21.2810,106.1978
2023-03-09,29.2000,18.1000,0.0000,31.5000,20.0000,0.0000,0.0000,19.2000,37.8000,151.0000,14.4200,3.4600,23676.5500,21.2810,106.1978
2023-03-10,29.1000,17.2000,0.0000,29.6000,18.8000,0.0000,0.0000,20.8000,38.9000,140.0000,15.9800,3.9100,27111.5900,21.2810,106.1978
2023-03-11,25.9000,19.1000,0.6000,26.9000,21.1000,0.6000,4.0000,15.5000,30.6000,148.0000,9.0100,2.4400,8421.0100,21.2810,106.1978
2023-03-12,29.8000,20.0000,0.9000,32.3000,16.2000,0.9000,2.0000,27.1500,50.0000,49.0000,12.7700,3.3100,20863.9400,21.2810,106.1978
2023-03-13,23.2000,16.6000,1.8000,21.8000,13.8000,1.8000,6.0000,21.3000,44.3000,12.0000,8.6800,3.0800,6181.5600,21.2810,106.1978
2023-03-14,27.1000,14.1000,0.0000,26.9000,14.2000,0.0000,0.0000,22.1000,40.7000,158.0000,19.5500,4.2700,37864.7800,21.2810,106.1978
2023-03-15,24.3000,17.7000,2.4000,26.3000,19.0000,2.4000,11.0000,16.9000,32.8000,143.0000,6.6900,1.6500,0.0000,21.2810,106.1978
2023-03-16,27.6000,18.9000,0.2000,27.7000,20.6000,0.2000,2.0000,18.8000,37.8000,156.0000,11.6500,3.2000,17815.7700,21.2810,106.1978
2023-03-17,27.0000,20.1000,0.4000,28.5000,22.4000,0.4000,4.0000,18.4000,33.8000,150.0000,8.4700,2.3000,738.8800,21.2810,106.1978
2023-03-18,26.8000,20.2000,0.3000,27.7000,22.5000,0.3000,3.0000,18.2000,36.7000,147.0000,9.7700,2.6500,13076.4600,21.2810,106.1978
2023-03-19,27.7000,20.0000,0.5000,28.3000,22.4000,0.5000,3.0000,21.3000,41.0000,154.0000,7.7600,2.4500,1991.1700,21.2810,106.1978
2023-03-20,28.8000,20.3000,0.9000,30.4000,22.9000,0.9000,5.0000,19.9000,38.5000,153.0000,8.3500,2.3400,7478.9400,21.2810,106.1978
2023-03-21,33.1000,22.0000,0.0000,37.5000,24.6000,0.0000,0.0000,16.4000,32.8000,154.0000,12.3900,3.2300,11562.4900,21.2810,106.1978
2023-03-22,36.1000,22.6000,0.0000,40.2000,25.8000,0.0000,0.0000,19.6000,34.6000,149.0000,19.7700,4.9500,38431.8600,21.2810,106.1978
2023-03-23,35.5000,23.0000,0.0000,39.9000,26.4000,0.0000,0.0000,16.3000,30.2000,141.0000,19.8600,5.0100,38685.4600,21.2810,106.1978
2023-03-24,33.8000,22.6000,2.1000,38.6000,26.5000,2.1000,2.0000,22.5000,43.9000,111.0000,19.4800,4.6500,38260.8100,21.2810,106.1978
2023-03-25,28.0000,20.2000,12.0000,31.7000,20.2000,12.0000,19.0000,19.4000,33.5000,65.0000,5.6500,1.5600,581.1000,21.2810,106.1978
2023-03-26,24.4000,17.2000,4.8000,25.0000,17.0000,4.8000,11.0000,19.9000,34.6000,39.0000,9.6400,2.6200,10664.7100,21.2810,106.1978
2023-03-27,21.7000,17.2000,2.1000,21.7000,16.2000,2.1000,16.0000,17.4000,32.0000,31.0000,6.6700,1.9400,2974.4900,21.2810,106.1978
2023-03-28,21.6000,16.9000,0.1000,22.3000,16.9000,0.1000,1.0000,11.3000,20.5000,32.0000,6.0900,1.7200,0.0000,21.2810,106.1978
2023-03-29,24.6000,16.8000,0.6000,26.2000,17.3000,0.6000,6.0000,9.2000,21.2000,17.0000,13.4800,2.8000,23691.9600,21.2810,106.1978
2023-03-30,23.6000,17.8000,4.6000,25.3000,17.9000,4.6000,6.0000,11.2000,19.8000,67.0000,8.8300,2.0900,4326.5400,21.2810,106.1978
2023-03-31,25.2000,19.6000,0.2000,27.7000,21.2000,0.2000,2.0000,11.4000,22.7000,141.0000,9.1900,2.0900,1800.7300,21.2810,106.1978
2023-04-01,25.2000,20.8000,2.8000,28.8000,24.0000,2.8000,13.0000,12.8000,23.4000,123.0000,5.7100,1.3700,0.0000,21.2810,106.1978
2023-04-02,29.8000,22.9000,1.3000,32.7000,26.0000,1.3000,11.0000,21.5000,40.3000,144.0000,8.1200,2.0500,12804.7700,21.2810,106.1978
2023-04-03,32.5000,22.9000,1.4000,37.1000,25.6000,1.4000,5.0000,21.0000,40.0000,144.0000,15.4100,3.7500,27758.4800,21.2810,106.1978
2023-04-04,33.2000,23.2000,0.9000,38.8000,26.6000,0.9000,1.0000,20.0000,36.4000,146.0000,17.3200,4.1700,31714.1700,21.2810,106.1978
2023-04-05,33.1000,22.9000,0.0000,39.7000,26.8000,0.0000,0.0000,15.6000,29.5000,131.0000,20.3700,4.6200,41396.4500,21.2810,106.1978
2023-04-06,31.6000,23.1000,0.5000,37.0000,23.4000,0.5000,4.0000,27.1500,51.6000,60.0000,16.7300,4.3600,34044.5200,21.2810,106.1978
2023-04-07,27.2000,20.9000,0.0000,29.4000,19.6000,0.0000,0.0000,16.6000,31.0000,43.0000,12.6400,3.4800,19707.0900,21.2810,106.1978
2023-04-08,22.8000,18.2000,4.1000,25.2000,19.1000,4.1000,15.0000,16.6000,33.1000,19.0000,4.7200,1.5800,0.0000,21.2810,106.1978
2023-04-09,22.4000,17.8000,0.6000,24.1000,18.9000,0.6000,6.0000,7.6000,15.5000,34.0000,5.7300,1.3800,0.0000,21.2810,106.1978
2023-04-10,26.0000,19.2000,2.0000,29.8000,21.4000,2.0000,10.0000,9.6000,19.4000,242.0000,8.6900,1.8900,4286.3000,21.2810,106.1978
2023-04-11,27.7000,22.6000,3.2000,31.9000,26.0000,3.2000,12.0000,16.5000,31.0000,142.0000,6.8300,1.6000,1299.7300,21.2810,106.1978
2023-04-12,28.4000,23.6000,3.9000,31.9000,27.4000,3.9000,11.0000,15.5000,31.3000,136.0000,7.0500,1.9000,595.7500,21.2810,106.1978
2023-04-13,27.3000,23.6000,9.2000,30.2000,27.3000,9.2000,15.0000,21.6000,39.6000,142.0000,6.1300,1.5800,15.1400,21.2810,106.1978
2023-04-14,29.1000,24.2000,1.7000,32.6000,27.6000,1.7000,7.0000,22.7000,42.8000,138.0000,10.3200,2.3900,9676.1000,21.2810,106.1978
2023-04-15,30.0000,23.5000,7.2000,32.5000,27.8000,7.2000,7.0000,21.3000,40.3000,59.0000,15.4800,3.5600,31848.0900,21.2810,106.1978
2023-04-16,30.4000,21.8000,0.0000,34.4000,25.4000,0.0000,0.0000,12.4000,25.2000,151.0000,19.4300,4.2800,37682.9500,21.2810,106.1978
2023-04-17,30.4000,21.7000,0.8000,33.8000,24.7000,0.8000,7.0000,20.3000,41.0000,150.0000,10.5700,2.6400,12195.5500,21.2810,106.1978
2023-04-18,33.5000,25.0000,0.3000,38.9000,28.9000,0.3000,2.0000,20.0000,37.1000,141.0000,13.7700,3.4700,20633.0700,21.2810,106.1978
2023-04-19,33.8000,23.9000,0.1000,39.9000,28.2000,0.1000,1.0000,14.9000,25.9000,117.0000,18.5500,4.2400,39572.7200,21.2810,106.1978
2023-04-20,32.8000,23.8000,0.2000,39.0000,28.5000,0.2000,2.0000,18.5000,33.5000,129.0000,17.1600,4.0000,36650.7000,21.2810,106.1978
2023-04-21,33.7000,23.9000,0.2000,39.9000,28.4000,0.2000,2.0000,18.1000,34.6000,130.0000,18.0100,4.2500,38438.7500,21.2810,106.1978
2023-04-22,34.1000,25.1000,0.0000,39.0000,29.9000,0.0000,0.0000,20.2000,38.9000,135.0000,19.9800,4.8200,42041.5500,21.2810,106.1978
2023-04-23,32.9000,25.7000,0.8000,37.2000,30.1000,0.8000,4.0000,20.6000,40.0000,144.0000,15.5300,3.9100,29422.7100,21.2810,106.1978
2023-04-24,30.9000,24.2000,3.1000,36.0000,29.1000,3.1000,10.0000,19.9000,38.9000,127.0000,14.5800,3.4000,20728.7600,21.2810,106.1978
2023-04-25,23.9000,20.5000,2.3000,28.3000,19.5000,2.3000,8.0000,23.9000,44.3000,37.0000,8.1900,2.6000,2105.0100,21.2810,106.1978
2023-04-26,26.9000,20.6000,0.0000,29.8000,20.6000,0.0000,0.0000,10.2000,19.8000,53.0000,17.3100,3.9300,31785.2600,21.2810,106.1978
2023-04-27,28.2000,19.4000,0.2000,30.5000,21.9000,0.2000,2.0000,20.7000,39.2000,153.0000,16.0900,3.5900,31597.7500,21.2810,106.1978
2023-04-28,30.8000,23.5000,1.3000,33.8000,26.8000,1.3000,7.0000,23.7000,44.6000,159.0000,15.0000,3.5100,22026.2100,21.2810,106.1978
2023-04-29,28.6000,21.7000,5.6000,31.9000,23.5000,5.6000,9.0000,25.9000,48.6000,55.0000,11.6000,2.9800,17846.9700,21.2810,106.1978
2023-04-30,24.6000,19.2000,0.9000,27.4000,19.6000,0.9000,3.0000,9.1000,18.0000,308.0000,12.0400,2.5400,19670.0100,21.2810,106.1978
2023-05-01,29.1000,18.8000,0.0000,32.3000,20.9000,0.0000,0.0000,18.2000,33.5000,140.0000,22.8900,4.9200,43066.5700,21.2810,106.1978
2023-05-02,30.3000,21.5000,0.5000,32.4000,25.0000,0.5000,5.0000,23.8000,44.3000,159.0000,15.3700,3.6400,33372.5500,21.2810,106.1978
2023-05-03,31.4000,24.2000,0.9000,34.5000,28.0000,0.9000,6.0000,23.4000,46.1000,162.0000,14.7700,3.7000,27341.2500,21.2810,106.1978
2023-05-04,33.7000,24.9000,0.2000,39.5000,28.7000,0.2000,2.0000,24.6000,44.3000,153.0000,18.9100,4.5300,32673.5400,21.2810,106.1978
2023-05-05,35.7000,25.6000,0.0000,43.9000,30.1000,0.0000,0.0000,19.1000,33.5000,140.0000,23.3100,5.6700,43155.2000,21.2810,106.1978
2023-05-06,38.2000,27.0000,0.0000,46.5000,31.8000,0.0000,0.0000,18.5000,34.6000,142.0000,24.7100,6.2900,43177.8000,21.2810,106.1978
2023-05-07,35.5000,27.2000,0.9000,41.5000,31.8000,0.9000,3.0000,19.0000,37.4000,76.0000,21.2800,5.3800,41766.2700,21.2810,106.1978
2023-05-08,27.6000,23.2000,4.7000,30.5000,24.7000,4.7000,7.0000,17.1000,32.0000,37.0000,8.8100,2.7800,7278.6800,21.2810,106.1978
2023-05-09,29.4000,22.2000,1.2000,33.1000,23.8000,1.2000,7.0000,18.0000,32.8000,102.0000,15.4600,3.5700,24932.7300,21.2810,106.1978
2023-05-10,31.5000,23.4000,11.1000,38.0000,28.0000,11.1000,10.0000,14.5000,31.7000,136.0000,15.7400,3.4500,23673.2500,21.2810,106.1978
2023-05-11,29.1000,23.2000,15.4000,34.7000,24.8000,15.4000,16.0000,21.9000,39.6000,55.0000,8.0800,1.9800,146.3300,21.2810,106.1978
2023-05-12,26.9000,21.0000,3.0000,28.1000,22.1000,3.0000,8.0000,16.2000,32.0000,30.0000,10.9100,3.2400,6005.8200,21.2810,106.1978
2023-05-13,23.5000,20.5000,17.5000,25.0000,21.4000,17.5000,12.0000,16.6000,28.8000,7.0000,6.4500,1.8400,0.0000,21.2810,106.1978
2023-05-14,27.7000,19.2000,0.0000,30.7000,20.9000,0.0000,0.0000,11.3000,24.8000,12.0000,17.0200,3.5500,28800.0000,21.2810,106.1978
2023-05-15,29.8000,20.6000,0.0000,33.7000,23.7000,0.0000,0.0000,16.1000,30.6000,146.0000,19.0400,4.1300,33502.6600,21.2810,106.1978
2023-05-16,33.5000,23.8000,0.1000,39.9000,27.6000,0.1000,1.0000,16.9000,29.9000,165.0000,21.9200,5.1100,36000.0000,21.2810,106.1978
2023-05-17,36.0000,24.4000,0.0000,42.5000,28.9000,0.0000,0.0000,14.5000,25.9000,175.0000,25.9300,6.2900,43223.9600,21.2810,106.1978
2023-05-18,36.3000,25.3000,0.1000,44.2000,30.0000,0.1000,1.0000,12.9000,22.7000,134.0000,25.6400,6.0000,43313.9500,21.2810,106.1978
2023-05-19,34.8000,26.5000,0.0000,42.5000,31.4000,0.0000,0.0000,18.2000,32.4000,112.0000,25.2100,5.9300,43217.9900,21.2810,106.1978
2023-05-20,35.3000,26.5000,0.6000,41.5000,31.8000,0.6000,2.0000,19.6000,35.3000,134.0000,21.1400,5.2700,43215.2100,21.2810,106.1978
2023-05-21,37.0000,27.5000,0.0000,45.1000,32.6000,0.0000,0.0000,20.5000,40.0000,154.0000,24.8400,6.3000,43212.5900,21.2810,106.1978
2023-05-22,37.2000,28.0000,0.0000,46.5000,33.3000,0.0000,0.0000,16.9000,29.9000,140.0000,25.8000,6.4600,43306.6000,21.2810,106.1978
2023-05-23,33.0000,26.1000,17.5000,39.2000,28.1000,17.5000,5.0000,27.1500,51.6000,71.0000,19.4400,4.6600,36762.2600,21.2810,106.1978
2023-05-24,31.0000,24.7000,11.0000,36.6000,29.1000,11.0000,13.0000,14.8000,27.0000,98.0000,13.9500,3.1700,15190.1700,21.2810,106.1978
2023-05-25,30.7000,26.2000,9.5000,38.0000,32.0000,9.5000,15.0000,14.4000,35.3000,134.0000,13.6900,2.9600,14579.9800,21.2810,106.1978
2023-05-26,31.5000,25.2000,15.7000,38.0000,30.3000,15.7000,13.0000,16.5000,34.6000,141.0000,18.2700,4.0700,31765.1200,21.2810,106.1978
2023-05-27,31.9000,26.0000,4.2000,38.0000,31.4000,4.2000,12.0000,18.8000,40.0000,147.0000,22.3800,4.7900,41202.5000,21.2810,106.1978
2023-05-28,31.9000,26.0000,3.2000,38.4000,30.3000,3.2000,8.0000,13.4000,28.4000,149.0000,20.7100,4.5600,39968.9100,21.2810,106.1978
2023-05-29,33.1000,24.8000,1.1000,40.2000,31.0000,1.1000,9.0000,14.6000,25.9000,145.0000,23.2700,5.2300,43200.0000,21.2810,106.1978
2023-05-30,34.3000,25.6000,0.0000,42.1000,31.7000,0.0000,0.0000,14.1000,25.2000,150.0000,24.9800,5.6300,43297.0800,21.2810,106.1978
2023-05-31,35.3000,25.6000,0.0000,42.4000,31.6000,0.0000,0.0000,17.5000,30.6000,143.0000,26.3600,6.1400,43498.6900,21.2810,106.1978
2023-06-01,36.6000,26.5000,0.1000,43.5000,32.6000,0.1000,1.0000,19.6000,36.7000,135.0000,21.8900,5.3000,43295.9000,21.2810,106.1978
2023-06-02,37.3000,27.7000,0.0000,45.2000,34.0000,0.0000,0.0000,21.1000,40.3000,133.0000,24.7100,6.1400,43397.1700,21.2810,106.1978
2023-06-03,33.7000,27.6000,9.1000,40.1000,33.7000,9.1000,6.0000,13.0000,27.7000,138.0000,16.2600,3.6200,28839.5400,21.2810,106.1978
2023-06-04,33.3000,27.4000,8.0000,40.0000,34.2000,8.0000,10.0000,13.1000,28.1000,151.0000,17.3800,4.0500,24256.9000,21.2810,106.1978
2023-06-05,32.2000,26.3000,6.5000,39.4000,31.8000,6.5000,15.0000,14.1000,28.4000,143.0000,20.0000,4.4500,39387.3000,21.2810,106.1978
2023-06-06,32.4000,24.5000,17.5000,40.6000,29.2000,17.5000,16.0000,13.3000,24.1000,27.0000,17.8000,3.7100,35101.2800,21.2810,106.1978
2023-06-07,33.4000,25.1000,4.2000,41.0000,30.3000,4.2000,7.0000,13.3000,24.5000,14.0000,21.8800,4.8100,42246.9500,21.2810,106.1978
2023-06-08,32.8000,25.2000,17.5000,41.5000,29.9000,17.5000,19.0000,14.4000,29.5000,60.0000,17.5100,3.8200,21600.0000,21.2810,106.1978
2023-06-09,33.3000,25.2000,0.9000,38.8000,30.6000,0.9000,2.0000,14.3000,32.0000,291.0000,22.4100,5.0400,39456.3900,21.2810,106.1978
2023-06-10,34.5000,25.9000,0.6000,41.8000,31.0000,0.6000,1.0000,16.1000,27.7000,24.0000,23.4700,5.3900,43200.0000,21.2810,106.1978
2023-06-11,36.0000,26.4000,2.7000,41.9000,30.6000,2.7000,3.0000,18.4000,35.3000,97.0000,25.4800,5.9200,43297.4900,21.2810,106.1978
2023-06-12,34.3000,25.8000,0.9000,42.0000,31.6000,0.9000,5.0000,15.1000,29.5000,121.0000,21.8200,4.9400,36000.0000,21.2810,106.1978
2023-06-13,31.5000,26.0000,17.5000,37.7000,31.8000,17.5000,16.0000,11.2000,22.0000,11.0000,10.9400,2.4900,4277.1100,21.2810,106.1978
2023-06-14,30.4000,25.1000,17.5000,37.2000,30.8000,17.5000,17.0000,7.2000,15.5000,59.0000,12.6500,2.7200,18000.0000,21.2810,106.1978
2023-06-15,31.7000,25.4000,3.7000,38.7000,31.8000,3.7000,15.0000,14.0000,28.8000,142.0000,18.3200,3.9300,32735.3800,21.2810,106.1978
2023-06-16,31.4000,24.7000,17.5000,38.8000,29.3000,17.5000,15.0000,16.6000,29.5000,119.0000,15.0300,3.4100,23185.3600,21.2810,106.1978
2023-06-17,34.1000,27.7000,1.1000,40.3000,33.7000,1.1000,3.0000,18.4000,33.8000,145.0000,17.8500,4.4500,29063.9200,21.2810,106.1978
2023-06-18,31.5000,26.4000,17.5000,37.0000,32.0000,17.5000,10.0000,16.5000,34.9000,139.0000,10.5200,2.6300,6613.2700,21.2810,106.1978
2023-06-19,32.2000,27.5000,2.0000,37.3000,33.3000,2.0000,5.0000,16.6000,30.6000,147.0000,12.6800,3.3000,16735.0400,21.2810,106.1978
2023-06-20,34.1000,26.7000,8.6000,41.2000,32.7000,8.6000,9.0000,13.2000,25.9000,142.0000,20.1900,4.5900,34502.6400,21.2810,106.1978
2023-06-21,34.1000,26.1000,17.5000,41.6000,31.7000,17.5000,11.0000,15.3000,31.3000,143.0000,18.9900,4.2900,31315.8300,21.2810,106.1978
2023-06-22,33.2000,27.4000,7.2000,40.9000,33.6000,7.2000,7.0000,9.0000,23.8000,106.0000,14.5000,3.1400,18636.1000,21.2810,106.1978
2023-06-23,30.5000,25.6000,17.5000,37.7000,30.4000,17.5000,20.0000,13.2000,29.2000,22.0000,11.7600,2.5600,12434.6600,21.2810,106.1978
2023-06-24,27.7000,24.4000,17.5000,34.0000,29.5000,17.5000,24.0000,10.3000,20.2000,98.0000,4.3700,1.0600,0.0000,21.2810,106.1978
2023-06-25,29.3000,24.2000,17.5000,36.2000,29.2000,17.5000,20.0000,7.0000,16.9000,151.0000,9.7500,2.1500,3600.0000,21.2810,106.1978
2023-06-26,26.7000,24.0000,17.5000,32.1000,28.3000,17.5000,19.0000,12.0000,23.0000,122.0000,5.2000,1.2200,0.0000,21.2810,106.1978
2023-06-27,30.4000,24.0000,17.5000,35.5000,28.6000,17.5000,16.0000,17.4000,35.3000,137.0000,18.3300,3.8600,32279.1300,21.2810,106.1978
2023-06-28,32.4000,24.9000,5.9000,39.0000,30.6000,5.9000,10.0000,20.2000,38.9000,148.0000,22.7700,4.9300,43200.0000,21.2810,106.1978
2023-06-29,34.1000,26.2000,0.3000,40.8000,31.9000,0.3000,3.0000,18.5000,34.9000,152.0000,24.2200,5.5000,43232.3300,21.2810,106.1978
2023-06-30,35.5000,27.5000,0.0000,43.0000,33.5000,0.0000,0.0000,17.5000,33.8000,150.0000,23.3500,5.5700,43200.0000,21.2810,106.1978
2023-07-01,36.0000,28.4000,0.0000,44.4000,34.4000,0.0000,0.0000,20.2000,36.0000,137.0000,24.8700,6.0200,43256.0900,21.2810,106.1978
2023-07-02,36.1000,28.3000,0.3000,44.1000,34.5000,0.3000,1.0000,19.3000,37.1000,141.0000,25.0200,6.0400,43239.9600,21.2810,106.1978
2023-07-03,34.5000,26.8000,16.1000,42.4000,31.8000,16.1000,11.0000,15.6000,31.7000,146.0000,20.8400,4.8400,36522.5900,21.2810,106.1978
2023-07-04,32.4000,27.2000,17.5000,39.7000,31.8000,17.5000,12.0000,16.9000,32.4000,138.0000,20.8800,4.7100,41407.7100,21.2810,106.1978
2023-07-05,33.7000,27.0000,4.8000,41.6000,32.9000,4.8000,8.0000,15.9000,33.1000,141.0000,23.7300,5.2000,43179.0500,21.2810,106.1978
2023-07-06,35.3000,27.5000,0.1000,41.7000,33.0000,0.1000,1.0000,19.7000,34.6000,160.0000,25.2000,6.1600,43304.3300,21.2810,106.1978
2023-07-07,35.9000,28.7000,0.0000,42.7000,33.4000,0.0000,0.0000,19.1000,34.9000,161.0000,24.8900,6.3900,43306.7300,21.2810,106.1978
2023-07-08,33.7000,28.2000,1.8000,40.8000,32.6000,1.8000,6.0000,20.5000,45.0000,151.0000,22.0200,5.3200,43253.9300,21.2810,106.1978
2023-07-09,34.2000,27.2000,1.0000,40.6000,33.3000,1.0000,7.0000,19.7000,40.7000,149.0000,23.0800,5.3900,43200.0000,21.2810,106.1978
2023-07-10,35.2000,27.4000,0.2000,41.8000,33.7000,0.2000,2.0000,17.7000,33.1000,155.0000,24.2500,5.9200,43200.0000,21.2810,106.1978
2023-07-11,34.8000,28.2000,0.3000,41.4000,33.4000,0.3000,3.0000,17.3000,34.9000,151.0000,22.9600,5.5900,43254.6400,21.2810,106.1978
2023-07-12,35.7000,28.4000,2.8000,41.5000,34.1000,2.8000,5.0000,18.0000,34.9000,165.0000,24.4800,6.1300,43200.0000,21.2810,106.1978
2023-07-13,35.7000,28.1000,0.0000,41.7000,33.6000,0.0000,0.0000,15.1000,25.9000,160.0000,24.7300,5.9900,43200.0000,21.2810,106.1978
2023-07-14,33.2000,28.8000,9.1000,42.7000,33.9000,9.1000,11.0000,15.8000,29.2000,136.0000,22.0200,5.0800,43200.0000,21.2810,106.1978
2023-07-15,33.4000,24.9000,16.1000,40.6000,30.0000,16.1000,9.0000,12.4000,27.7000,308.0000,21.1600,4.6700,35606.5400,21.2810,106.1978
2023-07-16,35.7000,26.0000,0.4000,41.1000,31.8000,0.4000,2.0000,15.5000,33.5000,308.0000,23.3500,5.5000,41689.5300,21.2810,106.1978
2023-07-17,36.6000,28.3000,0.1000,39.3000,31.1000,0.1000,1.0000,19.9000,38.5000,0.0000,23.5600,6.7800,39600.0000,21.2810,106.1978
2023-07-18,29.2000,24.1000,17.5000,34.3000,26.7000,17.5000,22.0000,22.5000,47.5000,297.0000,6.7300,2.1700,0.0000,21.2810,106.1978
2023-07-19,30.1000,24.2000,10.2000,36.8000,28.6000,10.2000,17.0000,13.8000,26.6000,97.0000,15.7500,3.2100,26118.1500,21.2810,106.1978
2023-07-20,30.1000,25.1000,9.2000,37.1000,30.5000,9.2000,14.0000,6.8000,21.2000,308.0000,11.5200,2.4300,15428.3900,21.2810,106.1978
2023-07-21,32.0000,25.5000,4.1000,40.2000,31.4000,4.1000,10.0000,9.3000,21.6000,116.0000,19.6200,4.1500,34564.2900,21.2810,106.1978
2023-07-22,32.9000,26.1000,2.3000,41.0000,32.5000,2.3000,8.0000,12.1000,25.6000,167.0000,22.2900,4.8500,42441.6200,21.2810,106.1978
2023-07-23,33.6000,25.9000,0.7000,41.3000,32.2000,0.7000,4.0000,14.5000,29.5000,158.0000,24.0300,5.2900,43200.0000,21.2810,106.1978
