date,tmax,tmin,prcp,apparent_tmax,apparent_tmin,rain_sum,precip_hours,wind_speed_max,wind_gusts_max,wind_dir_dominant,radiation_sum,evapo_et0,sunshine_duration,latitude,longitude
2022-09-07,32.8000,21.5000,1.0000,37.2000,25.0000,1.0000,6.0000,8.3000,20.2000,126.0000,21.1700,4.6500,36450.8200,22.6657,106.2570
2022-09-08,28.2000,23.3000,16.2500,34.1000,28.1000,16.2500,17.0000,11.1000,27.0000,229.0000,8.8100,1.8000,13330.9100,22.6657,106.2570
2022-09-09,30.5000,22.7000,9.3000,37.4000,27.2000,9.3000,15.0000,9.2000,23.8000,231.5000,17.3200,3.5200,35095.0200,22.6657,106.2570
2022-09-10,30.2000,22.3000,16.2500,36.6000,26.9000,16.2500,20.0000,6.3000,18.4000,231.5000,17.1200,3.4900,32074.2900,22.6657,106.2570
2022-09-11,30.1000,22.4000,5.5000,36.8000,26.8000,5.5000,12.0000,9.8000,20.9000,221.0000,17.1800,3.5100,31978.7500,22.6657,106.2570
2022-09-12,30.5000,23.4000,3.2000,37.3000,28.0000,3.2000,8.0000,6.8000,18.4000,231.5000,19.4900,3.9800,38592.2500,22.6657,106.2570
2022-09-13,30.1000,23.5000,2.0000,36.9000,27.9000,2.0000,7.0000,8.2000,24.5000,51.5000,16.6500,3.4200,32520.0900,22.6657,106.2570
2022-09-14,31.1000,22.2000,6.8000,38.3000,26.0000,6.8000,6.0000,7.4000,25.6000,51.5000,19.3000,3.9300,36558.4500,22.6657,106.2570
2022-09-15,31.0000,24.1000,7.5000,38.2000,28.6000,7.5000,9.0000,6.9000,19.8000,51.5000,18.0700,3.7300,39390.3300,22.6657,106.2570
2022-09-16,26.9000,22.1000,16.2500,33.2000,26.4000,16.2500,17.0000,8.7000,22.7000,88.0000,7.7400,1.5900,1489.2500,22.6657,106.2570
2022-09-17,29.8000,22.3000,16.2500,35.4000,26.3000,16.2500,15.0000,9.7000,25.2000,141.0000,15.2300,3.0900,32062.6200,22.6657,106.2570
2022-09-18,32.4000,23.0000,0.0000,39.0000,27.8000,0.0000,0.0000,6.3000,14.8000,140.0000,21.8800,4.6000,40982.3100,22.6657,106.2570
2022-09-19,33.3000,23.6000,1.0000,40.6000,28.7000,1.0000,1.0000,5.6000,14.4000,121.0000,22.1900,4.6900,40714.7700,22.6657,106.2570
2022-09-20,31.6000,24.0000,2.2000,38.3000,28.8000,2.2000,4.0000,8.7000,31.0000,63.0000,16.8300,3.5000,28503.0400,22.6657,106.2570
2022-09-21,29.6000,22.4000,7.8000,36.1000,25.7000,7.8000,13.0000,9.5000,25.6000,231.5000,18.4000,3.7000,39734.8100,22.6657,106.2570
2022-09-22,31.0000,22.2000,0.7000,35.5000,26.1000,0.7000,3.0000,9.2000,20.9000,105.0000,21.3600,4.4600,39722.1900,22.6657,106.2570
2022-09-23,29.5000,20.9000,3.0000,35.0000,23.8000,3.0000,6.0000,7.2000,23.0000,231.5000,16.9100,3.4200,39485.7300,22.6657,106.2570
2022-09-24,28.8000,21.5000,0.5000,33.7000,24.9000,0.5000,4.0000,7.2000,20.5000,51.5000,15.1500,3.1600,26571.7400,22.6657,106.2570
2022-09-25,30.4000,21.8000,4.1000,36.3000,25.5000,4.1000,8.0000,7.5000,22.7000,231.5000,19.1100,3.9400,36254.0400,22.6657,106.2570
2022-09-26,31.5000,20.8000,0.2000,37.2000,24.2000,0.2000,2.0000,6.3000,17.3000,214.0000,20.9200,4.3500,39770.3700,22.6657,106.2570
2022-09-27,32.7000,20.8000,0.2000,37.1000,23.6000,0.2000,2.0000,8.9000,20.5000,51.5000,20.5200,4.4700,39648.4400,22.6657,106.2570
2022-09-28,31.4000,22.2000,10.1000,34.2000,25.1000,10.1000,7.0000,16.4000,40.3000,231.5000,15.2700,3.5300,29802.8900,22.6657,106.2570
2022-09-29,28.4000,23.0000,13.1000,33.5000,27.4000,13.1000,16.0000,8.3000,25.2000,231.5000,7.8300,1.7100,7790.0800,22.6657,106.2570
2022-09-30,26.1000,23.2000,16.2500,31.8000,28.2000,16.2500,22.0000,6.6000,19.4000,153.0000,5.9500,1.2800,2205.5600,22.6657,106.2570
2022-10-01,27.4000,23.3000,16.2500,32.8000,28.2000,16.2500,16.0000,7.6000,23.8000,106.0000,7.8300,1.6200,210.4500,22.6657,106.2570
2022-10-02,28.1000,23.1000,2.9000,33.3000,28.0000,2.9000,21.0000,7.2000,22.7000,117.0000,9.1300,1.9300,11576.9500,22.6657,106.2570
2022-10-03,29.7000,21.6000,0.1000,36.0000,26.0000,0.1000,1.0000,7.9000,17.6000,118.0000,16.4600,3.3600,36444.8400,22.6657,106.2570
2022-10-04,31.2000,21.2000,2.2000,37.5000,24.9000,2.2000,5.0000,10.4000,29.2000,160.0000,19.1800,3.9300,39036.6100,22.6657,106.2570
2022-10-05,31.0000,22.5000,0.0000,36.8000,27.5000,0.0000,0.0000,8.0000,18.0000,112.0000,19.7800,4.1200,37859.9700,22.6657,106.2570
2022-10-06,30.2000,20.9000,0.6000,34.9000,24.3000,0.6000,5.0000,7.0000,17.6000,110.0000,19.0000,3.8800,38993.8100,22.6657,106.2570
2022-10-07,28.0000,21.5000,3.0000,32.2000,24.9000,3.0000,9.0000,8.5000,23.4000,111.0000,12.9300,2.6900,27477.8800,22.6657,106.2570
2022-10-08,27.1000,21.1000,0.0000,30.0000,23.6000,0.0000,0.0000,10.2000,23.4000,134.0000,13.6300,2.8400,30547.5100,22.6657,106.2570
2022-10-09,24.2000,20.6000,4.7000,27.9000,20.7000,4.7000,10.0000,12.3000,25.6000,231.5000,6.9100,1.6800,2160.9700,22.6657,106.2570
2022-10-10,25.5000,17.6000,0.0000,26.5000,18.5000,0.0000,0.0000,11.6000,26.3000,51.5000,17.0400,3.6900,30672.0300,22.6657,106.2570
2022-10-11,28.7000,15.9000,0.0000,31.1000,16.5000,0.0000,0.0000,9.7000,20.2000,140.0000,19.6400,3.8300,38877.9400,22.6657,106.2570
2022-10-12,26.8000,16.1000,0.0000,29.0000,16.8000,0.0000,0.0000,6.7000,13.3000,120.0000,20.6600,3.9400,38853.3600,22.6657,106.2570
2022-10-13,27.7000,17.2000,0.0000,29.3000,18.1000,0.0000,0.0000,7.4000,18.4000,53.0000,17.7900,3.6400,32744.9300,22.6657,106.2570
2022-10-14,28.3000,16.1000,0.0000,28.3000,16.2000,0.0000,0.0000,12.3000,27.7000,51.5000,20.9200,4.3400,38803.0400,22.6657,106.2570
2022-10-15,28.6000,14.2000,0.0000,28.9000,13.6000,0.0000,0.0000,12.9000,28.8000,231.5000,20.6900,4.3700,38777.2900,22.6657,106.2570
2022-10-16,29.5000,16.5000,0.0000,30.2000,16.3000,0.0000,0.0000,15.9000,37.4000,231.5000,19.8900,4.5200,38751.1000,22.6657,106.2570
2022-10-17,28.6000,17.7000,0.0000,28.3000,17.4000,0.0000,0.0000,17.5000,38.5000,231.5000,20.2700,4.8700,38724.4800,22.6657,106.2570
2022-10-18,27.2000,15.8000,0.0000,26.2000,14.7000,0.0000,0.0000,16.6000,37.1000,231.5000,20.3400,4.6700,38697.4300,22.6657,106.2570
2022-10-19,26.3000,13.3000,0.8000,25.6000,11.7000,0.8000,3.0000,10.9000,27.4000,231.5000,12.9400,3.0800,21600.0000,22.6657,106.2570
2022-10-20,19.1000,16.1000,16.2500,21.7000,17.3000,16.2500,20.0000,5.2000,16.9000,231.0000,2.9700,0.6400,0.0000,22.6657,106.2570
2022-10-21,25.3000,18.3000,9.4000,29.0000,20.6000,9.4000,9.0000,6.4000,16.6000,231.5000,8.2200,1.6100,12685.6400,22.6657,106.2570
2022-10-22,31.0000,19.3000,0.3000,35.1000,21.1000,0.3000,3.0000,7.9000,19.8000,231.5000,17.8500,3.6600,36645.9700,22.6657,106.2570
2022-10-23,31.0000,20.3000,1.3000,35.0000,22.7000,1.3000,9.0000,6.6000,18.0000,231.5000,17.9300,3.7200,38555.0800,22.6657,106.2570
2022-10-24,30.2000,20.5000,0.0000,33.2000,23.1000,0.0000,0.0000,8.9000,20.2000,120.0000,18.8900,3.9500,38525.1200,22.6657,106.2570
2022-10-25,29.4000,19.8000,0.0000,32.6000,21.3000,0.0000,0.0000,9.4000,18.7000,123.0000,15.1000,3.2200,31557.5000,22.6657,106.2570
2022-10-26,28.7000,21.5000,0.0000,31.2000,24.9000,0.0000,0.0000,10.5000,25.9000,150.0000,13.5900,2.9200,28121.6500,22.6657,106.2570
2022-10-27,29.0000,20.8000,0.7000,32.4000,23.9000,0.7000,4.0000,7.7000,18.7000,114.0000,10.7100,2.3400,26748.7500,22.6657,106.2570
2022-10-28,27.8000,21.2000,0.7000,29.9000,23.9000,0.7000,3.0000,8.4000,19.8000,122.0000,13.5800,2.8600,33040.7300,22.6657,106.2570
2022-10-29,27.5000,18.5000,0.0000,30.0000,20.4000,0.0000,0.0000,7.4000,19.1000,127.0000,14.2400,2.8500,33947.8400,22.6657,106.2570
2022-10-30,28.1000,19.3000,0.0000,30.1000,21.3000,0.0000,0.0000,12.6000,29.2000,231.5000,13.2600,2.9200,32502.5200,22.6657,106.2570
2022-10-31,27.5000,16.1000,0.0000,26.5000,16.4000,0.0000,0.0000,18.7500,45.8000,231.5000,16.8800,4.0200,38033.3100,22.6657,106.2570
2022-11-01,27.5000,14.9000,0.0000,27.2000,14.5000,0.0000,0.0000,13.3000,30.2000,231.5000,19.2600,4.0000,37981.6500,22.6657,106.2570
2022-11-02,28.1000,14.2000,0.0000,29.8000,13.8000,0.0000,0.0000,7.7000,16.6000,231.5000,19.4300,3.7000,37909.8100,22.6657,106.2570
2022-11-03,28.2000,14.7000,0.0000,30.3000,14.3000,0.0000,0.0000,7.2000,16.9000,231.5000,18.8600,3.5500,37838.2200,22.6657,106.2570
2022-11-04,28.2000,14.7000,0.0000,29.8000,14.6000,0.0000,0.0000,6.8000,16.2000,231.5000,15.3400,3.0200,36981.6700,22.6657,106.2570
2022-11-05,26.8000,15.8000,0.0000,28.1000,16.2000,0.0000,0.0000,8.1000,19.1000,153.0000,15.8600,3.1700,36359.9800,22.6657,106.2570
2022-11-06,25.8000,15.4000,0.0000,27.3000,15.9000,0.0000,0.0000,7.9000,16.2000,125.0000,16.1100,3.0300,37272.9800,22.6657,106.2570
2022-11-07,26.9000,16.8000,0.0000,28.6000,17.9000,0.0000,0.0000,9.0000,13.7000,132.0000,15.1600,2.9000,36985.5500,22.6657,106.2570
2022-11-08,27.5000,17.1000,0.0000,29.4000,18.5000,0.0000,0.0000,7.2000,15.1000,114.0000,16.0000,3.1100,37074.7600,22.6657,106.2570
2022-11-09,28.2000,17.5000,0.0000,30.2000,18.1000,0.0000,0.0000,7.0000,14.4000,89.0000,17.5200,3.4200,37039.4600,22.6657,106.2570
2022-11-10,29.0000,17.0000,0.0000,30.5000,18.2000,0.0000,0.0000,10.1000,25.9000,134.0000,15.6500,3.2200,37004.6500,22.6657,106.2570
2022-11-11,29.8000,17.1000,0.6000,31.5000,18.8000,0.6000,5.0000,10.9000,26.3000,159.0000,13.8300,3.0300,32347.6600,22.6657,106.2570
2022-11-12,30.0000,20.6000,0.0000,32.6000,23.5000,0.0000,0.0000,8.9000,22.0000,151.0000,13.3100,2.9600,31766.1600,22.6657,106.2570
2022-11-13,29.3000,20.1000,0.4000,32.2000,21.7000,0.4000,4.0000,7.9000,16.6000,110.0000,15.1300,3.1900,34823.1800,22.6657,106.2570
2022-11-14,29.0000,19.5000,0.7000,31.4000,21.6000,0.7000,6.0000,8.2000,21.2000,117.0000,13.3800,2.8800,33580.8000,22.6657,106.2570
2022-11-15,26.9000,21.4000,3.7000,29.9000,24.7000,3.7000,19.0000,10.4000,23.4000,124.0000,8.4900,1.8500,16239.0500,22.6657,106.2570
2022-11-16,28.4000,21.1000,5.0000,31.9000,23.7000,5.0000,16.0000,13.2000,28.4000,121.0000,10.5700,2.1400,28075.9800,22.6657,106.2570
2022-11-17,28.0000,21.1000,16.2500,31.3000,24.7000,16.2500,21.0000,8.9000,25.6000,127.0000,10.9100,2.2000,29368.4400,22.6657,106.2570
2022-11-18,28.9000,21.4000,4.9000,33.2000,24.9000,4.9000,12.0000,10.4000,25.9000,127.0000,10.7500,2.2000,23125.5400,22.6657,106.2570
2022-11-19,24.7000,21.0000,16.2500,27.3000,23.3000,16.2500,12.0000,9.2000,20.9000,64.0000,7.2600,1.5300,9027.2700,22.6657,106.2570
2022-11-20,24.8000,20.2000,1.0000,28.2000,23.0000,1.0000,8.0000,5.5000,13.0000,149.0000,7.7400,1.5700,9388.8000,22.6657,106.2570
2022-11-21,27.4000,18.5000,0.5000,29.8000,20.7000,0.5000,4.0000,8.8000,22.0000,121.0000,12.2100,2.4800,34879.4800,22.6657,106.2570
2022-11-22,27.8000,19.6000,2.0000,32.0000,22.2000,2.0000,10.0000,6.1000,14.8000,231.5000,14.6400,2.8200,35601.6600,22.6657,106.2570
2022-11-23,25.8000,20.6000,1.2000,28.1000,22.8000,1.2000,8.0000,9.7000,22.7000,137.0000,7.9900,1.7100,17645.1800,22.6657,106.2570
2022-11-24,24.9000,19.8000,0.8000,27.9000,22.6000,0.8000,5.0000,8.9000,21.6000,156.0000,7.2400,1.6100,4426.5400,22.6657,106.2570
2022-11-25,22.5000,19.6000,12.7000,26.3000,22.4000,12.7000,14.0000,6.9000,14.8000,169.0000,4.4600,0.9200,650.5400,22.6657,106.2570
2022-11-26,23.3000,19.8000,2.1000,26.0000,22.8000,2.1000,12.0000,7.6000,17.6000,137.0000,4.8300,1.0800,2840.2100,22.6657,106.2570
2022-11-27,28.8000,20.8000,2.5000,32.5000,24.1000,2.5000,12.0000,13.3000,31.7000,155.0000,11.9700,2.5100,28800.1300,22.6657,106.2570
2022-11-28,30.1000,23.4000,0.0000,33.8000,27.4000,0.0000,0.0000,11.7000,28.1000,162.0000,12.1400,2.6600,31552.1400,22.6657,106.2570
2022-11-29,30.5000,24.0000,0.6000,34.5000,28.4000,0.6000,3.0000,8.7000,19.4000,143.0000,13.3700,2.8500,32587.6600,22.6657,106.2570
2022-11-30,24.3000,14.6000,16.2500,29.4000,14.0000,16.2500,23.0000,16.4000,37.1000,92.0000,4.5900,1.0300,1086.0600,22.6657,106.2570
2022-12-01,14.3000,11.3000,4.7000,13.4000,9.6000,4.7000,15.0000,7.6000,15.8000,91.0000,4.1400,0.9600,0.0000,22.6657,106.2570
2022-12-02,15.7000,10.1000,0.6000,15.0000,8.3000,0.6000,3.0000,8.2000,18.0000,127.0000,8.1100,1.4700,17602.0400,22.6657,106.2570
2022-12-03,18.4000,10.9000,0.0000,18.3000,9.5000,0.0000,0.0000,9.7000,19.4000,134.0000,10.0900,1.7800,23369.2500,22.6657,106.2570
2022-12-04,17.1000,13.6000,2.5000,17.2000,13.4000,2.5000,15.0000,7.1000,15.1000,160.0000,3.9100,0.8800,0.0000,22.6657,106.2570
2022-12-05,20.8000,11.0000,0.2000,20.1000,10.0000,0.2000,2.0000,10.5000,24.5000,51.5000,13.3700,2.4500,28501.3500,22.6657,106.2570
2022-12-06,18.1000,8.5000,0.0000,17.4000,7.1000,0.0000,0.0000,7.9000,17.3000,154.0000,13.2900,2.1700,34317.2000,22.6657,106.2570
2022-12-07,17.2000,12.5000,0.0000,16.9000,11.7000,0.0000,0.0000,5.7000,13.3000,181.0000,5.8100,1.1400,125.5700,22.6657,106.2570
2022-12-08,16.8000,13.7000,1.3000,17.2000,13.4000,1.3000,13.0000,5.4000,13.0000,208.0000,3.6900,0.8000,0.0000,22.6657,106.2570
2022-12-09,17.2000,14.3000,1.7000,18.2000,14.7000,1.7000,13.0000,5.4000,13.3000,209.0000,3.3900,0.7400,0.0000,22.6657,106.2570
2022-12-10,21.7000,14.7000,0.0000,21.6000,15.1000,0.0000,0.0000,10.2000,20.9000,112.0000,9.9800,2.0100,20580.7700,22.6657,106.2570
2022-12-11,19.4000,13.1000,0.0000,18.3000,11.8000,0.0000,0.0000,9.2000,22.7000,112.0000,12.2700,2.2900,26376.1500,22.6657,106.2570
2022-12-12,19.8000,12.6000,0.0000,18.5000,11.9000,0.0000,0.0000,8.9000,20.5000,78.0000,11.4900,2.1400,30510.2200,22.6657,106.2570
2022-12-13,19.6000,10.4000,0.0000,19.2000,9.1000,0.0000,0.0000,9.5000,19.8000,142.0000,14.6500,2.5300,34335.9600,22.6657,106.2570
2022-12-14,19.4000,10.9000,0.0000,18.0000,9.6000,0.0000,0.0000,7.0000,18.0000,83.0000,12.5900,2.2400,25144.9100,22.6657,106.2570
2022-12-15,19.4000,7.2000,0.0000,18.2000,5.8000,0.0000,0.0000,8.2000,19.1000,123.0000,15.5800,2.5300,35324.3100,22.6657,106.2570
2022-12-16,20.9000,10.2000,0.0000,20.2000,9.1000,0.0000,0.0000,9.7000,22.3000,51.5000,12.9900,2.3800,33540.6900,22.6657,106.2570
2022-12-17,15.9000,9.9000,0.0000,14.2000,6.9000,0.0000,0.0000,17.1000,37.8000,51.5000,13.6900,2.9400,33110.3100,22.6657,106.2570
2022-12-18,16.9000,6.4000,0.0000,14.8000,3.3000,0.0000,0.0000,7.8000,19.1000,53.0000,15.8400,2.6200,35399.2100,22.6657,106.2570
2022-12-19,17.3000,4.4000,0.0000,15.7000,2.1000,0.0000,0.0000,8.7000,17.6000,120.0000,16.0100,2.5200,35426.6200,22.6657,106.2570
2022-12-20,19.8000,5.6000,0.0000,19.5000,3.0000,0.0000,0.0000,9.8000,17.6000,54.0000,15.7200,2.5700,35455.0900,22.6657,106.2570
2022-12-21,20.1000,7.8000,0.0000,19.9000,6.1000,0.0000,0.0000,7.7000,15.8000,231.0000,15.3200,2.5700,35484.5600,22.6657,106.2570
2022-12-22,20.7000,8.9000,0.0000,20.1000,7.7000,0.0000,0.0000,8.8000,14.8000,141.0000,13.9800,2.4200,35514.9200,22.6657,106.2570
2022-12-23,20.6000,13.0000,0.0000,19.6000,11.9000,0.0000,0.0000,9.1000,14.4000,84.0000,14.3500,2.5200,33624.3200,22.6657,106.2570
2022-12-24,21.2000,9.8000,0.0000,20.8000,8.3000,0.0000,0.0000,7.6000,14.8000,137.0000,15.4200,2.6600,35578.0000,22.6657,106.2570
2022-12-25,22.2000,9.5000,0.0000,20.2000,7.9000,0.0000,0.0000,14.1000,32.4000,141.0000,15.3800,2.7800,35610.5300,22.6657,106.2570
2022-12-26,20.2000,9.5000,0.1000,20.4000,8.3000,0.1000,1.0000,6.9000,15.8000,115.0000,8.8600,1.6500,20323.9600,22.6657,106.2570
2022-12-27,19.3000,15.3000,2.9000,20.4000,15.8000,2.9000,10.0000,9.3000,20.9000,94.0000,3.9400,0.9000,0.0000,22.6657,106.2570
2022-12-28,15.8000,8.1000,9.3000,15.1000,6.4000,9.3000,15.0000,10.7000,20.9000,51.5000,2.6000,0.5300,1621.2500,22.6657,106.2570
2022-12-29,15.3000,8.6000,1.6000,14.4000,7.5000,1.6000,4.0000,6.1000,13.3000,204.0000,4.9400,1.0000,1185.9700,22.6657,106.2570
2022-12-30,16.7000,9.4000,0.2000,15.6000,7.8000,0.2000,2.0000,8.4000,14.4000,184.0000,9.5100,1.6200,21425.4900,22.6657,106.2570
2022-12-31,16.9000,9.2000,0.0000,15.8000,7.8000,0.0000,0.0000,5.4000,13.3000,169.0000,8.1600,1.4600,17565.8700,22.6657,106.2570
2023-01-01,19.3000,6.7000,0.0000,19.3000,5.0000,0.0000,0.0000,5.2000,16.9000,162.0000,14.8300,2.4100,35855.5800,22.6657,106.2570
2023-01-02,18.5000,9.2000,0.0000,17.6000,8.0000,0.0000,0.0000,7.9000,17.6000,159.0000,7.1400,1.3500,13694.5700,22.6657,106.2570
2023-01-03,20.4000,10.8000,0.0000,20.0000,9.7000,0.0000,0.0000,8.7000,20.9000,151.0000,11.2400,2.0600,27295.4300,22.6657,106.2570
2023-01-04,20.4000,12.8000,0.0000,19.7000,12.1000,0.0000,0.0000,11.6000,24.1000,128.0000,11.2300,2.2000,28136.4500,22.6657,106.2570
2023-01-05,19.8000,12.7000,0.3000,20.3000,12.3000,0.3000,3.0000,7.7000,14.8000,227.0000,7.1500,1.3600,16399.2200,22.6657,106.2570
2023-01-06,21.1000,9.6000,0.3000,19.8000,7.7000,0.3000,3.0000,15.8000,34.9000,231.5000,14.7500,2.7100,35961.8200,22.6657,106.2570
2023-01-07,21.6000,8.6000,0.0000,21.7000,6.5000,0.0000,0.0000,7.7000,18.4000,231.5000,16.3800,2.8100,35950.8900,22.6657,106.2570
2023-01-08,21.8000,12.3000,0.0000,22.1000,11.4000,0.0000,0.0000,10.0000,19.4000,132.0000,15.1400,2.6700,35941.2300,22.6657,106.2570
2023-01-09,21.7000,11.7000,0.0000,21.9000,11.3000,0.0000,0.0000,8.2000,16.6000,142.0000,11.7500,2.0800,35932.8800,22.6657,106.2570
2023-01-10,21.6000,14.1000,0.4000,23.0000,14.4000,0.4000,4.0000,7.4000,19.4000,176.0000,7.0300,1.4800,9612.1300,22.6657,106.2570
2023-01-11,21.3000,15.8000,0.1000,22.7000,17.1000,0.1000,1.0000,9.5000,19.4000,128.0000,5.6600,1.2100,968.9200,22.6657,106.2570
2023-01-12,25.0000,16.1000,0.0000,26.0000,17.0000,0.0000,0.0000,10.4000,24.8000,169.0000,10.1400,2.0900,26656.0900,22.6657,106.2570
2023-01-13,27.0000,17.1000,0.0000,28.1000,18.2000,0.0000,0.0000,13.0000,31.0000,185.0000,13.9800,2.8800,28445.3900,22.6657,106.2570
2023-01-14,28.3000,14.0000,0.0000,31.3000,14.5000,0.0000,0.0000,8.3000,17.3000,62.0000,16.1500,3.0600,35912.0900,22.6657,106.2570
2023-01-15,18.8000,10.6000,3.4000,19.1000,7.2000,3.4000,9.0000,10.9000,22.7000,51.5000,4.2300,1.3500,1282.9400,22.6657,106.2570
2023-01-16,13.6000,8.8000,0.2000,10.7000,5.6000,0.2000,2.0000,9.4000,21.6000,82.0000,7.8900,1.8900,7912.1200,22.6657,106.2570
2023-01-17,13.7000,7.4000,0.0000,11.0000,5.0000,0.0000,0.0000,7.4000,19.8000,118.0000,7.3500,1.4800,9510.4100,22.6657,106.2570
2023-01-18,14.3000,7.2000,0.0000,12.6000,4.7000,0.0000,0.0000,7.3000,13.0000,107.0000,9.2700,1.6000,21360.7600,22.6657,106.2570
2023-01-19,17.7000,6.0000,0.0000,15.9000,3.7000,0.0000,0.0000,8.6000,22.7000,139.0000,15.2000,2.4900,35930.1100,22.6657,106.2570
2023-01-20,16.4000,8.8000,0.0000,15.3000,7.2000,0.0000,0.0000,5.4000,14.8000,210.0000,7.4900,1.3900,11301.3500,22.6657,106.2570
2023-01-21,21.2000,7.9000,0.0000,19.4000,6.7000,0.0000,0.0000,14.0000,34.9000,187.0000,13.4600,2.4300,35968.8400,22.6657,106.2570
2023-01-22,21.1000,8.7000,0.0000,21.6000,7.5000,0.0000,0.0000,7.9000,16.2000,132.0000,11.3300,1.9800,33145.0900,22.6657,106.2570
2023-01-23,17.4000,13.2000,3.3000,17.3000,11.8000,3.3000,16.0000,6.6000,15.5000,98.0000,4.0100,0.9600,0.0000,22.6657,106.2570
2023-01-24,17.1000,7.9000,0.0000,14.3000,5.3000,0.0000,0.0000,15.3000,34.9000,51.5000,15.0700,2.9700,28669.2200,22.6657,106.2570
2023-01-25,17.0000,3.2000,0.0000,14.5000,0.7000,0.0000,0.0000,10.2000,24.8000,141.0000,18.2100,2.9300,36222.7100,22.6657,106.2570
2023-01-26,17.8000,5.9000,1.0000,18.0000,4.0000,1.0000,6.0000,7.4000,19.8000,82.0000,7.1500,1.3200,4882.5100,22.6657,106.2570
2023-01-27,17.2000,6.3000,0.2000,13.7000,3.4000,0.2000,1.0000,11.9000,28.1000,51.5000,11.3400,2.3300,27972.8800,22.6657,106.2570
2023-01-28,17.8000,4.3000,0.0000,15.9000,1.4000,0.0000,0.0000,7.1000,18.4000,63.0000,18.3000,3.0100,36306.4000,22.6657,106.2570
2023-01-29,19.4000,3.8000,0.0000,17.9000,0.7000,0.0000,0.0000,8.3000,20.2000,231.5000,18.4600,3.1300,36392.4300,22.6657,106.2570
2023-01-30,20.2000,8.4000,0.0000,19.2000,6.1000,0.0000,0.0000,9.5000,18.0000,145.0000,18.6000,3.1300,36395.6200,22.6657,106.2570
2023-01-31,22.4000,5.7000,0.0000,21.3000,3.3000,0.0000,0.0000,10.1000,25.6000,144.0000,18.5600,3.3500,36486.9700,22.6657,106.2570
2023-02-01,24.2000,9.2000,0.2000,24.3000,8.1000,0.2000,2.0000,10.0000,18.7000,145.0000,11.5200,2.1700,24742.5300,22.6657,106.2570
2023-02-02,22.0000,13.9000,2.1000,24.0000,14.2000,2.1000,16.0000,6.3000,15.5000,51.5000,6.6400,1.3300,3772.8400,22.6657,106.2570
2023-02-03,19.6000,16.6000,3.7000,21.0000,18.0000,3.7000,16.0000,9.0000,19.1000,125.0000,3.5800,0.8200,0.0000,22.6657,106.2570
2023-02-04,19.9000,16.2000,11.1000,21.2000,17.5000,11.1000,18.0000,11.2000,23.0000,113.0000,3.9700,0.8800,0.0000,22.6657,106.2570
2023-02-05,18.4000,15.2000,16.2500,18.8000,15.8000,16.2500,21.0000,9.6000,20.5000,157.0000,3.7700,0.8100,0.0000,22.6657,106.2570
2023-02-06,18.5000,14.7000,10.3000,19.7000,15.2000,10.3000,16.0000,7.9000,21.2000,143.0000,5.4600,1.0700,304.8000,22.6657,106.2570
2023-02-07,19.0000,15.7000,16.2500,20.6000,17.1000,16.2500,23.0000,7.8000,20.9000,151.0000,5.2500,1.0100,486.0500,22.6657,106.2570
2023-02-08,21.5000,16.0000,6.4000,23.4000,17.5000,6.4000,20.0000,9.3000,19.1000,112.0000,5.7500,1.1700,121.2400,22.6657,106.2570
2023-02-09,25.9000,17.9000,3.5000,29.1000,20.1000,3.5000,12.0000,12.3000,25.6000,111.0000,9.3700,1.8700,16974.6300,22.6657,106.2570
2023-02-10,26.2000,18.8000,8.0000,28.5000,20.7000,8.0000,17.0000,12.6000,30.6000,122.0000,8.5200,1.7700,17394.3700,22.6657,106.2570
2023-02-11,28.2000,20.1000,2.5000,29.2000,22.9000,2.5000,13.0000,18.7500,41.4000,158.0000,14.1400,2.9300,29512.5900,22.6657,106.2570
2023-02-12,28.9000,20.1000,0.5000,31.7000,22.8000,0.5000,4.0000,11.9000,28.4000,149.0000,17.7400,3.5600,34785.6700,22.6657,106.2570
2023-02-13,25.3000,17.6000,0.8000,28.7000,16.7000,0.8000,4.0000,13.9000,31.7000,74.0000,11.8200,2.6600,21672.2600,22.6657,106.2570
2023-02-14,19.2000,13.4000,1.0000,18.7000,11.9000,1.0000,4.0000,8.6000,20.5000,51.5000,8.7400,1.9200,12624.8500,22.6657,106.2570
2023-02-15,18.4000,12.3000,0.0000,17.1000,10.3000,0.0000,0.0000,9.1000,20.5000,110.0000,11.9800,2.4800,25041.9700,22.6657,106.2570
2023-02-16,18.5000,11.5000,0.1000,18.3000,10.8000,0.1000,1.0000,7.4000,19.1000,131.0000,8.9200,1.8000,9214.4500,22.6657,106.2570
2023-02-17,21.3000,10.8000,0.0000,21.0000,10.1000,0.0000,0.0000,11.5000,27.4000,150.0000,8.4700,1.8200,5022.2500,22.6657,106.2570
2023-02-18,23.1000,15.1000,0.0000,23.6000,15.4000,0.0000,0.0000,12.2000,26.3000,141.0000,9.5400,2.0200,13400.8200,22.6657,106.2570
2023-02-19,21.2000,15.3000,3.6000,21.9000,15.5000,3.6000,10.0000,8.7000,20.5000,231.5000,6.7000,1.3900,6084.4200,22.6657,106.2570
2023-02-20,22.5000,13.2000,0.0000,23.2000,13.1000,0.0000,0.0000,8.9000,20.2000,143.0000,15.3500,2.8100,35028.7900,22.6657,106.2570
